,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58667.44449070003,913444491815015000,1,913444491815,20.3246,1,913,0.360045,19.9776,18.380615,19.6298,0.2216,0.025764128,0.05090682,0.2006,25.5571025,17.9310162,0.884286,t17_f5_c3,19.4545,0.2159,False,True,False,bulk_1.0.0,0.0,9.16454221815015e+17,,
1,ztf,58667.4786111,913478611815015000,2,913478611815,19.9116,1,913,0.510847,19.8631,17.664331,19.3497,0.2002,100.0,0.02642144,0.228,25.5571115,17.9310253,0.794286,t17_f5_c3,19.3406,0.2861,False,True,False,bulk_1.0.0,0.0,9.16454221815015e+17,,
2,ztf,58670.454224499874,916454221815015001,1,916454221815,20.618662,1,916,0.4165228,20.078388,18.402956,20.0082,0.20058106,100.0,0.042866368,0.2456,25.5570965,17.9310007,0.85,t17_f5_c3,19.913,0.283,False,True,False,bulk_1.0.0,0.0,9.42429621815015e+17,0.99996877,553120118.0
3,ztf,58673.450277800206,919450271815015001,2,919450271815,20.229607,1,919,0.7303971,19.873177,17.665655,19.9674,0.20430695,100.0,0.026746979,0.2984,25.5571483,17.93097,0.97,t17_f5_c3,20.2467,0.4816,False,True,False,bulk_1.0.0,0.0,9.42429621815015e+17,0.9871725,553120218.0
4,ztf,58673.47288190015,919472881815015000,1,919472881815,20.4704,1,919,0.199269,20.1372,18.415258,20.0403,0.252866,0.025016727,0.051774297,0.2697,25.5570891,17.931061,0.967143,t17_f5_c3,20.0914,0.3568,False,True,False,bulk_1.0.0,0.0,9.42429621815015e+17,,
5,ztf,58676.43747689994,922437471815015001,1,922437471815,20.4304,1,922,0.597857,20.1443,18.41671,20.6963,0.224859,0.0061222482,0.045800865,0.5264,25.5570999,17.9309502,0.92,t17_f5_c3,20.868,0.7799,False,True,False,bulk_1.0.0,0.0,9.42429621815015e+17,,
6,ztf,58676.46396989981,922463961815015000,2,922463961815,20.5126,1,922,0.605167,20.2133,17.704573,20.8445,0.302982,100.0,0.030055612,0.683,25.5571639,17.9310303,0.601429,t17_f5_c3,20.4768,0.6082,False,True,False,bulk_1.0.0,0.0,9.42429621815015e+17,,
7,ztf,58679.46906250017,925469061815015000,2,925469061815,20.094322,1,925,0.44900113,19.919512,17.67161,19.8024,0.19070607,100.0,0.02405492,0.3424,25.5571271,17.9310586,0.93,t17_f5_c3,19.7189,0.4017,False,True,False,bulk_1.0.0,0.0,9.42429621815015e+17,0.99999464,553120218.0
8,ztf,58690.46527779987,936465271815015000,1,936465271815,20.069,1,936,0.455246,20.4321,18.469465,20.3037,0.331696,0.02626873,0.054410934,0.504,25.5571105,17.9309928,0.778571,t17_f5_c3,20.5575,0.8111,False,True,False,bulk_1.0.0,0.0,9.42429621815015e+17,,
9,ztf,58693.42854169989,939428541815015000,1,939428541815,20.6243,1,939,0.43194,20.3537,18.456211,20.3582,0.24529,100.0,0.042725153,0.3207,25.5570954,17.9309966,0.97,t17_f5_c3,20.8488,0.633,False,True,False,bulk_1.0.0,0.0,9.42429621815015e+17,,
