,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58936.4193519,1182419355215015003,2,1182419355215,20.542952,1,1182,1.391201,19.564821,18.529528,19.6734,0.13357078,0.038275003,0.05147472,0.2044,228.5669246,44.0403621,0.8642857,t17_f5_c3,0.9984759,19.5143,0.2248,720120252.0,False,True,False,bulk_1.0.0,0.0,1187428790315015024
1,ztf,58936.419803199824,1182419800315015027,2,1182419800315,20.485523,1,1182,1.3706197,19.423447,18.47401,19.6427,0.13490978,0.048480567,0.05626898,0.1992,228.5668981,44.0403932,0.9071429,t17_f5_c3,0.9999949,19.9782,0.3437,759120203.0,False,True,False,bulk_1.0.0,0.0,1187428790315015024
2,ztf,58936.46934030019,1182469345215015004,1,1182469345215,20.837278,1,1182,1.3206724,19.686546,18.845892,19.7487,0.19868506,0.08802957,0.0916017,0.1541,228.5668657,44.0403675,0.7828571,t17_f5_c3,0.99942327,19.5063,0.1563,720120152.0,False,True,False,bulk_1.0.0,0.0,1187428790315015024
3,ztf,58936.47212960012,1182472120315015008,1,1182472120315,20.740107,1,1182,1.2167469,19.573685,18.783642,19.9038,0.13909513,0.060382184,0.06718851,0.1905,228.5668716,44.0403793,0.87142855,t17_f5_c3,0.99999857,19.8366,0.2266,759120103.0,False,True,False,bulk_1.0.0,0.0,1187428790315015024
4,ztf,58940.478425899986,1186478420315015004,1,1186478420315,20.303225,1,1186,1.1709104,19.742628,18.861975,19.5021,0.18505818,0.075889625,0.08223322,0.1834,228.5668279,44.0403333,0.87142855,t17_f5_c3,0.9998977,19.4226,0.2165,759120103.0,False,True,False,bulk_1.0.0,0.0,1187428790315015024
5,ztf,58941.42834489979,1187428345215015003,2,1187428345215,20.519312,1,1187,1.1287632,19.635994,18.556406,19.6747,0.16069672,0.047852118,0.059452735,0.1857,228.5668355,44.0404052,0.97,t17_f5_c3,0.99951935,19.6919,0.2389,720120252.0,False,True,False,bulk_1.0.0,0.0,1187428790315015024
6,ztf,58941.4287963002,1187428790315015024,2,1187428790315,20.36893,1,1187,1.0737305,19.605898,18.54642,19.5812,0.13657854,0.04144119,0.051474404,0.1766,228.5667863,44.0404223,0.93,t17_f5_c3,0.9993753,19.6636,0.2408,759120203.0,False,True,False,bulk_1.0.0,0.0,1187471990315015006
7,ztf,58941.47199069988,1187471990315015006,1,1187471990315,20.548868,1,1187,0.9043165,19.66437,18.826502,19.6178,0.15740788,0.06598544,0.072757795,0.136,228.5667365,44.0403713,0.80857146,t17_f5_c3,0.9877993,19.6291,0.1732,759120103.0,False,True,False,bulk_1.0.0,0.0,1187472955215015007
8,ztf,58941.472951400094,1187472955215015007,1,1187472955215,20.704496,1,1187,1.0370197,20.031998,18.99167,20.0606,0.17169897,0.05914826,0.06586233,0.1888,228.5667297,44.0403597,0.8585714,t17_f5_c3,0.9984406,20.0727,0.2414,720120152.0,False,True,False,bulk_1.0.0,0.0,1189468560315015005
9,ztf,58943.4250115999,1189425015215015001,1,1189425015215,19.925114,1,1189,1.5539296,19.668509,,19.5025,0.20665313,,,0.2402,228.5669362,44.0403213,0.7814286,t17_f5_c3,0.99950624,19.6435,0.3499,720120152.0,False,False,True,bulk_1.0.0,0.0,1189468560315015005
10,ztf,58943.42546299985,1189425460315015012,1,1189425460315,19.844536,1,1189,1.0345743,19.695307,18.840693,19.8224,0.1854361,0.07847968,0.084401205,0.3409,228.5668111,44.0404165,0.94714284,t17_f5_c3,0.99999845,20.3278,0.6944,759120103.0,False,True,False,bulk_1.0.0,0.0,1189468560315015005
11,ztf,58943.46760419989,1189467605215015002,2,1189467605215,20.05636,1,1189,1.3276293,19.72732,18.589306,20.0898,0.14284241,0.034427945,0.050078508,0.4044,228.5668904,44.0403481,0.94714284,t17_f5_c3,0.9999918,19.7263,0.37,720120252.0,False,True,False,bulk_1.0.0,0.0,1189468560315015005
12,ztf,58943.46856479999,1189468560315015005,2,1189468560315,20.191093,1,1189,1.456221,19.628468,,19.4445,0.14427923,,,0.2053,228.5669248,44.0403682,0.9342857,t17_f5_c3,0.9981571,19.1073,0.1922,759120203.0,False,False,True,bulk_1.0.0,0.0,1211344035215015003
13,ztf,58944.49834490009,1190498340315015001,1,1190498340315,20.000057,1,1190,1.197212,19.695505,18.840782,19.6761,0.1825332,0.077047005,0.08307169,0.2466,228.5668764,44.0404184,0.92142856,t17_f5_c3,0.9998658,19.8628,0.374,759120103.0,False,True,False,bulk_1.0.0,0.0,1211344035215015003
14,ztf,58954.447175899986,1200447170315015010,2,1200447170315,20.1364,1,1200,1.17123,20.1221,18.713472,19.7561,0.236608,0.053959783,0.06465144,0.2538,228.5668388,44.0404769,0.68,t17_f5_c3,,19.6814,0.3014,,False,True,False,bulk_1.0.0,0.0,1211344035215015003
15,ztf,58955.42568290001,1201425685215015004,2,1201425685215,20.2096,1,1201,1.42483,20.2896,,20.391,0.271972,,,0.4382,228.5668869,44.0402823,0.611429,t17_f5_c3,,20.0033,0.3914,,False,False,True,bulk_1.0.0,0.0,1211344035215015003
16,ztf,58955.42707179999,1201427070315015006,2,1201427070315,20.2498,1,1201,1.02691,20.4472,18.793087,19.9951,0.276806,0.046596073,0.060329553,0.2903,228.5667604,44.0403931,0.72,t17_f5_c3,,20.0007,0.37,,False,True,False,bulk_1.0.0,0.0,1211344035215015003
17,ztf,58956.32722220011,1202327220315015004,2,1202327220315,20.3308,1,1202,1.46274,20.4212,,19.9953,0.258293,,,0.3056,228.5669291,44.0403826,0.717143,t17_f5_c3,,19.8308,0.3346,,False,False,True,bulk_1.0.0,0.0,1211344035215015003
18,ztf,58956.33230319992,1202332305215015003,2,1202332305215,20.5228,1,1202,1.05454,20.6504,18.832624,20.2437,0.303228,0.034064017,0.0568406,0.3484,228.5667563,44.0403278,0.782857,t17_f5_c3,,20.0949,0.3865,,False,True,False,bulk_1.0.0,0.0,1211344035215015003
19,ztf,58962.30118060019,1208301180315015003,2,1208301180315,20.4049,1,1208,1.25261,20.5481,18.814293,20.6259,0.264653,0.036685996,0.05359869,0.4992,228.5668227,44.0403469,0.844286,t17_f5_c3,,20.2998,0.4696,,False,True,False,bulk_1.0.0,0.0,1211344035215015003
20,ztf,58964.40820599999,1210408205215015005,2,1210408205215,20.7055,1,1210,1.50771,20.5192,,20.3199,0.236149,,,0.3125,228.5669693,44.0403487,0.857143,t17_f5_c3,,20.5098,0.4724,,False,False,True,bulk_1.0.0,0.0,1211344035215015003
21,ztf,58964.41008100007,1210410080315015016,2,1210410080315,20.5554,1,1210,1.45612,20.6215,,19.9692,0.264793,,,0.2492,228.5669339,44.0403964,0.504286,t17_f5_c3,,19.7979,0.2703,,False,False,True,bulk_1.0.0,0.0,1211344035215015003
22,ztf,58965.34403940011,1211344035215015003,2,1211344035215,20.757315,1,1211,1.4530469,20.53774,,20.5719,0.1978069,,,0.3728,228.56694,44.0403355,0.89285713,t17_f5_c3,0.99984777,20.4143,0.4091,720120252.0,True,False,True,bulk_1.0.0,0.0,0
