,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,59467.4245023001,1713424501715015004,1,1713424501715,20.769222,1,1713,1.9517757,18.649412,18.6825,0.06851495,0.0636,18.5342415,11.4919123,0.94857144,t17_f5_c3,0.9999999,18.6118,0.0748,501120117.0,True,False,False,correction_1.0.6,0.0,
11,ztf,59469.379120400175,1715379121715015005,2,1715379121715,20.648165,1,1715,1.9560162,18.2329,18.2681,0.068404764,0.0522,18.5342413,11.4919233,0.92,t17_f5_c3,0.99999833,18.2783,0.0656,501120217.0,True,False,False,correction_1.0.6,0.0,
12,ztf,59471.36137730023,1717361371715015003,1,1717361371715,20.386402,1,1717,2.0895295,18.821087,18.8246,0.08797742,0.0873,18.5342818,11.4919203,0.8757143,t17_f5_c3,0.9999996,18.8162,0.1093,501120117.0,True,False,False,correction_1.0.6,0.0,
13,ztf,59471.422974499874,1717422971715015003,2,1717422971715,20.345314,1,1717,1.9268507,18.325148,18.2675,0.063743055,0.0649,18.5342475,11.4918891,0.94857144,t17_f5_c3,0.9999994,18.2747,0.0821,501120217.0,True,False,False,correction_1.0.6,0.0,
14,ztf,59474.2943519,1720294351715015003,2,1720294351715,19.997675,1,1720,1.9701982,18.502993,18.6539,0.06670739,0.1266,18.5342488,11.4919131,0.95714283,t17_f5_c3,0.9999991,18.6546,0.1613,501120217.0,True,False,False,correction_1.0.6,0.0,
15,ztf,59474.382928200066,1720382921715015002,1,1720382921715,20.179482,1,1720,1.8808162,19.0601,18.8961,0.11727886,0.1275,18.5342336,11.4918834,0.95714283,t17_f5_c3,0.99999964,18.971,0.1743,501120117.0,True,False,False,correction_1.0.6,0.0,
16,ztf,59477.27789349994,1723277891715015003,2,1723277891715,19.552341,1,1723,1.9592265,18.710257,18.5258,0.10279893,0.169,18.5342344,11.4919408,0.8428571,t17_f5_c3,0.9998125,18.4773,0.2069,501120217.0,True,False,False,correction_1.0.6,0.0,
17,ztf,59488.332661999855,1734332661715015002,2,1734332661715,20.525051,1,1734,1.9475546,18.829264,18.7745,0.07017709,0.0912,18.5342468,11.4919011,0.94,t17_f5_c3,0.99997413,18.847,0.1227,501120217.0,True,False,False,correction_1.0.6,0.0,
18,ztf,59488.357580999844,1734357581715015003,1,1734357581715,20.3544,1,1734,2.11726,20.4768,20.5516,0.3104,0.4323,18.534324,11.4918423,0.884286,t17_f5_c3,,20.5649,0.5581,,False,False,False,correction_1.0.6,0.0,1.736297841715015e+18
19,ztf,59490.297847200185,1736297841715015001,2,1736297841715,20.080183,1,1736,1.9466856,19.008432,18.8519,0.10001628,0.1286,18.5342452,11.4919114,0.8314286,t17_f5_c3,0.9999219,18.7226,0.145,501120217.0,True,False,False,correction_1.0.6,0.0,
20,ztf,59490.33872690005,1736338721715015003,1,1736338721715,20.7736,1,1736,2.29923,20.3579,20.0978,0.232813,0.2336,18.5343691,11.4918711,0.808571,t17_f5_c3,,19.8262,0.2314,,False,False,False,correction_1.0.6,0.0,1.750297401715015e+18
21,ztf,59504.29740739986,1750297401715015001,2,1750297401715,19.709745,1,1750,2.1459374,19.457256,19.4468,0.15309656,0.3456,18.5342986,11.4919271,0.9257143,t17_f5_c3,0.9999771,19.4305,0.4358,501120217.0,True,False,False,correction_1.0.6,0.0,
22,ztf,59517.28141199984,1763281411715015010,2,1763281411715,20.732704,1,1763,1.9654615,20.068415,20.1358,0.1295383,0.2755,18.5342505,11.4919128,0.73714286,t17_f5_c3,0.9999257,20.3045,0.4056,501120217.0,True,False,False,correction_1.0.6,0.0,
23,ztf,59520.2540972,1766254091715015005,2,1766254091715,20.497082,1,1766,1.8730634,20.055578,20.0018,0.15267743,0.2622,18.5342332,11.4918828,0.9185714,t17_f5_c3,0.99998915,19.8487,0.2877,501120217.0,True,False,False,correction_1.0.6,0.0,
