,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58936.421145800035,1182421142715015006,2,1182421142715,20.653038,1,1182,4.8492627,19.834295,19.8928,0.12359627,0.2261,224.0957624,53.267778,0.89,t17_f5_c3,0.9999957,19.7349,0.2486,793120227.0,False,False,False,bulk_1.0.0,0.0,1187471532715015024
1,ztf,58936.472592600156,1182472592715015029,1,1182472592715,20.788298,1,1182,4.0290203,19.949112,20.0764,0.15961191,0.2092,224.0957445,53.2678342,0.63857144,t17_f5_c3,0.9999194,19.6265,0.1764,793120127.0,False,False,False,bulk_1.0.0,0.0,1187471532715015024
2,ztf,58939.42780089984,1185427802715015007,2,1185427802715,19.5208,1,1185,4.98396,19.7844,19.9942,0.339831,0.6697,224.0958419,53.2677539,0.637143,t17_f5_c3,,19.8524,0.7539,,False,False,False,bulk_1.0.0,0.0,1187471532715015024
3,ztf,58939.45086809993,1185450862715015011,1,1185450862715,19.5955,1,1185,3.78481,19.7855,18.8604,0.236177,0.2063,224.0957863,53.2679263,0.205714,t17_f5_c3,,18.5128,0.1921,,False,False,False,bulk_1.0.0,0.0,1187471532715015024
4,ztf,58940.47517360002,1186475172715015032,1,1186475172715,20.1314,1,1186,4.12489,19.8292,19.6084,0.24549,0.2337,224.0957283,53.2677997,0.628571,t17_f5_c3,,19.2355,0.2121,,False,False,False,bulk_1.0.0,0.0,1187471532715015024
5,ztf,58941.43015050003,1187430152715015014,2,1187430152715,20.490372,1,1187,4.7837725,19.87635,20.0188,0.14120679,0.2396,224.0957037,53.2678247,0.93,t17_f5_c3,0.9999852,19.7752,0.2438,793120227.0,False,False,False,bulk_1.0.0,0.0,1187471532715015024
6,ztf,58941.47153940005,1187471532715015024,1,1187471532715,20.556555,1,1187,3.9558198,20.077444,20.1076,0.21250878,0.199,224.0956128,53.2678219,0.37571427,t17_f5_c3,0.98334247,19.8717,0.2038,793120127.0,False,False,False,bulk_1.0.0,0.0,1189469012715015010
7,ztf,58943.42591439979,1189425912715015010,1,1189425912715,19.706,1,1189,4.49359,19.9518,20.5524,0.251849,0.677,224.0957477,53.2676919,0.497143,t17_f5_c3,,20.0216,0.5329,,False,False,False,bulk_1.0.0,0.0,1189469012715015010
8,ztf,58943.46901619993,1189469012715015010,2,1189469012715,20.239725,1,1189,4.7090316,19.943474,19.7635,0.17884123,0.2719,224.0956722,53.2678171,0.88857144,t17_f5_c3,0.9999013,19.443,0.2588,793120227.0,True,False,False,bulk_1.0.0,0.0,0
