,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58936.446284700185,1182446283515015024,2,1182446283515,20.717,1,1182,0.630765,20.0988,17.843653,19.9466,0.272559,100.0,0.03415081,0.2263,238.490421,47.8755245,0.837143,t17_f5_c3,20.079,0.3214,False,True,False,bulk_1.0.0,0.0,1.2023829635150152e+18,,
1,ztf,58936.474421299994,1182474423515015061,1,1182474423515,20.8696,1,1182,1.09148,19.9774,18.14416,19.9931,0.243938,0.042335514,0.04507991,0.1883,238.4901551,47.8755953,0.48,t17_f5_c3,20.1896,0.283,False,True,False,bulk_1.0.0,0.0,1.1874315635150152e+18,,
2,ztf,58936.478090300225,1182478094615015011,1,1182478094615,20.8208,1,1182,0.367738,19.6388,18.108053,19.7495,0.157908,0.036077235,0.038557213,0.157,238.4907086,47.8755381,0.952857,t17_f5_c3,19.8845,0.2232,False,True,False,bulk_1.0.0,0.0,1.208363503515015e+18,,
3,ztf,58939.44767360017,1185447674615015012,1,1185447674615,19.6095,1,1185,0.132841,19.5615,18.088665,19.5845,0.292984,0.07426593,0.075458765,0.4082,238.4906319,47.8756118,0.938571,t17_f5_c3,19.752,0.6088,False,True,False,bulk_1.0.0,0.0,1.1874315635150152e+18,,
4,ztf,58940.47193290014,1186471934615015022,1,1186471934615,20.4501,1,1186,0.564416,19.5842,18.094465,19.7169,0.174376,0.04212673,0.044217397,0.208,238.4908053,47.8755437,0.965714,t17_f5_c3,19.8228,0.29,False,True,False,bulk_1.0.0,0.0,1.213279053515015e+18,,
5,ztf,58941.431562500075,1187431563515015044,2,1187431563515,20.448158,1,1187,1.4036404,19.908295,,19.6968,0.2057954,,,0.1786,238.4900641,47.8755766,0.7614286,t17_f5_c3,19.6278,0.2106,False,False,True,bulk_1.0.0,0.0,1.213279053515015e+18,0.99320906,760120235.0
6,ztf,58941.43247690005,1187432474615015003,2,1187432474615,20.4915,1,1187,0.513687,19.6467,17.780497,19.2883,0.176167,100.0,0.031582236,0.1254,238.4906785,47.8754697,0.881429,t17_f5_c3,19.2119,0.1466,False,True,False,bulk_1.0.0,0.0,1.213279053515015e+18,,
7,ztf,58941.49732640013,1187497324615015015,1,1187497324615,20.7688,1,1187,0.279115,19.5098,18.075111,19.6569,0.14384,0.036029838,0.038371127,0.1322,238.4906923,47.8755682,0.96,t17_f5_c3,19.62,0.16,False,True,False,bulk_1.0.0,0.0,1.213279053515015e+18,,
8,ztf,58943.45714120008,1189457144615015010,1,1189457144615,20.2128,1,1189,0.291703,19.4919,18.070309,19.7125,0.152793,0.039105494,0.04125408,0.2316,238.4905978,47.8755141,0.971429,t17_f5_c3,19.5668,0.258,False,True,False,bulk_1.0.0,0.0,1.213279053515015e+18,,
9,ztf,58943.45807870012,1189458073515015026,1,1189458073515,20.0459,1,1189,0.258323,19.7554,18.099566,19.6441,0.217893,0.045023736,0.04741435,0.2309,238.490565,47.8755296,0.77,t17_f5_c3,19.6754,0.3028,False,True,False,bulk_1.0.0,0.0,1.213279053515015e+18,,
