,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58786.143101899885,1032143105115015005,2,1032143105115,19.604214,1,1032,4.1270857,19.36259,19.4805,0.16526037,0.2958,26.9776954,28.555772,0.79,t17_f5_c3,0.9999474,19.3469,0.3358,603120251,False,False,False,bulk_1.0.0,0.0,1032144496215015014
1,ztf,58786.144490700215,1032144496215015014,2,1032144496215,19.82732,1,1032,8.627161,19.189476,18.9554,0.11046697,0.1572,26.9774262,28.5554964,0.82857144,t17_f5_c3,0.9999989,19.0107,0.2118,604120262,True,False,False,bulk_1.0.0,0.0,0
