,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58979.46217590012,1225462173315015004,2,1225462173315,19.925854,1,1225,1.301609,18.925882,17.576382,18.7226,0.10906394,100.0,0.031468853,0.1374,1.115408,56.3502366,0.8457143,t17_f5_c3,0.9999993,18.7524,0.1786,805120233,False,True,False,bulk_1.0.0,0.0,1242472213315015006
1,ztf,58996.47221060004,1242472213315015006,2,1242472213315,20.593927,1,1242,1.3830935,19.88963,17.778381,20.1143,0.15995982,100.0,0.022882953,0.2822,1.1154061,56.3502111,0.67142856,t17_f5_c3,0.9993408,20.0854,0.341,805120233,True,True,False,bulk_1.0.0,0.0,0
