,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59423.22424770007,1669224245515015010,1,1669224245515,20.527277,1,1669,1.7171792,19.842953,19.7924,0.14783329,0.2119,223.0860709,64.3411612,0.9557143,t17_f5_c3,0.99998903,19.7251,0.251,822120155,True,False,False,correction_1.0.6,0.0
1,ztf,59425.2568518999,1671256855515015017,1,1671256855515,20.461353,1,1671,1.4211648,19.621094,19.6881,0.16514574,0.2099,223.0861855,64.3412272,0.9671429,t17_f5_c3,0.9994259,19.6185,0.2484,822120155,True,False,False,correction_1.0.6,0.0
2,ztf,59427.2834954001,1673283495515015010,1,1673283495515,20.375433,1,1673,1.5391092,19.600431,19.6695,0.12913033,0.2191,223.0861307,64.3412033,0.9614286,t17_f5_c3,0.9999951,19.6276,0.2666,822120155,True,False,False,correction_1.0.6,0.0
3,ztf,59434.23822919978,1680238225515015006,1,1680238225515,20.604929,1,1680,1.470558,19.713139,19.6794,0.15169868,0.1839,223.0861138,64.3412331,0.94285715,t17_f5_c3,0.9999988,19.6886,0.2332,822120155,True,False,False,correction_1.0.6,0.0
4,ztf,59436.2619097,1682261905515015004,1,1682261905515,20.31716,1,1682,1.6551979,19.544907,19.4915,0.16249298,0.1956,223.0859755,64.3412168,0.96,t17_f5_c3,0.9999826,19.532,0.2564,822120155,True,False,False,correction_1.0.6,0.0
