,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
17,ztf,59316.398912000004,1562398910615010003,2,1562398910615,20.19195,-1,1562,0.05359846,20.024012,22.05898,20.0732,0.17844114,1.0923725,1.1627394,0.3352,243.474077,-27.4530342,0.89,t17_f5_c3,0.99397004,19.6781,0.2988,278120206.0,True,True,False,correction_0.0.1,0.0,
18,ztf,59334.37585650012,1580375850615010006,2,1580375850615,19.3194,-1,1580,0.166596,19.5398,100.0,20.2032,0.248978,100.0,100.0,0.9296,243.4740917,-27.4530641,0.771429,t17_f5_c3,,19.8594,0.8704,,False,True,False,correction_0.0.1,0.0,
19,ztf,59343.334641200025,1589334640615015006,2,1589334640615,19.907139,1,1589,0.29017925,19.788248,19.075298,19.5676,0.17931402,0.089420624,0.09298959,0.2835,243.4741049,-27.4530966,0.85,t17_f5_c3,0.9999051,19.5232,0.3488,278120206.0,True,True,False,correction_0.0.1,0.0,
20,ztf,59343.37725690007,1589377250615015003,1,1589377250615,19.678099,1,1589,1.9331974,19.588507,,19.5659,0.18120229,,,0.2397,243.4740395,-27.4530144,0.5042857,t17_f5_c3,0.99797314,19.407,0.2654,278120106.0,True,False,False,correction_0.0.1,0.0,
21,ztf,59345.33510420006,1591335100615010011,2,1591335100615,20.1175,-1,1591,0.188078,20.0017,22.216808,20.023,0.232442,1.7275925,1.7879602,0.3613,243.4740834,-27.453072,0.864286,t17_f5_c3,,19.8719,0.4035,,False,True,False,correction_0.0.1,0.0,
22,ztf,59349.31369209988,1595313690615010007,2,1595313690615,19.9324,-1,1595,0.009667,19.9319,22.992973,19.965,0.260927,4.2721634,4.374698,0.3364,243.4740627,-27.4530193,0.827143,t17_f5_c3,,19.994,0.4434,,False,True,False,correction_0.0.1,0.0,
23,ztf,59352.398842600174,1598398840615010014,2,1598398840615,19.7193,-1,1598,0.672881,19.9739,22.458395,20.4831,0.308998,2.9913146,3.046169,0.5645,243.4742374,-27.4531378,0.592857,t17_f5_c3,,20.3548,0.6436,,False,True,False,correction_0.0.1,0.0,
24,ztf,59354.39760420006,1600397600615010002,2,1600397600615,19.6859,-1,1600,0.365779,19.6378,100.0,19.5287,0.237818,100.0,100.0,0.2585,243.4741665,-27.4530739,0.522857,t17_f5_c3,,19.5467,0.3373,,False,True,False,correction_0.0.1,0.0,
25,ztf,59364.33530090004,1610335300615010007,2,1610335300615,19.6882,-1,1610,0.186662,20.2825,21.117317,20.3905,0.396816,0.8395699,0.8560846,0.7709,243.4741158,-27.4529915,0.512857,t17_f5_c3,,19.7703,0.5596,,False,True,False,correction_0.0.1,0.0,
26,ztf,59366.381516200025,1612381510615010006,2,1612381510615,19.6792,-1,1612,0.151,19.9344,22.951885,20.2172,0.297912,4.711803,4.7982354,0.635,243.4740594,-27.4529807,0.721429,t17_f5_c3,,19.8342,0.5733,,False,True,False,correction_0.0.1,0.0,
