,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58964.3959144,1210395913415015006,1,1210395913415,20.436646,1,1210,1.1598859,19.926594,18.94824,19.7593,0.19756961,0.052618578,0.08023772,0.2117,310.6507911,76.7818055,0.9014286,t17_f5_c3,0.998476,19.8117,0.282,866120134.0,False,True,False,bulk_1.0.0,0.0,1211428743415015006
1,ztf,58964.429791700095,1210429793415015006,2,1210429793415,20.504599,1,1210,1.3225935,19.71841,18.410185,19.7191,0.14034018,100.0,0.042062175,0.2088,310.650971,76.7817944,0.89,t17_f5_c3,0.99982417,19.8304,0.2923,866120234.0,False,True,False,bulk_1.0.0,0.0,1211428743415015006
2,ztf,58964.44575229986,1210445754615015003,2,1210445754615,20.383564,1,1210,1.2805706,19.827534,18.45183,19.814,0.16671693,100.0,0.04695679,0.2456,310.6509639,76.7818047,0.87,t17_f5_c3,0.9999832,19.5971,0.2549,867120246.0,False,True,False,bulk_1.0.0,0.0,1211428743415015006
3,ztf,58964.467222199775,1210467224615015003,1,1210467224615,20.605228,1,1210,1.4949199,19.66989,,19.7533,0.1310005,,,0.1859,310.6508847,76.7817236,0.9257143,t17_f5_c3,0.99998426,19.7335,0.2311,867120146.0,False,False,True,bulk_1.0.0,0.0,1211428743415015006
4,ztf,58965.42874999996,1211428743415015006,1,1211428743415,20.621655,1,1211,1.1269982,19.263966,18.629227,19.3131,0.106456555,0.038487066,0.059330307,0.1277,310.6506852,76.7817564,0.9671429,t17_f5_c3,0.9999994,19.4483,0.1826,866120134.0,False,True,False,bulk_1.0.0,0.0,1214467683415015019
5,ztf,58965.45004629996,1211450043415015005,2,1211450043415,20.51805,1,1211,1.2608504,19.15316,18.207966,19.1256,0.09224582,100.0,0.038625024,0.1184,310.6508931,76.7817723,0.95857143,t17_f5_c3,0.99994147,19.188,0.1578,866120234.0,False,True,False,bulk_1.0.0,0.0,1214467683415015019
6,ztf,58965.45146990009,1211451464615015008,2,1211451464615,20.478704,1,1211,1.2622942,19.31992,18.283335,19.4816,0.10545847,100.0,0.040592663,0.1684,310.6509341,76.7817929,0.9285714,t17_f5_c3,0.99999094,19.6078,0.2384,867120246.0,False,True,False,bulk_1.0.0,0.0,1214467683415015019
7,ztf,58966.44644680014,1212446443415015006,1,1212446443415,20.600609,1,1212,1.2467556,18.889069,18.404604,19.0426,0.092312366,0.04629261,0.05908457,0.0995,310.6508482,76.7817561,0.9557143,t17_f5_c3,0.99999917,18.9724,0.1176,866120134.0,False,True,False,bulk_1.0.0,0.0,1214467683415015019
8,ztf,58966.44874999998,1212448754615015006,1,1212448754615,20.577982,1,1212,1.4352858,18.921104,,18.7546,0.094996125,,,0.0764,310.6508333,76.7817362,0.9185714,t17_f5_c3,0.99999404,18.7212,0.0931,867120146.0,False,False,True,bulk_1.0.0,0.0,1214467683415015019
9,ztf,58966.46596059995,1212465963415015005,2,1212465963415,20.480179,1,1212,1.1783631,18.88742,18.088694,18.8244,0.077204004,100.0,0.036995515,0.0911,310.6507817,76.7817687,0.9714286,t17_f5_c3,0.9999702,18.7141,0.1035,866120234.0,False,True,False,bulk_1.0.0,0.0,1214467683415015019
10,ztf,58966.46826389991,1212468264615015002,2,1212468264615,20.477169,1,1212,1.2907178,18.813023,18.059435,18.8479,0.09607225,0.016564844,0.047991358,0.0947,310.6509627,76.7817855,0.93857145,t17_f5_c3,0.9999995,19.0024,0.1368,867120246.0,False,True,False,bulk_1.0.0,0.0,1214467683415015019
11,ztf,58967.38969910005,1213389693415015008,2,1213389693415,20.413187,1,1213,1.2435299,18.717108,18.003744,18.7007,0.07376021,100.0,0.03823636,0.0865,310.6508545,76.7817661,0.9671429,t17_f5_c3,0.99999505,18.7282,0.1116,866120234.0,False,True,False,bulk_1.0.0,0.0,1214467683415015019
12,ztf,58967.40659719985,1213406594615015008,2,1213406594615,20.366404,1,1213,1.2377843,18.709267,18.006367,18.6613,0.08335105,0.007965,0.043626573,0.0864,310.6508844,76.7817767,0.95857143,t17_f5_c3,0.99999905,18.6592,0.1085,867120246.0,False,True,False,bulk_1.0.0,0.0,1214467683415015019
13,ztf,58967.430995400064,1213430993415015010,1,1213430993415,20.671175,1,1213,1.4087528,18.862368,,18.757,0.099804804,,,0.0742,310.6510245,76.7817484,0.9628571,t17_f5_c3,0.9999426,18.7271,0.0907,866120134.0,False,False,True,bulk_1.0.0,0.0,1214467683415015019
14,ztf,58967.447789399885,1213447784615015004,1,1213447784615,20.626112,1,1213,1.4132723,18.92299,,18.8777,0.103848495,,,0.0843,310.6508646,76.7817633,0.96428573,t17_f5_c3,0.99999994,18.8481,0.1033,867120146.0,False,False,True,bulk_1.0.0,0.0,1214467683415015019
15,ztf,58968.420902799815,1214420904615015010,2,1214420904615,20.62241,1,1214,1.187531,18.64256,17.970942,18.6543,0.06923336,100.0,0.037296504,0.0726,310.6508081,76.7817601,0.9514286,t17_f5_c3,0.9999985,18.5916,0.0856,867120246.0,False,True,False,bulk_1.0.0,0.0,1214467683415015019
16,ztf,58968.42327550007,1214423273415015012,2,1214423273415,20.653559,1,1214,1.27493,18.698114,17.993856,18.8015,0.07312571,100.0,0.038226705,0.0796,310.6509129,76.7817697,0.9614286,t17_f5_c3,0.9999814,18.7555,0.0954,866120234.0,False,True,False,bulk_1.0.0,0.0,1214467683415015019
17,ztf,58968.46768519981,1214467683415015019,1,1214467683415,20.695238,1,1214,1.3667886,18.932043,18.431913,18.8884,0.103899814,0.053657077,0.06554852,0.0776,310.6509594,76.7817356,0.9514286,t17_f5_c3,0.99940825,18.8661,0.0954,866120134.0,False,True,False,bulk_1.0.0,0.0,1214469124615015010
18,ztf,58968.46912040003,1214469124615015010,1,1214469124615,20.714441,1,1214,1.4279857,18.941605,,18.9033,0.087294824,,,0.0789,310.6509068,76.781769,0.96,t17_f5_c3,0.9999994,18.8605,0.0952,867120146.0,False,False,True,bulk_1.0.0,0.0,1232489104615015009
19,ztf,58970.37831019983,1216378314615015002,2,1216378314615,20.250029,1,1216,1.2466718,18.725859,18.01502,18.8848,0.085564375,0.010352974,0.044458754,0.1129,310.6508919,76.7817659,0.9514286,t17_f5_c3,0.99995935,18.8972,0.1445,867120246.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
20,ztf,58970.407604199834,1216407603415015005,2,1216407603415,20.44409,1,1216,1.385645,18.648392,17.967579,18.608,0.07285485,100.0,0.03891649,0.072,310.6510218,76.7817576,0.94714284,t17_f5_c3,0.99999976,18.6159,0.0909,866120234.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
21,ztf,58970.470393499825,1216470394615015006,1,1216470394615,20.91496,1,1216,1.4181908,18.99596,,19.0446,0.08269948,,,0.077,310.6508557,76.7817548,0.9685714,t17_f5_c3,0.99999964,19.0905,0.0999,867120146.0,False,False,True,bulk_1.0.0,0.0,1232489104615015009
22,ztf,58971.43209489994,1217432094615015003,1,1217432094615,20.558052,1,1217,1.472891,19.133652,,19.0688,0.10820803,,,0.0994,310.6509774,76.7817736,0.9657143,t17_f5_c3,0.99999964,19.1312,0.1326,867120146.0,False,False,True,bulk_1.0.0,0.0,1232489104615015009
23,ztf,58971.44975689985,1217449753415015028,1,1217449753415,20.591412,1,1217,1.3097335,19.144606,18.561094,19.048,0.108492725,0.047111306,0.06338634,0.0936,310.6508704,76.7817232,0.85,t17_f5_c3,0.9999336,18.995,0.1124,866120134.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
24,ztf,58972.41456020018,1218414563415015019,2,1218414563415,19.748945,1,1218,1.2036026,18.686462,17.98775,18.6342,0.09049179,0.011902235,0.047547102,0.149,310.6508427,76.7817904,0.94714284,t17_f5_c3,0.99998915,18.6114,0.1864,866120234.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
25,ztf,58972.41554399999,1218415544615015034,2,1218415544615,19.833254,1,1218,1.2829803,18.699318,18.001148,18.8044,0.09200038,0.022734024,0.048363943,0.1715,310.6509368,76.7817703,0.9342857,t17_f5_c3,0.9999217,18.7319,0.2045,867120246.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
26,ztf,58972.47391200019,1218473914615015013,1,1218473914615,20.738863,1,1218,1.3389561,19.107681,18.565783,19.1453,0.08922574,0.040338926,0.05416646,0.0977,310.6507061,76.7817416,0.96428573,t17_f5_c3,1.0,19.0622,0.114,867120146.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
27,ztf,58973.34776620008,1219347763415015006,2,1219347763415,19.669247,1,1219,1.2606066,18.814524,18.05315,18.9697,0.10224967,0.013467061,0.050712243,0.1947,310.6508362,76.7817287,0.95714283,t17_f5_c3,0.9999689,18.7602,0.2054,866120234.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
28,ztf,58974.35182869993,1220351823415015001,2,1220351823415,19.467018,1,1220,0.9388623,18.884743,18.08741,18.8062,0.12321088,0.030802518,0.05911747,0.1907,310.6505306,76.7818114,0.9614286,t17_f5_c3,0.9983448,18.6121,0.2043,866120234.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
29,ztf,58974.47658560006,1220476583415015005,1,1220476583415,19.900673,1,1220,1.2386489,19.35132,18.677042,19.1672,0.15216598,0.06678432,0.08177224,0.2091,310.65085,76.7817803,0.95857143,t17_f5_c3,0.9998898,19.0683,0.2446,866120134.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
30,ztf,58975.30123839993,1221301233415015006,1,1221301233415,18.9519,1,1221,1.11308,19.2882,18.642666,19.6871,0.317332,0.16903265,0.1751056,0.6114,310.6505373,76.7816978,0.72,t17_f5_c3,,19.7317,0.8178,,False,True,False,bulk_1.0.0,0.0,1232489104615015009
31,ztf,58975.41251160018,1221412513415015001,2,1221412513415,19.201643,1,1221,1.1492016,18.890123,18.089989,18.987,0.13291112,0.0385706,0.063607335,0.3406,310.6506932,76.7817387,0.93714285,t17_f5_c3,0.9996786,19.2844,0.5742,866120234.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
32,ztf,58975.44903940009,1221449034615015005,2,1221449034615,19.695175,1,1221,1.1808419,18.779833,18.042728,19.2508,0.07738129,100.0,0.039245915,0.2602,310.6508201,76.7817799,0.89285713,t17_f5_c3,0.99999976,19.2716,0.339,867120246.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
33,ztf,58975.46819439996,1221468194615015004,1,1221468194615,19.621046,1,1221,1.3050739,19.388723,18.72758,19.5413,0.17933328,0.088059336,0.09754466,0.3733,310.6508046,76.7817999,0.9357143,t17_f5_c3,0.99979305,19.6658,0.5369,867120146.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
34,ztf,58976.35185190011,1222351853415015001,2,1222351853415,19.244423,1,1222,1.104222,18.772062,18.031883,18.5496,0.122908115,0.03956384,0.06215975,0.1965,310.6506977,76.781779,0.91571426,t17_f5_c3,0.99994195,18.4994,0.2408,866120234.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
35,ztf,58976.36637730012,1222366374615015003,2,1222366374615,19.298628,1,1222,1.34152,18.811174,18.058512,18.6354,0.1459269,0.05742366,0.07295755,0.2074,310.651041,76.7818368,0.8914286,t17_f5_c3,0.998088,18.8247,0.3164,867120246.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
36,ztf,58976.463506899774,1222463503415015003,1,1222463503415,19.262108,1,1222,0.97772425,19.301249,18.649847,19.2853,0.1865981,0.09148901,0.10241095,0.3906,310.6504883,76.7817602,0.77,t17_f5_c3,0.99964917,19.4252,0.5705,866120134.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
37,ztf,58977.38578699995,1223385783415015013,1,1223385783415,18.9389,1,1223,1.80777,19.2904,,19.9468,0.287237,,,0.971,310.6515503,76.7817576,0.681429,t17_f5_c3,,18.7968,0.4332,,False,False,True,bulk_1.0.0,0.0,1232489104615015009
38,ztf,58977.46731479978,1223467313415015005,2,1223467313415,19.309828,1,1223,1.2736322,18.715015,18.002659,18.9329,0.10784641,0.030874621,0.0559581,0.2893,310.6509009,76.7817626,0.95285714,t17_f5_c3,0.9999281,18.7879,0.3246,866120234.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
39,ztf,58977.46968750004,1223469684615015004,2,1223469684615,19.076897,1,1223,1.299312,18.766205,18.035795,18.4806,0.17956114,0.08033777,0.09163234,0.2228,310.6509306,76.7817381,0.85571426,t17_f5_c3,0.99958616,18.0965,0.2006,867120246.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
40,ztf,58978.42972220015,1224429723415015010,1,1224429723415,19.273897,1,1224,1.6289487,19.210691,,19.6775,0.18161176,,,0.5595,310.6512893,76.7817187,0.8971428,t17_f5_c3,0.9998215,19.7611,0.7752,866120134.0,False,False,True,bulk_1.0.0,0.0,1232489104615015009
41,ztf,58978.471249999944,1224471254615015013,2,1224471254615,18.897577,1,1224,1.2765225,18.931374,18.116943,19.091,0.1539172,0.055039376,0.07269679,0.4924,310.6508456,76.7817052,0.83285713,t17_f5_c3,0.9988806,18.5923,0.3994,867120246.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
42,ztf,58979.33219909994,1225332193415015006,2,1225332193415,19.748064,1,1225,1.1312717,18.729519,18.01016,18.8205,0.076719165,100.0,0.03955125,0.174,310.6507682,76.7818054,0.96428573,t17_f5_c3,0.9999995,19.0073,0.2638,866120234.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
43,ztf,58979.43607639987,1225436073415015005,1,1225436073415,19.643734,1,1225,1.2970223,19.286646,18.641808,19.5049,0.17332557,0.08409819,0.0957034,0.3579,310.6508553,76.7817281,0.93,t17_f5_c3,0.9999186,19.3152,0.3852,866120134.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
44,ztf,58979.44503469998,1225445034615015006,1,1225445034615,19.701485,1,1225,1.3126279,19.291079,18.673382,19.37,0.19250238,0.10140998,0.108982675,0.2966,310.6508178,76.781806,0.80285716,t17_f5_c3,0.9985782,19.3026,0.3572,867120146.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
45,ztf,58979.464548599906,1225464544615015003,2,1225464544615,20.094477,1,1225,1.2967862,18.7663,18.035845,18.7679,0.08428763,100.0,0.043011203,0.1329,310.6509541,76.7817663,0.9442857,t17_f5_c3,0.99992573,18.8212,0.1776,867120246.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
46,ztf,58980.456168999895,1226456164615015005,1,1226456164615,19.6367,1,1226,1.40042,19.3846,,19.5077,0.244668,,,0.2732,310.650868,76.781772,0.588571,t17_f5_c3,,19.386,0.3125,,False,False,True,bulk_1.0.0,0.0,1232489104615015009
47,ztf,58980.47072920017,1226470723415015005,2,1226470723415,19.973648,1,1226,1.2304885,18.790329,18.041084,18.5359,0.08550861,100.0,0.042885628,0.0994,310.6508078,76.781738,0.92,t17_f5_c3,0.99992573,18.3893,0.1105,866120234.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
48,ztf,58980.47215279983,1226472154615015006,2,1226472154615,19.906876,1,1226,1.2399336,18.773273,18.039398,18.8239,0.10279011,0.027906338,0.05228786,0.1307,310.6508923,76.7817747,0.94857144,t17_f5_c3,0.9999963,18.7881,0.1607,867120246.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
49,ztf,58981.322766200174,1227322763415015004,1,1227322763415,19.58,1,1227,1.66561,19.1327,,19.0589,0.224025,,,0.1424,310.6512723,76.7816876,0.447143,t17_f5_c3,,19.0,0.172,,False,False,True,bulk_1.0.0,0.0,1232489104615015009
50,ztf,58981.4539005002,1227453903415015015,2,1227453903415,20.194368,1,1227,1.2967857,18.879004,18.084652,19.0193,0.10054294,100.0,0.048373897,0.1375,310.6509498,76.7817918,0.9685714,t17_f5_c3,0.99998236,18.9884,0.1696,866120234.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
51,ztf,58981.45487269992,1227454874615015001,2,1227454874615,20.17439,1,1227,1.1228896,18.84214,18.073883,18.9146,0.10800988,0.027385993,0.053230505,0.127,310.6507335,76.7817703,0.9557143,t17_f5_c3,0.99998415,19.1552,0.2008,867120246.0,False,True,False,bulk_1.0.0,0.0,1232489104615015009
52,ztf,58983.385810200125,1229385814615015011,2,1229385814615,20.261066,1,1229,1.297969,18.78771,18.046717,18.8473,0.080606095,100.0,0.040735275,0.1099,310.6509442,76.7817606,0.9457143,t17_f5_c3,0.99999106,19.0014,0.16,867120246.0,False,True,False,bulk_1.0.0,0.0,1259366293415015004
53,ztf,58983.38679399993,1229386793415015015,2,1229386793415,19.655752,1,1229,1.2937268,18.88221,18.086193,18.9987,0.11134552,0.01790849,0.053489227,0.2201,310.6508673,76.781736,0.8957143,t17_f5_c3,0.9995938,18.8638,0.2482,866120234.0,False,True,False,bulk_1.0.0,0.0,1259366293415015004
54,ztf,58985.40452549979,1231404523415015007,2,1231404523415,20.583036,1,1231,1.2615606,18.783337,18.03757,18.8006,0.061277505,100.0,0.030831521,0.0847,310.6509042,76.7817788,0.9671429,t17_f5_c3,0.99999547,18.7749,0.1038,866120234.0,False,True,False,bulk_1.0.0,0.0,1259366293415015004
