,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59459.33597220015,1705335972015015012,1,1705335972015,20.9888,1,1705,0.884435,20.7186,20.263788,20.2783,0.248542,0.1601488,0.16348399,0.2091,6.7874037,4.2060038,0.201429,t17_f5_c3,20.406,0.2998,False,True,True,correction_1.0.6,0.0,1.707415192015015e+18,,
1,ztf,59459.392523100134,1705392522015015010,2,1705392522015,20.847,1,1705,0.519738,20.8059,19.851528,20.7014,0.279822,0.1119698,0.116180494,0.363,6.7875178,4.2060663,0.682857,t17_f5_c3,20.8702,0.5423,False,True,True,correction_1.0.6,0.0,1.707415192015015e+18,,
2,ztf,59461.41519680014,1707415192015015005,1,1707415192015,20.784454,1,1707,0.34948575,20.395462,20.040777,20.3383,0.20250921,0.14360239,0.14607327,0.2596,6.7875517,4.2060532,0.80142856,t17_f5_c3,20.5128,0.3897,True,True,True,correction_1.0.6,0.0,,0.9993136,447120120.0
3,ztf,59463.31760419998,1709317602015015011,2,1709317602015,20.6165,1,1709,0.325846,20.3865,19.657415,20.083,0.22196,0.110405356,0.11340728,0.2542,6.7875774,4.2060642,0.675714,t17_f5_c3,20.0262,0.3086,False,True,False,correction_1.0.6,0.0,1.709372712015015e+18,,
4,ztf,59463.37271990022,1709372712015015009,1,1709372712015,20.74445,1,1709,0.5703434,20.289171,19.963078,20.1203,0.19569418,0.14276783,0.14492397,0.212,6.7874889,4.2060456,0.69142854,t17_f5_c3,20.0583,0.2563,True,True,False,correction_1.0.6,0.0,,0.9944218,447120120.0
5,ztf,59465.35804399988,1711358042015015012,2,1711358042015,20.710772,1,1711,0.53097343,20.236567,19.578226,20.3235,0.1752136,0.092461765,0.09555027,0.3025,6.7875117,4.2059883,0.73,t17_f5_c3,20.3279,0.3889,True,True,False,correction_1.0.6,0.0,,0.9999719,447120220.0
6,ztf,59465.40282410011,1711402822015015008,1,1711402822015,20.7336,1,1711,0.646092,20.4149,20.054762,20.2663,0.237593,0.1683541,0.17052136,0.2536,6.7874726,4.2060021,0.47,t17_f5_c3,20.4512,0.3843,False,True,False,correction_1.0.6,0.0,1.713378872015015e+18,,
7,ztf,59467.37887729984,1713378872015015011,2,1713378872015,20.7752,1,1713,0.38341013,20.253712,19.587543,20.6196,0.15813309,0.08209376,0.08561607,0.3755,6.7875485,4.2060169,0.74285716,t17_f5_c3,20.7257,0.5292,True,True,False,correction_1.0.6,0.0,,0.9995151,447120220.0
8,ztf,59470.416516200174,1716416512015015005,2,1716416512015,20.472345,1,1716,0.16628172,20.1662,19.53929,20.2573,0.16442385,0.08932387,0.092299715,0.3437,6.7876104,4.2060256,0.8685714,t17_f5_c3,20.3398,0.4749,True,True,False,correction_1.0.6,0.0,,0.9999989,447120220.0
9,ztf,59472.41436340008,1718414362015015006,1,1718414362015,20.647755,1,1718,0.38400668,20.574377,20.166798,20.9613,0.21400316,0.14392114,0.14702405,0.4713,6.787554,4.2059931,0.75714284,t17_f5_c3,20.8722,0.5569,True,True,False,correction_1.0.6,0.0,,0.9998075,447120120.0
