,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58871.409826400224,1117409822315010017,1,1117409822315,20.3444,-1,1117,0.703105,20.3749,18.976475,20.9305,0.2422,0.029447695,0.066804245,0.5048,199.8786655,67.8986784,0.797143,t17_f5_c3,20.8858,0.6155,False,True,False,bulk_1.0.0,0.0,1.12251180231501e+18,,
1,ztf,58873.40856479993,1119408562315010011,1,1119408562315,20.3714,-1,1119,0.614035,20.3129,18.994219,20.5719,0.219361,0.022912258,0.06511585,0.4556,199.8785103,67.8986459,0.958571,t17_f5_c3,20.2167,0.4187,False,True,False,bulk_1.0.0,0.0,1.12251180231501e+18,,
2,ztf,58876.51180560002,1122511802315010014,1,1122511802315,20.755224,-1,1122,0.65124756,20.358976,18.98091,20.6872,0.20372407,100.0,0.057255283,0.3566,199.8783828,67.898602,0.93,t17_f5_c3,20.6119,0.4211,True,True,False,bulk_1.0.0,0.0,0.0,0.9939132,844120123.0
3,ztf,59166.489131900016,1412489132315015008,1,1412489132315,20.3784,1,1412,0.61397,19.3621,18.236528,19.1628,0.128347,0.03393481,0.04551522,0.119,199.8777508,67.898742,0.948571,t17_f5_c3,19.3209,0.1738,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,,
4,ztf,59166.5340741002,1412534072315015003,2,1412534072315,20.19348,1,1412,0.215487,19.661034,17.66828,19.4821,0.16482945,100.0,0.026298627,0.1957,199.878024,67.8987086,0.94714284,t17_f5_c3,19.5959,0.2748,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,0.9951636,844120223.0
5,ztf,59168.49452550011,1414494522315015010,1,1414494522315,20.3829,1,1414,0.667608,19.5287,18.292728,19.2417,0.150556,0.03613352,0.04822915,0.1249,199.8777041,67.8987834,0.762857,t17_f5_c3,19.3317,0.1716,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,,
6,ztf,59170.49107640004,1416491072315015006,1,1416491072315,20.3079,1,1416,0.578859,19.593,18.312916,19.5762,0.121122,0.01813519,0.037255377,0.1741,199.8777832,67.8988105,0.96,t17_f5_c3,19.5417,0.2142,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,,
7,ztf,59170.53815970011,1416538152315015004,2,1416538152315,20.13723,1,1416,0.23828033,19.583124,17.655468,19.668,0.16365358,100.0,0.027724454,0.2353,199.8780456,67.898693,0.97,t17_f5_c3,19.8705,0.3588,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,0.9999945,844120223.0
8,ztf,59173.474351900164,1419474352315025023,1,1419474352315,19.8656,1,1419,0.632611,19.6617,18.333588,19.6153,0.164172,0.035126284,0.0483119,0.2944,199.8777301,67.8987845,0.958571,t17_f5_c3,19.8402,0.4618,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,,
9,ztf,59176.511713000014,1422511712315015005,1,1422511712315,20.4783,1,1422,0.66166,19.5919,18.312576,19.6008,0.175787,0.04323429,0.0541075,0.1596,199.8777216,67.8988159,0.887143,t17_f5_c3,19.6348,0.208,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,,
10,ztf,59176.55641200021,1422556412315015005,2,1422556412315,19.909525,1,1422,0.14307511,19.487469,17.638659,19.5266,0.14594524,100.0,0.026586786,0.227,199.8781545,67.8987888,0.86142856,t17_f5_c3,19.5263,0.288,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,0.99991995,844120223.0
11,ztf,59180.47478009993,1426474782315015002,1,1426474782315,19.1096,1,1426,0.225208,19.2124,18.181047,19.6423,0.23742,0.08718802,0.09182828,0.3279,199.8780372,67.8987843,0.585714,t17_f5_c3,20.0897,0.6338,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,,
12,ztf,59180.551041699946,1426551042315015004,2,1426551042315,19.295,1,1426,0.258219,19.4095,17.624031,19.7224,0.363101,0.06138641,0.070119694,0.2383,199.8779845,67.8987892,0.417143,t17_f5_c3,19.4607,0.238,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,,
13,ztf,59184.520868100226,1430520862315015003,2,1430520862315,19.713842,1,1430,0.11510301,19.475279,17.636427,19.2809,0.1483039,100.0,0.027265413,0.2674,199.8780732,67.8987308,0.94714284,t17_f5_c3,19.2643,0.3367,False,True,False,bulk_1.0.0,0.0,1.435471842315015e+18,0.99868476,844120223.0
14,ztf,59189.47184030013,1435471842315015004,2,1435471842315,19.816998,1,1435,0.1374922,19.415688,17.625223,19.4063,0.15738226,100.0,0.030253123,0.2752,199.8782298,67.8987717,0.9685714,t17_f5_c3,19.3428,0.3314,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,0.999969,844120223.0
15,ztf,59189.49937500013,1435499372315015009,1,1435499372315,19.938591,1,1435,0.0446641,19.302929,18.215174,19.1477,0.12845226,0.03660825,0.04716713,0.1773,199.8781737,67.898769,0.98142856,t17_f5_c3,19.2556,0.2501,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,0.99999905,844120123.0
16,ztf,59194.49562499998,1440495622315015008,2,1440495622315,20.470789,1,1440,0.23936611,19.89212,17.70201,19.648,0.18591933,100.0,0.024733169,0.1788,199.8779687,67.898764,0.94714284,t17_f5_c3,19.6624,0.2278,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,0.99975795,844120223.0
17,ztf,59194.54083329998,1440540832315015009,1,1440540832315,20.3129,1,1440,1.34013,19.6261,18.322989,19.6923,0.142669,0.027691588,0.042962063,0.1625,199.8772003,67.8987763,0.642857,t17_f5_c3,19.6167,0.1917,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,,
18,ztf,59198.46732639987,1444467322315015005,2,1444467322315,20.046204,1,1444,0.15905575,19.47327,17.636059,19.3433,0.14593476,100.0,0.026870381,0.1731,199.8780333,67.8987333,0.9685714,t17_f5_c3,19.3056,0.2117,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,0.9987595,844120223.0
19,ztf,59198.508807899896,1444508802315015008,1,1444508802315,20.3668,1,1444,0.895326,19.5669,18.304821,19.2939,0.13325,0.026326407,0.04167112,0.1238,199.877537,67.8987437,0.51,t17_f5_c3,19.327,0.1613,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,,
20,ztf,59200.51353010023,1446513532315015004,2,1446513532315,19.2761,1,1446,0.566864,19.43,17.62796,19.6167,0.223954,0.025639426,0.042593453,0.4505,199.8785583,67.8987149,0.894286,t17_f5_c3,19.6763,0.6091,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,,
21,ztf,59203.40446759993,1449404462315015004,1,1449404462315,19.7542,1,1449,0.683682,19.2669,18.201803,19.2062,0.173767,0.05815287,0.06515222,0.1298,199.8776942,67.8987943,0.525714,t17_f5_c3,19.3212,0.1829,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,,
22,ztf,59203.491516199894,1449491512315015010,2,1449491512315,19.978373,1,1449,0.3211271,19.320662,17.6063,19.2799,0.13436906,100.0,0.027704772,0.1465,199.8779541,67.8988035,0.6942857,t17_f5_c3,19.4061,0.2074,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,0.999688,844120223.0
23,ztf,59206.4105440001,1452410542315015002,1,1452410542315,18.6113,1,1452,0.292879,18.9406,18.067719,19.2313,0.315704,0.13888922,0.1412954,0.5413,199.8781598,67.8986914,0.827143,t17_f5_c3,18.9552,0.5388,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,,
24,ztf,59215.470625000075,1461470622315015003,2,1461470622315,19.215708,1,1461,0.7683193,19.15175,17.569258,18.9769,0.16141115,0.01933565,0.03757821,0.2291,199.8787061,67.8987025,0.56714284,t17_f5_c3,19.1089,0.3311,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,0.9974494,844120223.0
25,ztf,59215.496076399926,1461496072315015001,1,1461496072315,19.1521,1,1461,0.089571,19.1469,18.155243,19.0956,0.220107,0.083696775,0.08830215,0.2517,199.8781789,67.8987958,0.778571,t17_f5_c3,19.1092,0.3268,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,,
26,ztf,59217.3891551001,1463389152315015002,2,1463389152315,19.75371,1,1463,0.4037829,19.312477,17.604607,19.23,0.14575563,100.0,0.030232731,0.2257,199.8783921,67.8986834,0.9285714,t17_f5_c3,19.0515,0.2443,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,0.9999607,844120223.0
27,ztf,59217.52711809985,1463527112315015005,1,1463527112315,19.597885,1,1463,0.09823731,19.043425,18.11254,18.9255,0.12583625,0.046023805,0.053389017,0.2109,199.8782617,67.8987885,0.9685714,t17_f5_c3,18.8743,0.2577,False,True,False,bulk_1.0.0,0.0,1.465454372315015e+18,0.99993986,844120123.0
28,ztf,59219.454375000205,1465454372315015005,1,1465454372315,20.02878,1,1465,0.18651703,19.214396,18.18182,19.0799,0.12515375,0.038807772,0.04835189,0.1428,199.8780638,67.8987795,0.98571426,t17_f5_c3,19.0816,0.1822,False,True,False,bulk_1.0.0,0.0,1.475428022315015e+18,0.9994917,844120123.0
29,ztf,59219.50043979986,1465500432315015005,2,1465500432315,20.263313,1,1465,0.21939068,19.391024,17.62044,19.4993,0.14510591,100.0,0.02840869,0.1891,199.8782052,67.8988061,0.95714283,t17_f5_c3,19.7613,0.3043,False,True,False,bulk_1.0.0,0.0,1.475428022315015e+18,0.99991244,844120223.0
30,ztf,59221.45807870012,1467458072315015002,2,1467458072315,19.8496,1,1467,0.039774,19.1111,17.559656,19.3086,0.12993,100.0,0.031126637,0.2566,199.8781673,67.8987559,0.961429,t17_f5_c3,19.3208,0.3312,False,True,False,bulk_1.0.0,0.0,1.475428022315015e+18,,
31,ztf,59221.46866900008,1467468662315015007,1,1467468662315,19.4008,1,1467,0.276425,19.0627,18.120676,19.1036,0.179583,0.0703144,0.07541464,0.2647,199.8779961,67.8987675,0.97,t17_f5_c3,19.1,0.3378,False,True,False,bulk_1.0.0,0.0,1.475428022315015e+18,,
32,ztf,59223.40960650006,1469409602315015005,1,1469409602315,20.0455,1,1469,0.44793248,19.144983,18.154474,19.0965,0.11630742,0.037292972,0.04670935,0.1088,199.8779544,67.8986875,0.69714284,t17_f5_c3,19.0412,0.1308,False,True,False,bulk_1.0.0,0.0,1.475428022315015e+18,0.99992573,844120123.0
33,ztf,59223.45050929999,1469450502315015006,2,1469450502315,20.082754,1,1469,0.5547064,19.338923,17.61004,19.2794,0.117812715,100.0,0.023968402,0.154,199.8777493,67.8987018,0.9257143,t17_f5_c3,19.1974,0.1806,False,True,False,bulk_1.0.0,0.0,1.475428022315015e+18,0.99911046,844120223.0
34,ztf,59225.40630789986,1471406302315015009,2,1471406302315,20.101952,1,1471,0.31999728,19.377432,17.617764,18.9854,0.14795394,100.0,0.029259007,0.1403,199.8779786,67.898684,0.87285715,t17_f5_c3,18.9439,0.171,False,True,False,bulk_1.0.0,0.0,1.475428022315015e+18,0.9999739,844120223.0
35,ztf,59225.47893519979,1471478932315015004,1,1471478932315,20.0071,1,1471,0.825756,19.2163,18.182554,19.2261,0.122904,0.03764003,0.047431648,0.1121,199.877585,67.8987666,0.541429,t17_f5_c3,19.235,0.1426,False,True,False,bulk_1.0.0,0.0,1.475428022315015e+18,,
36,ztf,59227.39124999987,1473391252315025004,2,1473391252315,19.4844,1,1473,0.19338,19.3025,17.60253,19.0092,0.261267,0.04331238,0.05458794,0.2679,199.8780894,67.898798,0.751429,t17_f5_c3,18.8564,0.2975,False,True,False,bulk_1.0.0,0.0,1.475428022315015e+18,,
37,ztf,59227.47128470009,1473471282315015011,1,1473471282315,20.6966,1,1473,0.531273,19.3481,18.231543,19.255,0.121285,0.031132862,0.043369446,0.1076,199.8778086,67.8987524,0.934286,t17_f5_c3,19.2496,0.1347,False,True,False,bulk_1.0.0,0.0,1.475428022315015e+18,,
38,ztf,59229.4280208,1475428022315015003,2,1475428022315,19.585644,1,1475,0.44243944,19.345295,17.611334,19.3072,0.21130928,0.026626784,0.042789172,0.1498,199.8779742,67.8988553,0.44428572,t17_f5_c3,19.1775,0.1679,False,True,False,bulk_1.0.0,0.0,1.477491042315015e+18,0.8411632,844120223.0
39,ztf,59229.4739351999,1475473932315015002,1,1475473932315,19.7944,1,1475,1.45368,19.3838,,19.3804,0.182325,,,0.1248,199.8771798,67.8986336,0.345714,t17_f5_c3,19.1861,0.1322,False,False,True,bulk_1.0.0,0.0,1.477491042315015e+18,,
40,ztf,59231.42959489999,1477429592315015015,1,1477429592315,20.7696,1,1477,0.62235,19.5727,18.306631,19.41,0.16209,0.038778804,0.050504297,0.1141,199.8777379,67.8987641,0.868571,t17_f5_c3,19.5416,0.1616,False,True,False,bulk_1.0.0,0.0,1.477491042315015e+18,,
41,ztf,59231.49104169989,1477491042315015007,2,1477491042315,20.629717,1,1477,0.2277645,19.63881,17.664703,19.4927,0.146307,100.0,0.023747755,0.1497,199.8780362,67.8986984,0.93142855,t17_f5_c3,19.7086,0.2282,True,True,False,bulk_1.0.0,0.0,0.0,0.99983037,844120223.0
