,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58998.36260419991,1244362604815015025,1,1244362604815,20.9107,1,1244,2.4919178,19.130318,19.1338,0.1037285,0.0982,259.1216809,29.4455612,0.39571428,t17_f5_c3,0.852486,19.0299,0.1076,634120148.0,False,False,False,bulk_1.0.0,0.0,1261317564815015010
11,ztf,58999.33672450017,1245336724815015003,2,1245336724815,20.40195,1,1245,1.8929164,18.271017,18.3886,0.061839525,0.0752,259.121722,29.4455393,0.91714287,t17_f5_c3,0.9949585,18.506,0.101,634120248.0,False,False,False,bulk_1.0.0,0.0,1261317564815015010
12,ztf,58999.401006899774,1245401004815015013,1,1245401004815,20.694975,1,1245,2.3053212,19.045034,18.9345,0.11997904,0.0857,259.1216234,29.445542,0.79285717,t17_f5_c3,0.9977261,18.861,0.0972,634120148.0,False,False,False,bulk_1.0.0,0.0,1261317564815015010
13,ztf,59000.39428240014,1246394284815015005,2,1246394284815,19.396832,1,1246,1.9174305,18.195898,18.1702,0.062477957,0.1341,259.1217025,29.4455459,0.78,t17_f5_c3,0.99999017,18.1277,0.1623,634120248.0,False,False,False,bulk_1.0.0,0.0,1261317564815015010
14,ztf,59001.39317130018,1247393174815015008,1,1247393174815,20.40219,1,1247,2.5370092,19.091223,19.2417,0.10055521,0.1517,259.1216966,29.4455318,0.7714286,t17_f5_c3,0.99987084,19.1391,0.1719,634120148.0,False,False,False,bulk_1.0.0,0.0,1261317564815015010
15,ztf,59004.22133099986,1250221334815015003,1,1250221334815,19.2969,1,1250,2.62951,19.0031,18.956,0.21925,0.2837,259.1217277,29.4455514,0.742857,t17_f5_c3,,19.0538,0.3969,,False,False,False,bulk_1.0.0,0.0,1261317564815015010
16,ztf,59004.287488400005,1250287484815015002,2,1250287484815,19.490417,1,1250,1.8542668,18.212751,18.1539,0.09806675,0.1236,259.1217203,29.4455278,0.9028571,t17_f5_c3,0.9998008,18.0803,0.1465,634120248.0,False,False,False,bulk_1.0.0,0.0,1261317564815015010
17,ztf,59005.22480319999,1251224804815015001,1,1251224804815,19.2385,1,1251,2.23306,19.2151,18.918,0.256438,0.2998,259.1217296,29.4453977,0.692857,t17_f5_c3,,19.0563,0.436,,False,False,False,bulk_1.0.0,0.0,1261317564815015010
18,ztf,59009.36223379988,1255362234815015004,2,1255362234815,19.849344,1,1255,1.975075,18.646593,18.8409,0.108550094,0.1471,259.1216697,29.4455547,0.88714284,t17_f5_c3,0.9997903,18.6834,0.1588,634120248.0,False,False,False,bulk_1.0.0,0.0,1261317564815015010
19,ztf,59012.31253470015,1258312534815015024,1,1258312534815,20.901115,1,1258,2.3546863,20.01232,20.1733,0.1891101,0.2467,259.1216337,29.4455528,0.53571427,t17_f5_c3,0.7888827,19.9786,0.2509,634120148.0,False,False,False,bulk_1.0.0,0.0,1261317564815015010
20,ztf,59015.309722200036,1261309724815015022,1,1261309724815,20.752201,1,1261,2.4695544,20.09456,20.1388,0.20837067,0.2643,259.1216687,29.4455826,0.5157143,t17_f5_c3,0.959126,20.229,0.3506,634120148.0,False,False,False,bulk_1.0.0,0.0,1261317564815015010
21,ztf,59015.317569400184,1261317564815015010,2,1261317564815,20.632402,1,1261,1.945947,18.874914,18.9795,0.08320168,0.1215,259.1216735,29.4455457,0.9342857,t17_f5_c3,0.9911424,19.1526,0.1708,634120248.0,False,False,False,bulk_1.0.0,0.0,1270242414815015012
22,ztf,59024.242418999784,1270242414815015012,2,1270242414815,20.484987,1,1270,1.9264779,19.162287,19.2657,0.08624208,0.177,259.121705,29.4455469,0.88857144,t17_f5_c3,0.9975241,19.3735,0.2372,634120248.0,True,False,False,bulk_1.0.0,0.0,0
