,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58668.19584489986,914195845015015015,1,914195845015,20.8431,1,914,0.133899,20.5696,18.759779,20.3042,0.262996,0.041299317,0.04966163,0.2633,195.5712397,57.0513229,0.922857,t17_f5_c3,20.5104,0.402,False,True,False,bulk_1.0.0,0.0,9.32197185015015e+17,,
1,ztf,58674.19934030017,920199345015015006,1,920199345015,20.1802,1,920,0.454094,20.2393,18.689224,20.0075,0.282923,0.062749915,0.06786377,0.3563,195.5714565,57.051251,0.952857,t17_f5_c3,19.7719,0.3675,False,True,False,bulk_1.0.0,0.0,9.32197185015015e+17,,
2,ztf,58677.180636600126,923180635015015006,1,923180635015,19.9829,1,923,0.51936,19.9857,18.622778,20.3557,0.325952,0.08965594,0.09289337,0.6296,195.5710979,57.0512461,0.861429,t17_f5_c3,20.237,0.7236,False,True,False,bulk_1.0.0,0.0,9.32197185015015e+17,,
3,ztf,58683.175173600204,929175175015015011,1,929175175015,20.24894,1,929,0.3922982,19.87126,18.588917,19.7387,0.21102765,0.060336087,0.0647742,0.2474,195.5713368,57.0512316,0.98,t17_f5_c3,19.6609,0.2939,False,True,False,bulk_1.0.0,0.0,9.32197185015015e+17,0.999888,790120150.0
4,ztf,58686.197187500075,932197185015015012,1,932197185015,20.358162,1,932,0.15576726,19.875914,18.590343,19.9199,0.17887522,0.049396243,0.05474215,0.2626,195.5713741,57.051333,0.9785714,t17_f5_c3,19.7954,0.2983,True,True,False,bulk_1.0.0,0.0,0.0,0.99996793,790120150.0
5,ztf,58846.562384299934,1092562385015015078,1,1092562385015,20.7471,1,1092,1.37533,20.4359,18.733238,20.5225,0.254302,0.045659307,0.05300117,0.3064,195.572006,57.0513181,0.645714,t17_f5_c3,20.8132,0.5061,False,True,False,bulk_1.0.0,0.0,1.098534175015015e+18,,
6,ztf,58852.53417820018,1098534175015015041,1,1098534175015,20.842915,1,1098,1.1723009,20.515429,18.74934,20.6434,0.21663772,0.032675326,0.04258914,0.3236,195.5718948,57.0512919,0.66714287,t17_f5_c3,20.7637,0.4567,True,True,False,bulk_1.0.0,0.0,0.0,0.99885166,790120150.0
7,ztf,58877.5347684999,1123534765015015039,1,1123534765015,20.5505,1,1123,2.10874,20.3977,,20.1691,0.226145,,,0.2313,195.5723854,57.0512686,0.415714,t17_f5_c3,19.9513,0.2401,False,False,True,bulk_1.0.0,0.0,1.151303745015015e+18,,
8,ztf,58880.46899309987,1126468995015015055,1,1126468995015,20.6027,1,1126,0.962244,20.3022,18.703983,20.2863,0.231135,0.046114776,0.053036977,0.2633,195.5717891,57.0513027,0.68,t17_f5_c3,20.179,0.3027,False,True,False,bulk_1.0.0,0.0,1.147407975015015e+18,,
9,ztf,58883.46790509997,1129467905015015033,1,1129467905015,20.3573,1,1129,1.26416,20.2672,18.695852,20.0348,0.26517,0.05669246,0.0623713,0.2154,195.5719177,57.0512339,0.46,t17_f5_c3,20.3118,0.3518,False,True,False,bulk_1.0.0,0.0,1.147407975015015e+18,,
10,ztf,58886.466874999925,1132466875015015005,1,1132466875015,19.9031,1,1132,0.10789,20.1238,18.66038,20.0062,0.31491,0.077845074,0.08181217,0.4692,195.5713326,57.0513215,0.91,t17_f5_c3,19.9883,0.5918,False,True,False,bulk_1.0.0,0.0,1.147407975015015e+18,,
11,ztf,58893.44623839995,1139446235015015013,1,1139446235015,20.2999,1,1139,0.231013,19.9516,18.61295,20.0981,0.217191,0.058532942,0.06329687,0.3579,195.5714154,57.0513386,0.94,t17_f5_c3,20.2952,0.5485,False,True,False,bulk_1.0.0,0.0,1.147407975015015e+18,,
12,ztf,58898.428692100104,1144428695015015064,1,1144428695015,21.013086,1,1144,0.9560423,20.047947,18.640158,19.8429,0.14548677,0.031185644,0.039783932,0.1402,195.5717811,57.0512916,0.63,t17_f5_c3,19.7755,0.1653,False,True,False,bulk_1.0.0,0.0,1.147407975015015e+18,0.99950755,790120150.0
13,ztf,58899.41256939992,1145412565015015060,1,1145412565015,20.792675,1,1145,0.81626815,19.95929,18.615187,20.1093,0.1783108,0.045723822,0.051705424,0.2164,195.5717112,57.0513019,0.76857144,t17_f5_c3,20.1105,0.2737,False,True,False,bulk_1.0.0,0.0,1.147407975015015e+18,0.99854773,790120150.0
14,ztf,58900.38789349981,1146387895015015048,1,1146387895015,20.4363,1,1146,0.771592,19.9482,18.611958,19.7995,0.227633,0.061977647,0.066487275,0.2167,195.5716937,57.0513243,0.864286,t17_f5_c3,19.6047,0.2304,False,True,False,bulk_1.0.0,0.0,1.147407975015015e+18,,
15,ztf,58901.40797450021,1147407975015015040,2,1147407975015,20.478611,1,1147,0.38615578,20.040579,17.908777,20.2736,0.1816806,100.0,0.025502795,0.3347,195.5715353,57.0513402,0.9357143,t17_f5_c3,20.1003,0.359,False,True,False,bulk_1.0.0,0.0,1.151303745015015e+18,0.9999342,790120250.0
16,ztf,58903.363240700215,1149363245015015070,1,1149363245015,20.869337,1,1149,0.64048463,19.860912,18.58573,19.8173,0.1877756,0.05304844,0.058018453,0.162,195.571627,57.0513281,0.7214286,t17_f5_c3,20.0692,0.2573,False,True,False,bulk_1.0.0,0.0,1.151303745015015e+18,0.9999541,790120150.0
17,ztf,58904.4328935002,1150432895015015035,1,1150432895015,20.2592,1,1150,1.14011,19.7919,18.563934,19.9876,0.244024,0.07530708,0.0787492,0.2179,195.5718522,57.0512376,0.68,t17_f5_c3,19.9073,0.2569,False,True,False,bulk_1.0.0,0.0,1.151303745015015e+18,,
18,ztf,58904.48577550007,1150485775015015018,2,1150485775015,20.348873,1,1150,0.52056336,19.903414,17.888445,19.8148,0.17618555,100.0,0.027541202,0.2422,195.5715879,57.0512937,0.9614286,t17_f5_c3,19.5087,0.2309,False,True,False,bulk_1.0.0,0.0,1.151303745015015e+18,0.99950075,790120250.0
19,ztf,58905.30374999996,1151303745015015020,1,1151303745015,19.9743,1,1151,1.0724664,19.755026,18.551897,20.0746,0.21219544,0.06625768,0.07006235,0.2781,195.5718399,57.0512844,0.6742857,t17_f5_c3,20.0116,0.3343,False,True,False,bulk_1.0.0,0.0,1.1585112050150152e+18,0.9998616,790120150.0
20,ztf,58906.46684029978,1152466845015025016,2,1152466845015,20.2317,1,1152,0.598731,19.978,17.899773,19.9401,0.177089,100.0,0.02611561,0.3028,195.571645,57.0513361,0.982857,t17_f5_c3,19.8908,0.3667,False,True,False,bulk_1.0.0,0.0,1.182405235015015e+18,,
21,ztf,58908.32240739977,1154322405015015033,1,1154322405015,20.4336,1,1154,0.677181,19.8965,18.596601,19.692,0.1876,0.05145038,0.05665961,0.1784,195.5716251,57.0512789,0.895714,t17_f5_c3,19.6802,0.2238,False,True,False,bulk_1.0.0,0.0,1.182405235015015e+18,,
22,ztf,58908.46770829987,1154467705015015021,2,1154467705015,20.5747,1,1154,0.482221,20.0949,17.91624,19.7752,0.246144,100.0,0.033092167,0.2126,195.5715138,57.0512462,0.91,t17_f5_c3,19.6017,0.2279,False,True,False,bulk_1.0.0,0.0,1.182405235015015e+18,,
23,ztf,58911.4078819002,1157407885015015043,1,1157407885015,20.3086,1,1157,0.90574,19.9699,18.618252,19.8193,0.235953,0.063487194,0.06794636,0.2019,195.5717505,57.0512821,0.731429,t17_f5_c3,19.6906,0.228,False,True,False,bulk_1.0.0,0.0,1.182405235015015e+18,,
24,ztf,58911.46880789986,1157468805015015019,2,1157468805015,20.0156,1,1157,0.617716,19.9158,17.890371,20.3462,0.268589,0.024212198,0.041583117,0.4463,195.5715373,57.0512103,0.888571,t17_f5_c3,20.0768,0.4423,False,True,False,bulk_1.0.0,0.0,1.182405235015015e+18,,
25,ztf,58912.51120370021,1158511205015015046,1,1158511205015,20.624727,1,1158,0.8370885,19.864656,18.586885,19.7605,0.2140351,0.061639786,0.06597456,0.1786,195.5717292,57.0513415,0.8742857,t17_f5_c3,19.7232,0.2187,False,True,False,bulk_1.0.0,0.0,1.182405235015015e+18,0.9999954,790120150.0
26,ztf,58913.30062500015,1159300625015015003,1,1159300625015,20.0372,1,1159,0.362226,19.9851,18.622606,20.3128,0.234925,0.062411916,0.066978,0.5624,195.5713361,57.0512449,0.912857,t17_f5_c3,20.3105,0.7192,False,True,False,bulk_1.0.0,0.0,1.182405235015015e+18,,
27,ztf,58914.43302079989,1160433025015015004,1,1160433025015,19.6055,1,1160,0.229916,19.9053,18.599253,20.2285,0.301686,0.08742267,0.0906016,0.7717,195.5713936,57.0513817,0.914286,t17_f5_c3,19.8343,0.689,False,True,False,bulk_1.0.0,0.0,1.182405235015015e+18,,
28,ztf,58915.455046299845,1161455045015015006,1,1161455045015,19.4975,1,1161,0.394288,19.708,18.536144,19.622,0.273816,0.0903022,0.09305001,0.3952,195.5714569,57.0512761,0.94,t17_f5_c3,19.8812,0.6431,False,True,False,bulk_1.0.0,0.0,1.182405235015015e+18,,
29,ztf,58936.405231500044,1182405235015015023,2,1182405235015,20.46844,1,1182,0.34787518,19.811842,17.873611,19.5667,0.21044187,0.011759568,0.03530531,0.1941,195.5714838,57.0512855,0.93714285,t17_f5_c3,19.6122,0.2551,False,True,False,bulk_1.0.0,0.0,1.211275005015015e+18,0.9999411,790120250.0
30,ztf,58944.426562500186,1190426565015015004,1,1190426565015,19.2876,1,1190,0.29655,19.5317,18.47297,19.2053,0.284845,0.10531962,0.10742761,0.2946,195.5713439,57.0512652,0.845714,t17_f5_c3,19.2665,0.4,False,True,False,bulk_1.0.0,0.0,1.211275005015015e+18,,
31,ztf,58954.26938659977,1200269385015015027,2,1200269385015,20.512156,1,1200,0.2865606,19.919691,17.890974,20.2702,0.20091812,100.0,0.03101217,0.3482,195.5714311,57.0512834,0.95857143,t17_f5_c3,20.333,0.4649,False,True,False,bulk_1.0.0,0.0,1.211275005015015e+18,0.9999966,790120250.0
32,ztf,58954.309201399796,1200309205015015052,1,1200309205015,20.749096,1,1200,0.62316656,19.77052,18.556988,19.651,0.15659292,0.045814697,0.0512106,0.149,195.5716147,57.0513172,0.8642857,t17_f5_c3,19.5901,0.1781,False,True,False,bulk_1.0.0,0.0,1.211275005015015e+18,0.9999915,790120150.0
33,ztf,58962.23893520003,1208238935015015047,1,1208238935015,20.724537,1,1208,0.5889384,19.821983,18.573551,19.7832,0.14406264,0.039263863,0.04562247,0.1751,195.5715859,57.0512884,0.9357143,t17_f5_c3,19.6461,0.1954,False,True,False,bulk_1.0.0,0.0,1.211275005015015e+18,0.999998,790120150.0
34,ztf,58965.26909720013,1211269095015015013,1,1211269095015,20.8662,1,1211,0.19125193,19.808681,18.569323,19.7835,0.13278379,0.03553144,0.04240345,0.16,195.5713901,57.0513273,0.9257143,t17_f5_c3,19.786,0.2023,False,True,False,bulk_1.0.0,0.0,1.211275005015015e+18,0.9999988,790120150.0
35,ztf,58965.27499999991,1211275005015015018,2,1211275005015,20.569672,1,1211,0.34883463,19.943384,17.894598,20.1608,0.15219115,100.0,0.023060812,0.2994,195.5713084,57.0512468,0.93,t17_f5_c3,19.795,0.2692,False,True,False,bulk_1.0.0,0.0,1.214304235015015e+18,0.99999297,790120250.0
36,ztf,58968.304236100055,1214304235015015036,1,1214304235015,20.733442,1,1214,0.630226,19.950697,18.612686,20.3534,0.16248907,0.04080463,0.047382746,0.2882,195.5716178,57.0513152,0.9557143,t17_f5_c3,20.0754,0.2831,False,True,False,bulk_1.0.0,0.0,1.217284255015015e+18,0.99999976,790120150.0
37,ztf,58971.166539399885,1217166535015015011,2,1217166535015,20.2039,1,1217,0.47648,20.0091,17.904303,19.5085,0.219618,100.0,0.031604506,0.2411,195.5714298,57.0512213,0.822857,t17_f5_c3,19.441,0.2882,False,True,False,bulk_1.0.0,0.0,1.217284255015015e+18,,
38,ztf,58971.28425930021,1217284255015015009,1,1217284255015,20.093397,1,1217,0.3866839,19.664402,18.521132,19.8867,0.19071817,0.062749624,0.066540144,0.3241,195.5714888,57.0513149,0.9728571,t17_f5_c3,19.8202,0.3901,True,True,False,bulk_1.0.0,0.0,0.0,0.99990773,790120150.0
39,ztf,58991.187106499914,1237187105015015032,1,1237187105015,20.8613,1,1237,0.868486,20.5838,18.762445,20.7449,0.251998,0.038109493,0.047082093,0.389,195.5717298,57.0512805,0.877143,t17_f5_c3,20.7582,0.4995,False,True,False,bulk_1.0.0,0.0,1.2652656250150152e+18,,
40,ztf,59009.240868099965,1255240865015015025,1,1255240865015,20.4314,1,1255,0.891092,20.3915,18.723835,19.9679,0.266955,0.050890386,0.057460792,0.2208,195.5716586,57.0511896,0.665714,t17_f5_c3,20.0277,0.2963,False,True,False,bulk_1.0.0,0.0,1.2652656250150152e+18,,
41,ztf,59019.265625,1265265625015015043,1,1265265625015,20.68665,1,1265,0.8407827,20.18297,18.675444,20.2071,0.19798642,0.042284925,0.04938839,0.2572,195.571726,57.0513078,0.93,t17_f5_c3,20.1349,0.3053,True,True,False,bulk_1.0.0,0.0,0.0,0.999977,790120150.0
42,ztf,59163.48697920004,1409486975015015006,1,1409486975015,19.882784,1,1409,0.20810054,19.203793,18.33742,18.9571,0.15579385,0.06760946,0.070145674,0.1449,195.5712325,57.0512975,0.9342857,t17_f5_c3,18.8936,0.1745,False,True,False,bulk_1.0.0,0.0,1.411528315015015e+18,0.9999987,790120150.0
43,ztf,59163.5243286998,1409524325015015012,2,1409524325015,19.96678,1,1409,0.34373522,19.408052,17.794506,19.4994,0.13688186,0.0010813607,0.030969027,0.2413,195.5712603,57.0512576,0.98142856,t17_f5_c3,19.6653,0.3575,False,True,False,bulk_1.0.0,0.0,1.411528315015015e+18,0.9999802,790120250.0
44,ztf,59165.489120400045,1411489125015015003,2,1411489125015,20.168575,1,1411,0.2694304,19.53266,17.821472,19.2596,0.20235251,0.027280591,0.041844077,0.1799,195.5714706,57.0513222,0.9557143,t17_f5_c3,19.4426,0.2698,False,True,False,bulk_1.0.0,0.0,1.411528315015015e+18,0.9997939,790120250.0
45,ztf,59165.5283102002,1411528315015015013,1,1411528315015,20.432348,1,1411,0.271101,19.333916,18.394085,19.219,0.15332697,0.061439898,0.06451882,0.1399,195.5714183,57.0513068,0.9628571,t17_f5_c3,19.2056,0.1757,False,True,False,bulk_1.0.0,0.0,1.433539725015015e+18,0.9999995,790120150.0
46,ztf,59168.495463000145,1414495465015015009,1,1414495465015,20.33401,1,1414,0.26768848,19.398048,18.420612,19.3269,0.12415731,0.04625543,0.050465852,0.147,195.571435,57.0513381,0.9714286,t17_f5_c3,19.2844,0.1797,False,True,False,bulk_1.0.0,0.0,1.433539725015015e+18,0.99999636,790120150.0
47,ztf,59168.53348380001,1414533485015015004,2,1414533485015,20.129,1,1414,0.122466,19.754,17.86369,19.7867,0.220938,0.020312289,0.03873883,0.2888,195.571389,57.0513264,0.971429,t17_f5_c3,19.6502,0.3237,False,True,False,bulk_1.0.0,0.0,1.433539725015015e+18,,
48,ztf,59170.47278939979,1416472785015015004,1,1416472785015,20.02689,1,1416,0.3965164,19.38642,18.41587,19.2094,0.15384866,0.059638783,0.06293234,0.1621,195.5714918,57.0513105,0.9628571,t17_f5_c3,18.9888,0.169,False,True,False,bulk_1.0.0,0.0,1.433539725015015e+18,0.9999935,790120150.0
49,ztf,59170.55160879996,1416551605015015010,2,1416551605015,20.116327,1,1416,0.11449701,19.609085,17.836842,19.4573,0.17900163,0.013739922,0.034991268,0.2228,195.571347,57.05131,0.95857143,t17_f5_c3,19.1814,0.2198,False,True,False,bulk_1.0.0,0.0,1.433539725015015e+18,0.9991569,790120250.0
50,ztf,59176.51078699995,1422510785015015035,1,1422510785015,20.39888,1,1422,0.52331656,19.528938,18.471926,19.4927,0.15560468,0.05483877,0.058778398,0.1473,195.5715665,57.0513547,0.8914286,t17_f5_c3,19.495,0.187,False,True,False,bulk_1.0.0,0.0,1.449491045015015e+18,0.9999639,790120150.0
51,ztf,59176.55547450017,1422555475015015005,2,1422555475015,19.970089,1,1422,0.2641569,19.445728,17.802917,19.4569,0.16783348,0.01983213,0.03696188,0.2248,195.5712842,57.0512763,0.9771429,t17_f5_c3,19.4802,0.2919,False,True,False,bulk_1.0.0,0.0,1.449491045015015e+18,0.99999356,790120250.0
52,ztf,59182.55662039993,1428556625015015004,1,1428556625015,19.795914,1,1428,0.15222539,19.322435,18.38924,19.4784,0.19695646,0.08104823,0.083385766,0.2682,195.5713694,57.0513285,0.96428573,t17_f5_c3,19.3102,0.2942,False,True,False,bulk_1.0.0,0.0,1.449491045015015e+18,0.99999523,790120150.0
