,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59498.31960650021,1744319605815015016,2,1744319605815,20.475534,1,1744,5.9983325,17.853796,17.8494,0.04432223,0.0402,14.7673917,-0.2033372,0.9071429,t17_f5_c3,0.9999999,17.8182,0.0491,398120258.0,True,False,False,correction_1.0.6,0.0,
1,ztf,59498.354305599816,1744354305815015020,1,1744354305815,20.536482,1,1744,1.6383817,17.844604,17.8291,0.04750771,0.0356,14.7674065,-0.2033376,0.94285715,t17_f5_c3,1.0,17.8118,0.044,398120158.0,True,False,False,correction_1.0.6,0.0,
2,ztf,59502.33674769988,1748336745815015013,2,1748336745815,19.825542,1,1748,6.000903,17.709858,17.6805,0.042299718,0.0481,14.7674006,-0.2033636,0.91,t17_f5_c3,0.9999999,17.6664,0.0602,398120258.0,True,False,False,correction_1.0.6,0.0,
3,ztf,59502.42195599992,1748421955815015011,1,1748421955815,19.772615,1,1748,1.754609,17.87757,17.843,0.080628484,0.0433,14.7674194,-0.2034086,0.7342857,t17_f5_c3,0.99996924,17.754,0.0505,398120158.0,True,False,False,correction_1.0.6,0.0,
4,ztf,59504.2529397998,1750252935815015108,1,1750252935815,19.123482,1,1750,1.689852,17.92865,18.0239,0.071288705,0.1375,14.7674236,-0.2033264,0.7242857,t17_f5_c3,0.9999999,18.1001,0.189,398120158.0,True,False,False,correction_1.0.6,0.0,
5,ztf,59504.29363430012,1750293635815015013,2,1750293635815,19.494709,1,1750,6.010736,17.653805,17.7259,0.043208074,0.0807,14.7673935,-0.2033527,0.9242857,t17_f5_c3,1.0,17.7845,0.109,398120258.0,True,False,False,correction_1.0.6,0.0,
6,ztf,59510.250717599876,1756250715815015012,1,1756250715815,19.665,1,1756,1.6249388,18.188238,18.1528,0.0646746,0.1013,14.7674057,-0.2033229,0.94,t17_f5_c3,0.9999996,18.1157,0.1254,398120158.0,True,False,False,correction_1.0.6,0.0,
7,ztf,59517.214213000145,1763214215815015018,1,1763214215815,20.658161,1,1763,1.6468309,18.381737,18.3674,0.05731758,0.0516,14.7674064,-0.2033483,0.9457143,t17_f5_c3,1.0,18.3034,0.0614,398120158.0,True,False,False,correction_1.0.6,0.0,
8,ztf,59517.27952549979,1763279525815015012,2,1763279525815,20.595976,1,1763,6.0161185,17.885006,17.875,0.043282576,0.0373,14.7673855,-0.203332,0.9085714,t17_f5_c3,0.99993217,17.8433,0.0455,398120258.0,True,False,False,correction_1.0.6,0.0,
9,ztf,59520.26922449982,1766269225815015019,2,1766269225815,20.495117,1,1766,6.002136,17.980846,17.94,0.040662702,0.0399,14.7673959,-0.2033471,0.92,t17_f5_c3,0.9999999,17.9418,0.0502,398120258.0,True,False,False,correction_1.0.6,0.0,
10,ztf,59522.26416670019,1768264165815015011,1,1768264165815,20.703781,1,1768,1.6185602,18.517927,18.4968,0.087985896,0.0538,14.7673967,-0.2033536,0.94,t17_f5_c3,0.99999785,18.5055,0.0683,398120158.0,True,False,False,correction_1.0.6,0.0,
