,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59550.46493060002,1796464933015015002,1,1796464933015,20.7118,1,1796,2.28353,20.3162,19.4799,0.236508,0.133,155.5541172,17.8612031,0.168571,t17_f5_c3,19.6216,0.1981,False,False,False,correction_1.0.6,0.0,1.796518683015015e+18,,
1,ztf,59550.518680599984,1796518683015015002,2,1796518683015,20.689262,1,1796,2.5742855,19.012564,18.7016,0.08453319,0.0831,155.5541797,17.8612346,0.81,t17_f5_c3,18.7324,0.1135,True,False,False,correction_1.0.6,0.0,,0.99999976,572120230.0
2,ztf,59550.5191434999,1796519141915015002,2,1796519141915,20.67872,1,1796,3.2556467,18.974659,18.8264,0.08195141,0.0923,155.5541738,17.8612375,0.9357143,t17_f5_c3,18.8147,0.1219,True,False,False,correction_1.0.6,0.0,,0.9999989,571120219.0
