,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58543.29379629996,789293791115015003,1,789293791115,19.762123,1,789,1.1294556,18.891644,17.627678,18.8484,0.14507858,0.036988966,0.045291528,0.1471,174.1831961,-12.8898605,0.5757143,t15_f5_c3,0.0,18.7919,0.1758,369120111,False,True,False,bulk_1.0.0,0.0,789335351115015003
1,ztf,58543.3353587999,789335351115015003,2,789335351115,19.856611,1,789,1.1005682,19.106356,16.930761,18.9209,0.16343004,100.0,0.02203406,0.1198,174.183264,-12.8898391,0.51428574,t15_f5_c3,0.0,18.894,0.1443,369120211,False,True,False,bulk_1.0.0,0.0,793334131115015004
2,ztf,58547.33413190022,793334131115015004,1,793334131115,20.549788,1,793,0.97032696,19.063778,17.678545,19.0823,0.1114894,0.01478715,0.031127239,0.0995,174.1832636,-12.8898872,0.68714285,t15_f5_c3,0.0,19.0991,0.1251,369120111,True,True,False,bulk_1.0.0,0.0,0
