,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59621.469976900145,1867469972415025006,1,1867469972415,20.2043,1,1867,1.36989,20.4999,19.181507,20.5199,0.359661,0.09584048,0.10679135,0.4093,176.7981796,76.1723269,0.517143,t17_f5_c3,20.5516,0.5346,False,True,True,correction_1.0.6,0.0,1.874410992415015e+18,,
1,ztf,59621.469976900145,1867469972415015007,1,1867469972415,20.2036,1,1867,1.41864,20.5034,,20.477,0.346295,,,0.3937,176.7982199,76.1723165,0.525714,t17_f5_c3,20.4867,0.5041,False,False,False,correction_1.0.6,0.0,1.871284372415015e+18,,
2,ztf,59623.36229170021,1869362292415015003,2,1869362292415,19.774,1,1869,0.419347,20.0719,18.564426,19.6709,0.243316,0.03710902,0.060698964,0.3282,176.7980499,76.1724539,0.76,t17_f5_c3,19.44,0.3385,False,True,False,correction_1.0.6,0.0,1.871284372415015e+18,,
3,ztf,59625.284374999814,1871284372415015002,2,1871284372415,19.627687,1,1871,0.44295788,19.539207,18.405157,19.4388,0.16961196,0.042909242,0.059681065,0.3122,176.7980734,76.1724503,0.9242857,t17_f5_c3,19.1847,0.3159,True,True,False,correction_1.0.6,0.0,,0.99997425,861120224.0
4,ztf,59628.19817129988,1874198172415015002,1,1874198172415,19.359,1,1874,0.804253,19.6086,18.833496,19.5368,0.244121,0.11456127,0.11955377,0.4121,176.7977192,76.172455,0.867143,t17_f5_c3,19.5829,0.5513,False,True,True,correction_1.0.6,0.0,1.874410992415015e+18,,
5,ztf,59628.410995400045,1874410992415015006,2,1874410992415,19.2147,1,1874,1.2875351,19.412476,18.35886,19.2635,0.2102642,0.06905103,0.0796744,0.3298,176.7989744,76.1726651,0.37428573,t17_f5_c3,19.1572,0.3827,True,True,False,correction_1.0.6,0.0,,0.9648589,861120224.0
6,ztf,59636.40542820003,1882405422415015012,2,1882405422415,20.342766,1,1882,0.32965985,19.56937,18.415676,19.3656,0.1319357,0.0180084,0.045591567,0.1559,176.7979642,76.1724689,0.9128571,t17_f5_c3,19.2668,0.1785,True,True,False,correction_1.0.6,0.0,,0.9998793,861120224.0
7,ztf,59636.4467823999,1882446782415015004,1,1882446782415,20.301958,1,1882,1.0862769,19.90443,18.968351,19.9828,0.18347335,0.06710741,0.0774714,0.2477,176.7981561,76.1724174,0.8385714,t17_f5_c3,20.0926,0.3468,True,True,True,correction_1.0.6,0.0,,0.9984079,861120124.0
8,ztf,59639.1897454001,1885189742415015000,1,1885189742415,20.03301,1,1885,1.183059,19.945995,18.985708,19.763,0.1815772,0.06383521,0.07498019,0.2411,176.7978156,76.1723491,0.78571427,t17_f5_c3,19.6427,0.2744,True,True,True,correction_1.0.6,0.0,,0.999956,861120124.0
9,ztf,59639.240879599936,1885240872415015005,2,1885240872415,19.807709,1,1885,0.8429192,19.411018,18.358307,19.4633,0.19750798,0.06349899,0.07490314,0.2009,176.7985769,76.1725613,0.73285717,t17_f5_c3,19.2961,0.218,True,True,False,correction_1.0.6,0.0,,0.9808891,861120224.0
10,ztf,59641.2468634001,1887246862415015033,2,1887246862415,19.311802,1,1887,0.57015824,19.618135,18.43228,19.7241,0.1953403,0.049855758,0.06553146,0.5057,176.7981658,76.1724194,0.56714284,t17_f5_c3,19.5915,0.5719,True,True,False,correction_1.0.6,0.0,,0.99859655,861120224.0
