,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,58864.3328009001,1110332802715010009,2,1110332802715,20.258568,-1,1110,0.08998829,19.099735,17.368702,19.1234,0.13744609,0.011855682,0.027907368,0.1546,176.6906487,81.9816097,0.8057143,t17_f5_c3,18.9792,0.1718,False,True,False,bulk_1.0.0,0.0,1.122263352715015e+18,0.99936736,873120227.0
11,ztf,58866.353205999825,1112353202715015013,2,1112353202715,20.120075,1,1112,0.28187528,19.50975,17.049139,19.4741,0.15672515,100.0,0.016251532,0.2122,176.6904111,81.9815587,0.94142854,t17_f5_c3,19.372,0.2442,False,True,False,bulk_1.0.0,0.0,1.122263352715015e+18,0.99999905,873120227.0
12,ztf,58867.35247689998,1113352472715015009,2,1113352472715,19.956932,1,1113,0.08780934,19.242468,17.01816,19.424,0.107216865,100.0,0.013821021,0.218,176.6907412,81.9816246,0.9185714,t17_f5_c3,19.5607,0.3131,False,True,False,bulk_1.0.0,0.0,1.122263352715015e+18,0.99999213,873120227.0
13,ztf,58871.32320600003,1117323202715010013,2,1117323202715,19.901619,-1,1117,0.09382761,19.06761,17.375341,19.1699,0.11120139,100.0,0.023399314,0.1674,176.6905009,81.9816088,0.9285714,t17_f5_c3,19.2611,0.2311,False,True,False,bulk_1.0.0,0.0,1.14532192271501e+18,0.9999989,873120227.0
14,ztf,58871.409317099955,1117409312715015042,1,1117409312715,20.0942,1,1117,1.11259,20.115,17.577675,19.8802,0.279816,0.022250727,0.027036015,0.2433,176.6884995,81.9815561,0.575714,t17_f5_c3,19.9366,0.3242,False,True,False,bulk_1.0.0,0.0,1.11926145271501e+18,,
15,ztf,58873.261458300054,1119261452715010018,2,1119261452715,20.322332,-1,1119,0.21601783,18.938114,17.404675,18.8676,0.0710346,100.0,0.017301923,0.1094,176.6909903,81.981627,0.95285714,t17_f5_c3,18.8706,0.1386,False,True,False,bulk_1.0.0,0.0,1.12037084271501e+18,0.99999994,873120227.0
16,ztf,58873.34885419998,1119348852715015022,1,1119348852715,20.41515,1,1119,1.0437351,20.084055,17.574646,19.7069,0.13444899,100.0,0.013328894,0.1947,176.6886071,81.9815844,0.7785714,t17_f5_c3,19.6622,0.2356,False,True,False,bulk_1.0.0,0.0,1.12037084271501e+18,0.9981263,873120127.0
17,ztf,58874.37084490014,1120370842715010020,1,1120370842715,20.623789,-1,1120,0.13080461,19.651388,17.882387,19.8849,0.14590287,0.020121899,0.028606394,0.1978,176.6908058,81.9816644,0.9442857,t17_f5_c3,20.0825,0.2989,False,True,False,bulk_1.0.0,0.0,1.12623763271501e+18,1.0,873120127.0
18,ztf,58876.238645799924,1122238642715025019,1,1122238642715,20.2595,1,1122,0.745487,20.1992,17.585531,20.109,0.206037,0.010248201,0.018555725,0.3212,176.6891722,81.9816566,0.908571,t17_f5_c3,19.6823,0.275,False,True,False,bulk_1.0.0,0.0,1.15116196271501e+18,,
19,ztf,58876.238645799924,1122238642715015019,1,1122238642715,20.260075,1,1122,0.7587641,20.205292,17.586079,20.0563,0.20790021,0.010367126,0.018628148,0.3059,176.6891508,81.9816616,0.89857143,t17_f5_c3,19.6353,0.2633,False,True,False,bulk_1.0.0,0.0,1.122263352715015e+18,0.99991155,873120127.0
20,ztf,58876.26335649984,1122263352715015010,2,1122263352715,20.20827,1,1122,0.23060434,19.445948,17.042347,19.6573,0.13260889,100.0,0.014492129,0.2424,176.6901237,81.9816511,0.9342857,t17_f5_c3,19.6335,0.2994,False,True,False,bulk_1.0.0,0.0,1.15116196271501e+18,0.99999654,873120227.0
21,ztf,58878.26207179995,1124262072715010012,1,1124262072715,19.3874,-1,1124,0.134335,19.3134,17.96305,19.7942,0.325599,0.09128298,0.093873575,0.2546,176.6909088,81.9816105,0.637143,t17_f5_c3,19.8863,0.3533,False,True,False,bulk_1.0.0,0.0,1.15116196271501e+18,,
22,ztf,58879.24554400006,1125245542715010011,1,1125245542715,19.2689,-1,1125,1.08214,19.5276,17.908403,19.7825,0.342927,0.07432049,0.077183336,0.2863,176.6913816,81.9819187,0.284286,t17_f5_c3,20.0288,0.4592,False,True,False,bulk_1.0.0,0.0,1.12623763271501e+18,,
23,ztf,58879.32327549998,1125323272715015007,2,1125323272715,19.2733,1,1125,0.489191,19.4759,17.04558,19.4336,0.273919,0.022385443,0.029207464,0.2169,176.691318,81.9817244,0.564286,t17_f5_c3,19.4931,0.2906,False,True,False,bulk_1.0.0,0.0,1.15116196271501e+18,,
24,ztf,58880.23763890006,1126237632715010012,1,1126237632715,19.832891,-1,1126,0.36503312,19.675371,17.877745,19.7,0.21694164,0.03614351,0.04142788,0.287,176.690973,81.9815365,0.94285715,t17_f5_c3,19.8564,0.423,False,True,False,bulk_1.0.0,0.0,1.15116196271501e+18,0.9999988,873120127.0
25,ztf,58890.404097199906,1136404092715010004,2,1136404092715,19.35165,-1,1136,0.14308272,19.160496,17.35677,19.2925,0.16990624,0.020410296,0.03226404,0.3004,176.6908357,81.9816143,0.92285717,t17_f5_c3,19.267,0.3758,False,True,False,bulk_1.0.0,0.0,1.15116196271501e+18,0.9999627,873120227.0
26,ztf,58893.31734950002,1139317342715010005,2,1139317342715,20.189459,-1,1139,0.23767243,19.60055,17.290154,19.7524,0.20249644,0.005401286,0.02411341,0.2943,176.6907594,81.9815718,0.76714283,t17_f5_c3,20.1537,0.5407,False,True,False,bulk_1.0.0,0.0,1.15116196271501e+18,0.99091566,873120227.0
27,ztf,58895.282777800225,1141282772715010018,2,1141282772715,20.331213,-1,1141,0.2896597,18.812105,17.437717,18.7683,0.13074015,0.02518897,0.03686835,0.1007,176.6911277,81.981651,0.8914286,t17_f5_c3,18.8499,0.137,False,True,False,bulk_1.0.0,0.0,1.15116196271501e+18,0.9999973,873120227.0
28,ztf,58896.27482639998,1142274822715010020,2,1142274822715,20.226227,-1,1142,0.13552779,19.073975,17.374008,19.0682,0.13577154,0.012656428,0.028367555,0.1352,176.6905432,81.9815953,0.92,t17_f5_c3,19.0557,0.1692,False,True,False,bulk_1.0.0,0.0,1.15116196271501e+18,0.9999987,873120227.0
29,ztf,58899.32192130014,1145321922715010010,2,1145321922715,20.326452,-1,1145,0.04033684,19.379803,17.3197,19.1834,0.14009671,100.0,0.021008119,0.1458,176.6905502,81.9816437,0.92714286,t17_f5_c3,19.2068,0.1884,False,True,False,bulk_1.0.0,0.0,1.15116196271501e+18,0.99999124,873120227.0
30,ztf,58905.16196760023,1151161962715010009,1,1151161962715,19.508846,-1,1151,0.6110623,19.33261,17.957575,19.636,0.19490847,0.050423786,0.054930963,0.2542,176.6910065,81.9814629,0.71,t17_f5_c3,19.6122,0.3174,False,True,False,bulk_1.0.0,0.0,1.151241622715015e+18,0.99984837,873120127.0
31,ztf,58905.24162039999,1151241622715015011,2,1151241622715,19.85539,1,1151,0.040630773,19.524479,17.050657,19.4471,0.18015088,100.0,0.018454734,0.2138,176.6905073,81.9816382,0.89857143,t17_f5_c3,19.273,0.2306,True,True,False,bulk_1.0.0,0.0,0.0,0.9999118,873120227.0
32,ztf,58911.224085600115,1157224082715015011,2,1157224082715,19.3593,1,1157,0.827386,19.4115,17.038528,19.3581,0.222879,0.016741745,0.025054175,0.2541,176.6889903,81.9817034,0.717143,t17_f5_c3,19.4554,0.354,False,True,False,bulk_1.0.0,0.0,1.18634603271501e+18,,
33,ztf,58940.34603009978,1186346032715010078,1,1186346032715,18.38894,-1,1186,0.17812003,18.41184,18.47009,18.385,0.18710616,0.19430259,0.19741856,0.3642,176.6908687,81.9816693,0.65,t17_f5_c3,18.1445,0.3744,False,True,False,bulk_1.0.0,0.0,1.21532280271501e+18,0.9996486,873120127.0
34,ztf,58956.2389814998,1202238982715010017,1,1202238982715,20.364698,-1,1202,0.21267636,19.870043,17.844234,19.8182,0.18587387,0.021027733,0.028767047,0.2325,176.6910866,81.9816391,0.8971428,t17_f5_c3,19.8902,0.3148,False,True,False,bulk_1.0.0,0.0,1.22731181271501e+18,0.99918026,873120127.0
35,ztf,58956.30030089989,1202300302715015015,2,1202300302715,20.0464,1,1202,0.307827,19.5755,17.055775,19.2372,0.251899,0.015913786,0.024736393,0.2036,176.6909214,81.9815606,0.794286,t17_f5_c3,19.0135,0.2101,False,True,False,bulk_1.0.0,0.0,1.22731181271501e+18,,
36,ztf,58963.26263889996,1209262632715015015,1,1209262632715,20.542358,1,1209,0.32599983,19.870483,17.551497,20.2844,0.15460895,0.010435202,0.018265843,0.3254,176.6900269,81.9816218,0.89,t17_f5_c3,20.0718,0.3371,False,True,False,bulk_1.0.0,0.0,1.22731181271501e+18,0.9999548,873120127.0
37,ztf,58966.26148150023,1212261482715010015,1,1212261482715,20.216843,-1,1212,0.03165489,19.184935,18.0031,19.0071,0.15460871,0.046837997,0.052059457,0.1351,176.6907013,81.9816233,0.9257143,t17_f5_c3,19.0844,0.184,False,True,False,bulk_1.0.0,0.0,1.23930315271501e+18,0.9999894,873120127.0
38,ztf,58969.322800899856,1215322802715010019,2,1215322802715,18.241894,-1,1215,0.14065985,18.353415,17.61194,18.1565,0.20880578,0.10062845,0.1054758,0.3758,176.6905263,81.9816717,0.6528571,t17_f5_c3,18.1483,0.4788,False,True,False,bulk_1.0.0,0.0,1.23930315271501e+18,0.9999285,873120227.0
39,ztf,58975.17643520003,1221176432715010001,2,1221176432715,19.826866,-1,1221,0.46825835,19.082426,17.37225,19.1469,0.16931115,0.02420001,0.035044115,0.2462,176.6912323,81.9817222,0.5928571,t17_f5_c3,19.3881,0.3931,False,True,False,bulk_1.0.0,0.0,1.23930315271501e+18,0.8127362,873120227.0
40,ztf,58978.2648494998,1224264842715010007,2,1224264842715,19.820295,-1,1224,0.049900863,19.47942,17.305521,19.3526,0.17682002,0.0013963813,0.023876563,0.277,176.6905725,81.981647,0.76,t17_f5_c3,19.3424,0.3504,False,True,False,bulk_1.0.0,0.0,1.23930315271501e+18,0.99685377,873120227.0
41,ztf,58981.261932900175,1227261932715015009,2,1227261932715,20.049484,1,1227,0.37147725,19.917507,17.084974,19.8824,0.20053014,100.0,0.01476272,0.2898,176.6907576,81.9817313,0.89,t17_f5_c3,20.1539,0.4694,False,True,False,bulk_1.0.0,0.0,1.23930315271501e+18,0.99980164,873120227.0
42,ztf,58981.311817099806,1227311812715010006,1,1227311812715,19.844286,-1,1227,0.070720404,19.42582,17.93269,19.6573,0.17834337,0.039734468,0.04508219,0.211,176.6906522,81.9816089,0.8371429,t17_f5_c3,19.6647,0.27,False,True,False,bulk_1.0.0,0.0,1.23930315271501e+18,0.9997223,873120127.0
43,ztf,58987.240289399866,1233240282715015008,1,1233240282715,20.657385,1,1233,0.67766905,19.907717,17.555828,20.2062,0.15645613,0.009747872,0.017932361,0.2732,176.6893344,81.9816712,0.93,t17_f5_c3,20.1271,0.3184,False,True,False,bulk_1.0.0,0.0,1.23930315271501e+18,0.99999815,873120127.0
44,ztf,58987.31821760023,1233318212715010005,2,1233318212715,20.551785,-1,1233,0.02767378,18.830711,17.432528,18.8319,0.080542624,100.0,0.02222041,0.09,176.6906202,81.9816284,0.93,t17_f5_c3,18.8791,0.1179,False,True,False,bulk_1.0.0,0.0,1.26020836271501e+18,1.0,873120227.0
45,ztf,58993.303159699775,1239303152715010006,2,1239303152715,20.238716,-1,1239,0.0998778,19.085573,17.3716,18.9009,0.099867254,100.0,0.02059841,0.1223,176.6904323,81.9816438,0.95857143,t17_f5_c3,19.0673,0.1803,False,True,False,bulk_1.0.0,0.0,1.26020836271501e+18,0.99999917,873120227.0
46,ztf,58996.20376159996,1242203762715010006,1,1242203762715,20.4391,-1,1242,0.129535,20.2276,17.79808,20.1253,0.222851,0.014543335,0.023779737,0.3098,176.6909341,81.9816218,0.957143,t17_f5_c3,20.1282,0.3935,False,True,False,bulk_1.0.0,0.0,1.26020836271501e+18,,
47,ztf,59011.28884259984,1257288842715010006,1,1257288842715,20.374775,-1,1257,0.17338197,19.275362,17.97427,19.144,0.14640069,0.038224567,0.044167854,0.1345,176.6909608,81.9815956,0.9614286,t17_f5_c3,19.0626,0.158,False,True,False,bulk_1.0.0,0.0,1.26020836271501e+18,0.9999995,873120127.0
48,ztf,59013.22256939998,1259222562715010006,1,1259222562715,20.217777,-1,1259,0.40043,19.411146,17.93643,19.4448,0.11791985,0.021505097,0.030317998,0.1677,176.6912442,81.9815511,0.93285716,t17_f5_c3,19.5022,0.2244,False,True,False,bulk_1.0.0,0.0,1.26020836271501e+18,0.99999547,873120127.0
49,ztf,59014.208368100226,1260208362715010009,1,1260208362715,20.351923,-1,1260,0.082577266,19.219707,17.991636,19.2884,0.105022326,0.025354186,0.033888567,0.1393,176.6907859,81.9816128,0.9614286,t17_f5_c3,19.4616,0.2071,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,0.99999994,873120127.0
50,ztf,59016.241388900205,1262241382715015021,2,1262241382715,19.5001,1,1262,1.02031,19.681,17.065693,18.9899,0.24284,0.010564648,0.021837229,0.2548,176.6903185,81.9813484,0.535714,t17_f5_c3,18.9916,0.3255,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,,
51,ztf,59017.30378470011,1263303782715010010,1,1263303782715,20.490711,-1,1263,0.031619787,19.33561,17.956732,19.3703,0.10783276,0.021046333,0.030283041,0.1287,176.6907097,81.9816195,0.9657143,t17_f5_c3,19.4657,0.177,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,1.0,873120127.0
52,ztf,59019.22248840006,1265222482715010002,2,1265222482715,20.394424,-1,1265,0.33841598,19.184563,17.352259,19.015,0.08834645,100.0,0.016340582,0.1226,176.6900169,81.9816866,0.8857143,t17_f5_c3,18.8801,0.1367,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,0.9999888,873120227.0
53,ztf,59020.206747699995,1266206742715010004,1,1266206742715,20.412222,-1,1266,0.045040563,19.188843,18.001785,19.1429,0.11177349,0.029795567,0.037455544,0.115,176.6906245,81.9816204,0.9714286,t17_f5_c3,18.9844,0.1258,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,0.9999521,873120127.0
54,ztf,59022.22494209977,1268224942715015009,2,1268224942715,20.49054,1,1268,0.11774896,19.4422,17.041937,19.697,0.11991987,100.0,0.013145762,0.2134,176.6908173,81.9816313,0.7657143,t17_f5_c3,19.8641,0.3119,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,0.99999464,873120227.0
55,ztf,59024.27886570012,1270278862715010003,1,1270278862715,19.4328,-1,1270,0.163747,19.4376,17.929731,19.2641,0.286611,0.06824493,0.07147364,0.3547,176.6907979,81.9815863,0.714286,t17_f5_c3,19.494,0.5613,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,,
56,ztf,59026.22387730004,1272223872715010013,1,1272223872715,20.36639,-1,1272,0.24156792,19.534863,17.906776,19.4087,0.12447248,0.01843024,0.027786808,0.1631,176.6909848,81.9815771,0.9628571,t17_f5_c3,19.4205,0.209,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,0.99997056,873120127.0
57,ztf,59027.262280100025,1273262282715015010,2,1273262282715,19.804016,1,1273,0.3075188,19.467033,17.044632,19.4084,0.1707561,100.0,0.018340673,0.2849,176.6909234,81.981561,0.9071429,t17_f5_c3,19.3124,0.3318,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,0.99999034,873120227.0
58,ztf,59028.22025460005,1274220252715015014,2,1274220252715,20.132265,1,1274,0.07431716,19.518223,17.050014,19.5468,0.16800092,100.0,0.0172993,0.2539,176.6906992,81.9816511,0.7757143,t17_f5_c3,19.4852,0.3038,False,True,False,bulk_1.0.0,0.0,1.27820415271501e+18,0.9872047,873120227.0
59,ztf,59029.27033559978,1275270332715010009,1,1275270332715,19.481272,-1,1275,0.718917,19.17002,18.008167,19.3923,0.18107744,0.057755925,0.06210459,0.2258,176.6894228,81.9815283,0.6514286,t17_f5_c3,19.5091,0.3212,False,True,False,bulk_1.0.0,0.0,1.27820415271501e+18,0.9895096,873120127.0
60,ztf,59031.206747699995,1277206742715010010,1,1277206742715,19.646297,-1,1277,0.15628225,19.629372,17.886755,19.7081,0.19801548,0.03414067,0.039778907,0.4044,176.6909893,81.9816463,0.9257143,t17_f5_c3,19.342,0.3697,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,0.9970958,873120127.0
61,ztf,59031.222037000116,1277222032715010011,2,1277222032715,19.804777,-1,1277,0.17033868,18.935364,17.405346,18.8158,0.13004272,0.018077184,0.031774517,0.1623,176.6908847,81.9816107,0.86,t17_f5_c3,18.7087,0.1876,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,0.99999946,873120227.0
62,ztf,59032.204155100044,1278204152715010009,1,1278204152715,19.36911,-1,1278,0.077972695,19.08081,18.040533,19.0894,0.17492336,0.06284469,0.06710223,0.2447,176.6905476,81.9816422,0.97571427,t17_f5_c3,18.901,0.2638,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,0.9999214,873120127.0
63,ztf,59033.18004629994,1279180042715010017,2,1279180042715,19.452387,-1,1279,0.3577053,19.052938,17.378454,19.1039,0.15381773,0.020800479,0.032901287,0.2429,176.6899894,81.9815757,0.7242857,t17_f5_c3,19.2036,0.3403,False,True,False,bulk_1.0.0,0.0,1.28226068271501e+18,0.9998517,873120227.0
64,ztf,59036.26068289997,1282260682715010010,2,1282260682715,19.622091,-1,1282,0.32088673,19.17509,17.35402,19.2394,0.14699037,0.011548748,0.027470116,0.2848,176.6909672,81.9815607,0.89428574,t17_f5_c3,19.3916,0.419,False,True,False,bulk_1.0.0,0.0,1.28518063271501e+18,0.99994576,873120227.0
65,ztf,59039.180636600126,1285180632715010008,1,1285180632715,20.25563,-1,1285,0.02889332,19.451036,17.926407,19.7942,0.12302633,0.021546887,0.030209681,0.2557,176.6906681,81.9816386,0.95285714,t17_f5_c3,19.5836,0.2678,False,True,False,bulk_1.0.0,0.0,1.28921987271501e+18,0.99999976,873120127.0
66,ztf,59043.21987270005,1289219872715010005,1,1289219872715,20.384787,-1,1289,0.09863147,19.10921,18.029833,19.1882,0.09920988,0.0283777,0.036711723,0.1355,176.6906345,81.9816576,0.9742857,t17_f5_c3,19.0643,0.1534,True,True,False,bulk_1.0.0,0.0,0.0,0.9999999,873120127.0
67,ztf,59149.49380790023,1395493802715010008,1,1395493802715,19.934015,-1,1395,0.4433319,19.233387,17.987259,19.3731,0.16177893,0.046199955,0.051341753,0.1686,176.6913189,81.9815421,0.9257143,t17_f5_c3,19.3472,0.2094,False,True,False,bulk_1.0.0,0.0,1.40149188271501e+18,0.9999982,873120127.0
68,ztf,59151.50859950017,1397508592715015003,2,1397508592715,19.7312,1,1397,0.124274,19.7065,17.06796,19.1695,0.232325,0.0071691237,0.020449419,0.1931,176.6907699,81.9816536,0.715714,t17_f5_c3,19.2188,0.2568,False,True,False,bulk_1.0.0,0.0,1.42253692271501e+18,,
69,ztf,59155.49188659992,1401491882715010005,2,1401491882715,19.801668,-1,1401,0.050260905,18.86807,17.422443,18.6079,0.09252406,100.0,0.024434501,0.1424,176.6904968,81.9816406,0.91714287,t17_f5_c3,18.6113,0.1827,False,True,False,bulk_1.0.0,0.0,1.42253692271501e+18,0.9999982,873120227.0
70,ztf,59156.47429399984,1402474292715010004,1,1402474292715,19.38168,-1,1402,0.18296687,19.35065,17.952545,19.0807,0.20665982,0.05273143,0.0570182,0.2546,176.690771,81.9815808,0.79285717,t17_f5_c3,18.8664,0.2681,False,True,False,bulk_1.0.0,0.0,1.42253692271501e+18,0.98088187,873120127.0
71,ztf,59156.53303240007,1402533032715015001,2,1402533032715,19.805069,1,1402,0.19107042,19.298862,17.025269,19.2629,0.15359302,0.004352591,0.018920543,0.2509,176.6909657,81.9816355,0.87714285,t17_f5_c3,19.2126,0.3054,False,True,False,bulk_1.0.0,0.0,1.42253692271501e+18,0.9999672,873120227.0
72,ztf,59165.45269680023,1411452692715015016,1,1411452692715,20.4249,1,1411,0.536956,20.0039,17.566431,19.9327,0.21939,0.017580194,0.02323961,0.248,176.6896274,81.981667,0.917143,t17_f5_c3,20.0304,0.3426,False,True,False,bulk_1.0.0,0.0,1.439489962715015e+18,,
73,ztf,59168.45020829979,1414450202715010006,2,1414450202715,19.97485,-1,1414,0.2548544,18.999327,17.390274,18.8796,0.103525214,100.0,0.023519337,0.1275,176.6902985,81.9815736,0.93857145,t17_f5_c3,18.9099,0.1666,False,True,False,bulk_1.0.0,0.0,1.42253692271501e+18,0.9999855,873120227.0
74,ztf,59168.46831020014,1414468312715010005,1,1414468312715,20.16896,-1,1414,0.3745729,19.436577,17.929987,19.6331,0.15472412,0.032263532,0.038629763,0.1968,176.6911781,81.9815516,0.9457143,t17_f5_c3,19.9538,0.3351,False,True,False,bulk_1.0.0,0.0,1.42253692271501e+18,1.0,873120127.0
75,ztf,59176.536921299994,1422536922715010004,2,1422536922715,20.12328,-1,1422,0.060502544,19.182867,17.352573,19.2594,0.109428026,100.0,0.02027733,0.1713,176.690459,81.9816318,0.95714283,t17_f5_c3,19.3767,0.2422,False,True,False,bulk_1.0.0,0.0,1.43048723271501e+18,0.99999964,873120227.0
76,ztf,59181.39920140011,1427399202715010001,2,1427399202715,19.13199,-1,1427,0.4004812,18.68958,17.474924,18.8782,0.13270831,0.033217672,0.043354604,0.2032,176.6899777,81.9815579,0.79714286,t17_f5_c3,18.8363,0.2502,False,True,False,bulk_1.0.0,0.0,1.43048723271501e+18,0.99970144,873120227.0
77,ztf,59184.48723379988,1430487232715010004,2,1430487232715,19.698792,-1,1430,0.12352472,18.94061,17.404068,18.8744,0.14235416,0.022674883,0.034574267,0.2037,176.6906055,81.9815971,0.8157143,t17_f5_c3,19.072,0.3127,False,True,False,bulk_1.0.0,0.0,1.439489962715015e+18,0.975053,873120227.0
78,ztf,59188.389097199775,1434389092715010005,2,1434389092715,19.673784,-1,1434,0.082763575,19.105644,17.367506,19.0179,0.15351282,0.0179458,0.030966293,0.1924,176.6906882,81.9816153,0.94857144,t17_f5_c3,19.0099,0.2439,False,True,False,bulk_1.0.0,0.0,1.46338818271501e+18,0.9999964,873120227.0
79,ztf,59193.489965300076,1439489962715015008,2,1439489962715,20.09933,1,1439,0.29591745,19.863129,17.080877,19.9833,0.20044734,100.0,0.015456083,0.3203,176.6903329,81.9817093,0.8528572,t17_f5_c3,19.6267,0.2916,False,True,False,bulk_1.0.0,0.0,1.46338818271501e+18,0.9999633,873120227.0
80,ztf,59203.44295139983,1449442952715010003,2,1449442952715,19.9268,-1,1449,0.175542,18.7651,17.45135,18.9465,0.124616,0.025251284,0.037159767,0.1241,176.6905937,81.9816824,0.914286,t17_f5_c3,19.0244,0.1689,False,True,False,bulk_1.0.0,0.0,1.46338818271501e+18,,
81,ztf,59215.43548610015,1461435482715010003,1,1461435482715,19.065645,-1,1461,0.34245688,19.180885,18.004465,19.2061,0.19834523,0.06314621,0.0671203,0.3261,176.6913203,81.9815952,0.82285714,t17_f5_c3,19.5484,0.5735,False,True,False,bulk_1.0.0,0.0,1.46338818271501e+18,0.99884665,873120127.0
82,ztf,59217.388182899915,1463388182715010002,2,1463388182715,19.72365,-1,1463,0.14547417,19.232855,17.343557,18.987,0.145349,0.0064290212,0.025508976,0.1801,176.690314,81.9816517,0.93,t17_f5_c3,18.9317,0.2185,False,True,False,bulk_1.0.0,0.0,1.469451032715015e+18,0.99983466,873120227.0
83,ztf,59219.321539400145,1465321532715010001,2,1465321532715,19.49821,-1,1465,0.034658723,18.889034,17.416973,18.8715,0.13302475,0.021860104,0.034285307,0.134,176.6905675,81.9816198,0.56714284,t17_f5_c3,18.8637,0.1693,False,True,False,bulk_1.0.0,0.0,1.469451032715015e+18,0.9975072,873120227.0
84,ztf,59221.423669000156,1467423662715010001,2,1467423662715,19.7244,-1,1467,0.236523,18.6978,17.472252,18.7426,0.102601,0.018132837,0.033184294,0.1295,176.6901861,81.9816704,0.92,t17_f5_c3,18.6619,0.1531,False,True,False,bulk_1.0.0,0.0,1.469451032715015e+18,,
