,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
0,ztf,59621.48892359994,1867488922515015009,1,1867488922515,20.008854,1,1867,9.165551,19.081139,19.1225,0.12537491,0.126,270.5475406,75.7675039,0.8057143,t17_f5_c3,0.9999907,19.0576,0.1519,865120125.0,True,False,False,correction_1.0.6,0.0,,,,
1,ztf,59621.48892359994,1867488922515025009,1,1867488922515,20.0106,1,1867,9.17937,19.0801,19.1101,0.125399,0.1243,270.5475277,75.7675016,0.785714,t17_f5_c3,,19.0394,0.1491,,False,False,False,correction_1.0.6,0.0,1.874448932515015e+18,,,
2,ztf,59621.534861099906,1867534862515025005,2,1867534862515,20.0173,1,1867,1.02,19.0023,19.179,0.086942,0.1485,270.5473436,75.7675526,0.874286,t17_f5_c3,,19.3372,0.2201,,False,True,False,correction_1.0.6,0.0,1.874448932515015e+18,18.975939,0.084440194,0.084856525
3,ztf,59621.534861099906,1867534862515015006,2,1867534862515,20.01616,1,1867,1.020648,19.005997,19.2177,0.087508306,0.154,270.5473459,75.7675522,0.86285716,t17_f5_c3,0.9999999,19.4104,0.2357,865120225.0,True,True,False,correction_1.0.6,0.0,,18.979548,0.08498584,0.08540226
4,ztf,59623.47443290008,1869474432515015003,2,1869474432515,19.701494,1,1869,0.8939316,19.113834,19.2258,0.13104591,0.2297,270.5473995,75.7675841,0.9028571,t17_f5_c3,0.9999966,19.3396,0.3273,865120225.0,True,True,False,correction_1.0.6,0.0,,19.08466,0.12723349,0.12757145
5,ztf,59623.49068289995,1869490682515015011,1,1869490682515,19.50461,1,1869,9.189858,19.183846,19.1076,0.16659892,0.2127,270.5476419,75.767468,0.6757143,t17_f5_c3,0.9998332,19.1627,0.2872,865120125.0,True,False,False,correction_1.0.6,0.0,,,,
6,ztf,59625.472661999986,1871472662515015002,2,1871472662515,19.465935,1,1871,1.214785,19.1237,19.0636,0.1405009,0.2319,270.5475487,75.7674863,0.76428574,t17_f5_c3,0.9999914,18.843,0.2432,865120225.0,True,True,False,correction_1.0.6,0.0,,19.094261,0.1364218,0.13674267
7,ztf,59628.448935199995,1874448932515015002,2,1874448932515,19.383297,1,1874,1.1053123,18.966963,19.1735,0.14692968,0.2692,270.547552,75.7675171,0.8371429,t17_f5_c3,0.9999888,19.0002,0.2948,865120225.0,True,True,False,correction_1.0.6,0.0,,18.941437,0.14328489,0.14351551
