,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59637.37181709986,1883371816315015006,1,1883371816315,20.39819,1,1883,0.7852611,19.625648,19.478605,19.4518,0.19295834,0.16806962,0.16851808,0.1207,185.9274608,28.4764512,0.57714283,t17_f5_c3,0.99943596,19.5079,0.1615,625120163,True,True,False,correction_1.0.6,0.0
1,ztf,59639.29690970015,1885296906315015005,2,1885296906315,20.12981,1,1885,2.4200618,19.684603,,19.4681,0.16474645,,,0.1645,185.9274395,28.4764218,0.43857142,t17_f5_c3,0.99632156,19.4032,0.198,625120263,True,False,False,correction_1.0.6,0.0
2,ztf,59639.32848379994,1885328486315015004,1,1885328486315,20.285421,1,1885,1.1494757,19.469193,19.340763,19.1912,0.19429658,0.17228149,0.17262101,0.0967,185.9273664,28.4763847,0.50285715,t17_f5_c3,0.999863,19.1435,0.1175,625120163,True,True,False,correction_1.0.6,0.0
