,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
0,ztf,59468.42003470007,1714420035515015020,1,1714420035515,20.5482,1,1714,1.6866,21.008,20.5262,0.321094,0.3957,359.6134033,-7.7569795,0.398571,t17_f5_c3,20.0941,0.3413,False,False,False,correction_1.0.6,0.0,1.718375105515015e+18,,,,,
1,ztf,59470.35771990009,1716357715515015013,1,1716357715515,20.5957,1,1716,1.29691,20.5838,20.2286,0.244069,0.2802,359.6135389,-7.7570687,0.624286,t17_f5_c3,20.208,0.3523,False,True,True,correction_1.0.6,0.0,1.718375105515015e+18,19.86042,0.122145474,0.12536067,,
2,ztf,59470.41557870014,1716415575515015028,2,1716415575515,20.3536,1,1716,1.29424,20.6368,20.5471,0.269308,0.4906,359.6135475,-7.7570429,0.637143,t17_f5_c3,20.6376,0.6837,False,True,True,correction_1.0.6,0.0,1.718375105515015e+18,19.430471,0.08286294,0.08865798,,
3,ztf,59472.375104200095,1718375105515015019,2,1718375105515,20.486671,1,1718,1.3542875,20.40897,20.4674,0.2006667,0.4068,359.6134993,-7.7569737,0.6685714,t17_f5_c3,20.3137,0.4521,True,True,True,correction_1.0.6,0.0,,19.35007,0.06977531,0.07566859,0.99957037,395120255.0
4,ztf,59472.41342590004,1718413425515015017,1,1718413425515,20.2594,1,1718,1.52338,20.4693,20.6468,0.288689,0.4296,359.6134639,-7.7570354,0.708571,t17_f5_c3,21.2856,0.9908,False,False,False,correction_1.0.6,0.0,1.734296035515015e+18,,,,,
5,ztf,59488.29603009997,1734296035515015014,2,1734296035515,20.337347,1,1734,1.3429412,20.282175,20.3374,0.20598057,0.4009,359.613519,-7.7570171,0.7985714,t17_f5_c3,20.0421,0.3917,True,True,False,correction_1.0.6,0.0,,19.300503,0.07856808,0.083398364,0.999936,395120255.0
6,ztf,59490.329699099995,1736329695515015017,1,1736329695515,20.5367,1,1736,1.13639,20.793,20.2197,0.323549,0.3009,359.6135602,-7.7568848,0.402857,t17_f5_c3,20.2006,0.379,False,True,True,correction_1.0.6,0.0,1.743299505515015e+18,19.962835,0.14739254,0.15061729,,
7,ztf,59497.2995023001,1743299505515015019,2,1743299505515,20.186989,1,1743,1.2575126,20.418009,20.5373,0.21359046,0.5088,359.6135137,-7.7568703,0.74142855,t17_f5_c3,20.0716,0.4254,True,True,False,correction_1.0.6,0.0,,19.35347,0.07454826,0.080124706,0.9971932,395120255.0
