,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58378.133495400194,624133493015010053,2,624133493015,19.821182,-1,624,0.4102107,19.777363,18.208906,19.3927,0.17050357,100.0,0.04021153,0.2236,209.7390038,45.9416621,0.72,t8_f5_c3,0.0,19.1596,0.23,758120230.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58846.55494209984,1092554941915015012,1,1092554941915,20.623547,1,1092,0.3902358,20.537802,18.68381,20.5902,0.1849503,100.0,0.03353191,0.3367,209.7387517,45.9417372,0.9014286,t17_f5_c3,0.9999851,20.6774,0.4614,757120119.0,False,True,False,bulk_1.0.0,0.0,1.096549863015015e+18
2,ztf,58846.555416699965,1092555413015015028,1,1092555413015,20.6418,1,1092,0.970387,20.364,19.63516,20.5365,0.239912,0.11134075,0.122607194,0.3233,209.7394563,45.9418163,0.514286,t17_f5_c3,,20.2659,0.3187,,False,True,False,bulk_1.0.0,0.0,1.096549863015015e+18
3,ztf,58850.5146643999,1096514663015015029,2,1096514663015,20.112894,1,1096,0.600669,20.001026,17.822258,19.9636,0.20603293,100.0,0.027696762,0.2856,209.7391961,45.9418385,0.94714284,t17_f5_c3,0.99991035,19.9063,0.3421,758120230.0,False,True,False,bulk_1.0.0,0.0,1.096549863015015e+18
4,ztf,58850.54986110004,1096549863015015011,1,1096549863015,20.53293,1,1096,0.98552054,20.535233,19.719294,20.685,0.19634102,0.07414936,0.09260527,0.3717,209.7393246,45.9416849,0.50285715,t17_f5_c3,0.99930274,20.7036,0.4775,758120130.0,False,True,False,bulk_1.0.0,0.0,1.121536331915015e+18
5,ztf,58852.53559029987,1098535591915015014,1,1098535591915,20.940084,1,1098,0.17998677,20.433418,18.664125,20.5755,0.19406696,100.0,0.03803945,0.2849,209.7388537,45.9417484,0.9457143,t17_f5_c3,0.999868,20.2882,0.2752,757120119.0,False,True,False,bulk_1.0.0,0.0,1.121536331915015e+18
6,ztf,58853.528830999974,1099528833015015016,1,1099528833015,20.6943,1,1099,0.987764,20.6264,18.642576,20.6949,0.285572,0.022092763,0.045939457,0.3702,209.7392208,45.9417543,0.73,t17_f5_c3,,20.9062,0.5674,,False,True,False,bulk_1.0.0,0.0,1.121536331915015e+18
7,ztf,58853.55446759984,1099554463015015009,2,1099554463015,20.670168,1,1099,0.40203378,20.058378,17.829792,20.6871,0.1845694,100.0,0.023698756,0.4534,209.7391098,45.9417212,0.72,t17_f5_c3,0.9996891,20.3868,0.4317,758120230.0,False,True,False,bulk_1.0.0,0.0,1.121536331915015e+18
8,ztf,58866.54047450004,1112540471915015013,2,1112540471915,20.51291,1,1112,0.3299579,20.14128,17.87258,19.997,0.16775346,100.0,0.020758294,0.2525,209.7389333,45.9417283,0.9514286,t17_f5_c3,0.99988997,19.9445,0.3024,757120219.0,False,True,False,bulk_1.0.0,0.0,1.121536331915015e+18
9,ztf,58866.55756939994,1112557561915015008,1,1112557561915,20.44297,1,1112,0.023996858,20.294016,18.635353,20.1356,0.20256053,100.0,0.04396325,0.2774,209.7388972,45.941774,0.95,t17_f5_c3,0.99995816,19.927,0.2913,757120119.0,False,True,False,bulk_1.0.0,0.0,1.121536331915015e+18
10,ztf,58871.473286999855,1117473281915015007,1,1117473281915,20.3798,1,1117,0.559526,20.324,18.641788,20.1572,0.242768,0.018710112,0.051559348,0.2503,209.7387321,45.941893,0.817143,t17_f5_c3,,20.2399,0.3423,,False,True,False,bulk_1.0.0,0.0,1.121536331915015e+18
11,ztf,58872.55262729991,1118552623015015023,2,1118552623015,20.4415,1,1118,0.27297,19.8714,17.803905,20.4997,0.225753,100.0,0.033622894,0.4935,209.7390769,45.9417556,0.742857,t17_f5_c3,,20.3853,0.5609,,False,True,False,bulk_1.0.0,0.0,1.121536331915015e+18
12,ztf,58875.49456019979,1121494563015015016,1,1121494563015,20.6834,1,1121,1.03067,20.4676,19.686869,20.5997,0.253801,0.11131328,0.123651996,0.3127,209.739337,45.9417401,0.628571,t17_f5_c3,,20.6302,0.4048,,False,True,False,bulk_1.0.0,0.0,1.121536331915015e+18
13,ztf,58875.53633099981,1121536331915015024,2,1121536331915,20.740707,1,1121,0.3917968,20.486263,17.909782,20.2279,0.17642653,100.0,0.016442629,0.2516,209.7389956,45.941695,0.9357143,t17_f5_c3,0.96589667,20.4995,0.4005,757120219.0,False,True,False,bulk_1.0.0,0.0,1.130552923015015e+18
14,ztf,58881.49214120023,1127492143015015019,1,1127492143015,20.7239,1,1127,0.604924,20.7651,18.663727,21.2468,0.390782,0.03867442,0.056413744,0.6215,209.7390684,45.9417953,0.76,t17_f5_c3,,20.7705,0.5076,,False,True,False,bulk_1.0.0,0.0,1.130552923015015e+18
15,ztf,58884.47093749978,1130470931915015004,1,1130470931915,20.1714,1,1130,0.447122,20.5372,18.683699,20.1573,0.347452,0.038448006,0.06302229,0.3044,209.7390491,45.9417111,0.734286,t17_f5_c3,,20.3427,0.4597,,False,True,False,bulk_1.0.0,0.0,1.130552923015015e+18
16,ztf,58884.47494209977,1130474943015015012,1,1130474943015,20.3128,1,1130,1.08649,20.383,19.644829,20.5067,0.283141,0.13378331,0.14346114,0.3871,209.7393034,45.9417289,0.55,t17_f5_c3,,20.3118,0.4115,,False,True,False,bulk_1.0.0,0.0,1.130552923015015e+18
17,ztf,58884.55292819999,1130552923015015024,2,1130552923015,20.263304,1,1130,0.388154,20.087536,17.833492,20.0214,0.21595375,100.0,0.027085925,0.2967,209.7391095,45.9418269,0.94285715,t17_f5_c3,0.9998779,19.8306,0.3143,758120230.0,True,True,False,bulk_1.0.0,0.0,0.0
