,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58720.15962960012,966159622015015011,1,966159622015,20.226753,1,966,1.5209882,19.299257,19.2358,0.12447175,0.1656,205.3244892,54.188482,0.9557143,t17_f5_c3,0.9999999,19.2888,0.2217,791120120,False,False,False,bulk_1.0.0,0.0,980154142015015008
1,ztf,58723.18259260012,969182592015015013,1,969182592015,20.05617,1,969,1.5397276,18.687572,18.6568,0.08775446,0.1084,205.3245036,54.1884772,0.95428574,t17_f5_c3,1.0,18.6653,0.1392,791120120,False,False,False,bulk_1.0.0,0.0,980154142015015008
2,ztf,58726.156076400075,972156072015015011,1,972156072015,20.078215,1,972,1.5773455,18.624825,18.5238,0.11435687,0.0916,205.324508,54.1884668,0.95857143,t17_f5_c3,0.9999962,18.4966,0.1135,791120120,False,False,False,bulk_1.0.0,0.0,980154142015015008
3,ztf,58734.15414350014,980154142015015008,1,980154142015,19.4633,1,980,1.6735214,18.865944,18.6629,0.15233485,0.1569,205.3243962,54.1884395,0.9185714,t17_f5_c3,0.9999956,18.7065,0.2092,791120120,True,False,False,bulk_1.0.0,0.0,0
