,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59458.37166670011,1704371663415015005,2,1704371663415,20.576382,1,1704,0.57527447,19.950672,19.67179,19.7709,0.13991834,0.105041355,0.10822341,0.1946,18.5136016,19.6242443,0.7542857,t17_f5_c3,0.9997724,19.7687,0.2485,552120234.0,True,True,True,correction_1.0.6,0.0,
1,ztf,59460.37164349994,1706371643415015005,2,1706371643415,20.567959,1,1706,0.7022201,19.82873,19.576294,19.8564,0.114273265,0.08736841,0.09056706,0.2061,18.5136415,19.624285,0.87857145,t17_f5_c3,0.99989504,20.0551,0.3166,552120234.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59460.410173600074,1706410173415015009,1,1706410173415,20.850714,1,1706,0.71276015,20.151932,19.924988,19.9268,0.18550842,0.14681058,0.15051721,0.165,18.5136332,19.6243284,0.6785714,t17_f5_c3,0.9999902,20.0878,0.244,552120134.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59462.34434030019,1708344343415015004,1,1708344343415,20.585554,1,1708,0.4755936,20.130829,19.907835,19.9373,0.19227596,0.15312892,0.15657674,0.1959,18.5136046,19.6242367,0.6857143,t17_f5_c3,0.9999622,20.047,0.2771,552120134.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59462.415428199805,1708415423415015007,2,1708415423415,20.859173,1,1708,0.709317,19.886038,19.621462,19.9808,0.14407629,0.11014482,0.11291774,0.2028,18.5136521,19.62429,0.6471428,t17_f5_c3,0.9999899,20.1542,0.3038,552120234.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59464.4136806,1710413683415025008,2,1710413683415,20.6609,1,1710,0.712548,19.8941,19.627775,19.9578,0.153483,0.11746237,0.12009654,0.2221,18.5136444,19.6242889,0.835714,t17_f5_c3,,19.8803,0.2647,,False,True,False,correction_1.0.6,0.0,1.714395273415015e+18
6,ztf,59464.4136806,1710413683415015008,2,1710413683415,20.660881,1,1710,0.71254766,19.894136,19.627804,19.9578,0.15348284,0.117461205,0.12009554,0.2221,18.5136444,19.6242889,0.8357143,t17_f5_c3,0.9999985,19.8803,0.2647,552120234.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59464.42939809989,1710429393415015011,1,1710429393415,20.855112,1,1710,0.60111105,20.273285,20.022388,20.1843,0.18153861,0.13943115,0.14408232,0.2126,18.5136085,19.624282,0.7542857,t17_f5_c3,0.99989194,20.3119,0.3055,552120134.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59464.42939809989,1710429393415025011,1,1710429393415,20.8551,1,1710,0.601111,20.2733,20.022402,20.1843,0.181539,0.13943094,0.14408222,0.2126,18.5136085,19.624282,0.754286,t17_f5_c3,,20.3119,0.3055,,False,True,False,correction_1.0.6,0.0,1.714395273415015e+18
9,ztf,59466.39038190013,1712390383415015006,2,1712390383415,20.717564,1,1712,0.66602796,19.991829,19.703485,20.041,0.12559563,0.09249172,0.09630234,0.227,18.5136034,19.6242707,0.86,t17_f5_c3,0.9999991,20.3273,0.3779,552120234.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59466.413831000216,1712413833415015004,1,1712413833415,20.85713,1,1712,0.4959925,20.440168,20.152678,20.6722,0.19103944,0.1407638,0.14659743,0.3317,18.5136332,19.6242636,0.75285715,t17_f5_c3,0.9999793,20.5016,0.3631,552120134.0,True,True,False,correction_1.0.6,0.0,
11,ztf,59468.39527780004,1714395273415015012,2,1714395273415,20.85441,1,1714,0.68471843,19.939772,19.663347,19.831,0.1357822,0.102039315,0.10526239,0.1814,18.5136143,19.6242767,0.73714286,t17_f5_c3,0.99999607,19.8586,0.2377,552120234.0,True,True,False,correction_1.0.6,0.0,
12,ztf,59468.42532410007,1714425323415015009,1,1714425323415,20.806057,1,1714,0.40790462,20.23037,19.98819,20.1829,0.19155753,0.14916547,0.15325959,0.225,18.5136435,19.6242406,0.74714285,t17_f5_c3,0.9999926,20.3171,0.3256,552120134.0,True,True,False,correction_1.0.6,0.0,
13,ztf,59472.39460649993,1718394603415015006,2,1718394603415,20.517855,1,1718,0.7646012,19.88468,19.620398,19.8407,0.12187852,0.09225935,0.09554639,0.2067,18.51361,19.6242999,0.8742857,t17_f5_c3,0.9999856,19.9775,0.2999,552120234.0,True,True,False,correction_1.0.6,0.0,
14,ztf,59472.419375000056,1718419373415015005,1,1718419373415,20.4852,1,1718,0.332613,20.0959,19.879307,20.2248,0.22176,0.17884396,0.18165435,0.2372,18.5137881,19.6241904,0.547143,t17_f5_c3,,20.184,0.2924,,False,True,False,correction_1.0.6,0.0,1.720281463415015e+18
15,ztf,59474.28146990016,1720281463415015004,2,1720281463415,20.114714,1,1720,0.7823668,19.734785,19.50118,19.5984,0.17601101,0.14018112,0.14193787,0.2818,18.5135456,19.624283,0.6642857,t17_f5_c3,0.99997914,19.6668,0.3849,552120234.0,True,True,False,correction_1.0.6,0.0,
16,ztf,59474.41665509995,1720416653415015013,1,1720416653415,20.787685,1,1720,0.37260103,20.348312,20.081507,20.2277,0.1981251,0.15013972,0.15495908,0.2308,18.5136681,19.6242381,0.81714284,t17_f5_c3,0.99997866,20.4016,0.3462,552120134.0,True,True,False,correction_1.0.6,0.0,
17,ztf,59488.27635420021,1734276353415015013,1,1734276353415,20.6024,1,1734,0.717171,20.5967,20.27073,20.5739,0.28531,0.20632504,0.21131396,0.3704,18.513659,19.6243363,0.525714,t17_f5_c3,,20.8318,0.6023,,False,True,False,correction_1.0.6,0.0,1.734300373415015e+18
18,ztf,59488.30037039984,1734300373415015011,2,1734300373415,20.630749,1,1734,0.62671554,20.13461,19.811245,20.2755,0.15214631,0.10900487,0.11295773,0.321,18.5136123,19.6242597,0.69,t17_f5_c3,0.9999974,20.2703,0.4095,552120234.0,True,True,False,correction_1.0.6,0.0,
19,ztf,59491.23520829994,1737235203415015006,2,1737235203415,20.350863,1,1737,0.72068214,19.9597,19.678764,19.9475,0.16852714,0.12743647,0.13010554,0.3012,18.5136176,19.6242896,0.82857144,t17_f5_c3,0.9980071,19.9957,0.4038,552120234.0,True,True,False,correction_1.0.6,0.0,
