,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59488.26677080011,1734266776215015003,1,1734266776215,20.495367,1,1734,0.8467386,19.746548,19.489971,19.6594,0.14348513,0.11223922,0.11328594,0.1704,1.9582301,7.1136333,0.88714284,t17_f5_c3,0.9999937,19.7167,0.2293,447120162,True,True,False,correction_1.0.6,0.0
1,ztf,59488.31870369986,1734318706215015005,2,1734318706215,20.411552,1,1734,1.12431,19.598257,19.256252,19.5098,0.13113534,0.094540335,0.09570131,0.1803,1.9582385,7.1136223,0.8585714,t17_f5_c3,0.99721944,19.4863,0.2256,447120262,True,True,False,correction_1.0.6,0.0
2,ztf,59490.34296299983,1736342966215015008,1,1736342966215,20.641785,1,1736,0.7961917,19.82215,19.549217,19.8919,0.12157571,0.09315004,0.09455269,0.2044,1.9582015,7.1136224,0.9,t17_f5_c3,0.99999607,19.761,0.2317,447120162,True,True,False,correction_1.0.6,0.0
3,ztf,59497.301400499884,1743301406215015007,2,1743301406215,20.090273,1,1743,1.3598499,19.667791,19.306555,19.4674,0.17846002,0.12700132,0.12795173,0.1859,1.9582355,7.1135327,0.7242857,t17_f5_c3,0.99927515,19.5213,0.2498,447120262,True,True,False,correction_1.0.6,0.0
