,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58786.15071759978,1032150711315015004,2,1032150711315,19.6816,1,1032,0.243629,18.8995,16.805481,19.1749,0.1479,0.016585872,0.021496132,0.2065,292.3320224,66.7388364,0.931429,t17_f5_c3,19.0882,0.2415,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
1,ztf,58786.177488400135,1032177481315015007,1,1032177481315,20.0766,1,1032,0.4153,19.049,16.936579,18.907,0.126117,0.011693293,0.018022098,0.1239,292.3321962,66.7389305,0.962857,t17_f5_c3,18.8671,0.1496,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
2,ztf,58787.143078700174,1033143071315015002,2,1033143071315,19.4076,1,1033,0.08027,18.9432,16.811724,19.0273,0.18018,0.021234926,0.025299754,0.1827,292.3319634,66.7388794,0.81,t17_f5_c3,18.7837,0.1852,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
3,ztf,58788.143969899975,1034143961315015006,2,1034143961315,19.7496,1,1034,0.454766,18.9473,16.812298,18.9575,0.164268,0.018417837,0.022990707,0.1694,292.331864,66.7387681,0.952857,t17_f5_c3,18.9424,0.2112,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
4,ztf,58789.14435190009,1035144351315015010,2,1035144351315,19.7706,1,1035,0.219455,18.807,16.791536,18.7326,0.148388,0.018849665,0.023185356,0.1394,292.3319881,66.7388409,0.95,t17_f5_c3,18.8463,0.1956,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
5,ztf,58790.1305670999,1036130561315015005,2,1036130561315,19.8062,1,1036,0.392617,19.0293,16.823408,18.962,0.170427,0.017493738,0.02234507,0.1752,292.3317066,66.7388165,0.6,t17_f5_c3,18.9357,0.2165,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
6,ztf,58791.08828700008,1037088281315015005,2,1037088281315,20.0312,1,1037,0.30042,19.0172,16.821815,19.0255,0.114342,0.00603627,0.015137408,0.1752,292.3317658,66.7388312,0.872857,t17_f5_c3,18.9444,0.2054,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
7,ztf,58793.13743059989,1039137431315015001,1,1039137431315,19.8782,1,1039,0.330816,18.9537,16.922438,18.7977,0.12969,0.014683917,0.019971095,0.1484,292.3321303,66.7389284,0.964286,t17_f5_c3,18.7608,0.1818,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
8,ztf,58795.11835649982,1041118351315015003,1,1041118351315,19.7055,1,1041,0.190403,19.2154,16.958853,19.4032,0.14331,0.011209782,0.01793317,0.2915,292.3319358,66.7388362,0.95,t17_f5_c3,19.4262,0.3789,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
9,ztf,58796.13622689992,1042136221315015002,1,1042136221315,19.4303,1,1042,0.307487,18.7712,16.892258,19.095,0.12453,0.01770677,0.022064649,0.2406,292.3321411,66.7388851,0.94,t17_f5_c3,19.0379,0.2912,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
10,ztf,58798.11199070001,1044111991315015003,1,1044111991315,19.4256,1,1044,0.209653,18.9711,16.925098,18.7822,0.134363,0.015248282,0.020411707,0.2128,292.3320183,66.738843,0.954286,t17_f5_c3,18.6628,0.2436,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
11,ztf,58798.20310189994,1044203101315015015,2,1044203101315,19.4814,1,1044,0.474143,18.9082,16.80674,18.6666,0.185478,0.02300881,0.026773727,0.2033,292.3320759,66.7387748,0.511429,t17_f5_c3,18.5744,0.2385,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
12,ztf,58801.186828699894,1047186821315015012,1,1047186821315,18.8446,1,1047,0.419985,19.0839,16.941498,19.2751,0.203541,0.024713624,0.028293781,0.4605,292.3321015,66.7387952,0.79,t17_f5_c3,19.6195,0.81,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
13,ztf,58801.23738430021,1047237381315015143,2,1047237381315,19.0832,1,1047,0.417165,18.8112,16.792192,18.5466,0.190919,0.026487937,0.02973351,0.2196,292.3320456,66.7387864,0.558571,t17_f5_c3,18.731,0.3326,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
14,ztf,58804.232777799945,1050232771315015007,2,1050232771315,18.762,1,1050,0.346922,18.6649,16.76807,18.7564,0.251534,0.041801393,0.043839447,0.2024,292.3316994,66.7388462,0.642857,t17_f5_c3,18.4088,0.1878,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
15,ztf,58811.12416670006,1057124161315015005,2,1057124161315,19.5182,1,1057,0.837367,18.8257,16.794437,18.7896,0.15225,0.01914276,0.023445098,0.1488,292.3318791,66.7391267,0.834286,t17_f5_c3,18.7386,0.1799,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
16,ztf,58812.09916670015,1058099161315015004,2,1058099161315,19.7891,1,1058,0.472488,18.9591,16.813942,18.9365,0.127751,0.011128022,0.017713357,0.1646,292.3316438,66.7389701,0.954286,t17_f5_c3,18.9325,0.2074,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
17,ztf,58812.117662000004,1058117661315015003,1,1058117661315,19.9778,1,1058,0.392458,18.8239,16.901411,18.9533,0.123664,0.016334843,0.021049777,0.1322,292.3320349,66.7387881,0.961429,t17_f5_c3,18.841,0.1497,False,True,False,bulk_1.0.0,0.0,1.060138241315015e+18,,
18,ztf,58814.13824070012,1060138241315015002,2,1060138241315,18.938953,1,1060,1.0463578,18.56532,16.750044,18.9965,0.14846182,0.024682269,0.02789363,0.1951,292.331188,66.7389554,0.54571426,t17_f5_c3,19.0633,0.2636,True,True,False,bulk_1.0.0,0.0,0.0,0.91734433,850120213.0
19,ztf,58892.557743099984,1138557741315015004,1,1138557741315,19.64169,1,1138,0.4752374,18.962412,16.923775,18.8117,0.1419183,0.01695522,0.021706186,0.1629,292.3315979,66.7388443,0.9671429,t17_f5_c3,18.8429,0.2133,False,True,False,bulk_1.0.0,0.0,1.161469251315015e+18,0.99999523,850120113.0
20,ztf,58894.55517360009,1140555171315015004,1,1140555171315,19.9989,1,1140,0.23019,18.7984,16.897028,18.9774,0.106985,0.013035934,0.018568365,0.1474,292.332079,66.7388996,0.97,t17_f5_c3,18.9828,0.1871,False,True,False,bulk_1.0.0,0.0,1.161469251315015e+18,,
