,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58682.22085649986,928220851015015003,1,928220851015,19.9056,1,928,0.298131,20.107,19.630428,20.4955,0.25725,0.16511579,0.16585414,0.6734,281.3174837,44.438627,0.725714,t17_f5_c3,20.4681,0.8438,False,True,False,bulk_1.0.0,0.0,951201571015015010,,
1,ztf,58682.27843749989,928278431015015004,2,928278431015,20.0759,1,928,0.576861,20.1073,19.316422,19.7931,0.314055,0.15030429,0.15158443,0.3024,281.3174661,44.4385845,0.605714,t17_f5_c3,19.4254,0.2771,False,True,False,bulk_1.0.0,0.0,951201571015015010,,
2,ztf,58684.24370370014,930243701015015001,2,930243701015,20.1107,1,930,0.722854,20.1785,19.350204,20.4388,0.24447,0.11218251,0.114000835,0.4827,281.3174863,44.4385472,0.782857,t17_f5_c3,20.3129,0.5535,False,True,False,bulk_1.0.0,0.0,951201571015015010,,
3,ztf,58684.271643499844,930271641015015005,1,930271641015,19.9272,1,930,0.225825,20.1777,19.675478,19.8617,0.286842,0.1798786,0.18061514,0.3166,281.3174455,44.438671,0.712857,t17_f5_c3,19.6032,0.3205,False,True,False,bulk_1.0.0,0.0,951201571015015010,,
4,ztf,58685.345115699805,931345111015015014,2,931345111015,20.270525,1,931,0.59535915,20.011469,19.269112,19.6942,0.20918573,0.10389079,0.10558174,0.2249,281.3174966,44.4386061,0.6414286,t17_f5_c3,19.6977,0.2895,False,True,False,bulk_1.0.0,0.0,951201571015015010,0.99906814,765120210.0
5,ztf,58685.37015049998,931370151015015004,1,931370151015,20.0333,1,931,0.295923,20.0286,19.579239,20.345,0.277287,0.18270172,0.18330929,0.4883,281.3174834,44.4386427,0.632857,t17_f5_c3,20.0924,0.4979,False,True,False,bulk_1.0.0,0.0,951201571015015010,,
6,ztf,58688.309479199816,934309471015015007,1,934309471015,20.736532,1,934,0.23368892,19.744898,19.38363,19.8063,0.13459279,0.09569022,0.096497245,0.1661,281.3174403,44.4386805,0.8914286,t17_f5_c3,19.65,0.1839,False,True,False,bulk_1.0.0,0.0,963287321015015009,0.9999658,765120110.0
7,ztf,58688.389328700025,934389321015015003,2,934389321015,20.3605,1,934,0.572802,19.9654,19.245615,19.5772,0.247733,0.12632881,0.12766428,0.1902,281.3174501,44.4385788,0.518571,t17_f5_c3,19.4588,0.2186,False,True,False,bulk_1.0.0,0.0,963287321015015009,,
8,ztf,58690.35023149988,936350231015015018,2,936350231015,20.520657,1,936,0.50433004,19.702461,19.102201,19.5221,0.16252317,0.092096545,0.09349987,0.153,281.3174638,44.4386155,0.61,t17_f5_c3,19.502,0.1924,False,True,False,bulk_1.0.0,0.0,963287321015015009,0.99961686,765120210.0
9,ztf,58691.20137730008,937201371015015007,2,937201371015,20.6312,1,937,0.46058044,19.567554,19.022554,19.3933,0.13576789,0.08080598,0.08218587,0.1232,281.3174582,44.4386344,0.7557143,t17_f5_c3,19.3776,0.1549,False,True,False,bulk_1.0.0,0.0,963287321015015009,0.99999666,765120210.0
10,ztf,58692.330555600114,938330551015015010,2,938330551015,20.478436,1,938,0.43389955,19.528465,18.998724,19.4438,0.13984017,0.084586136,0.08584909,0.147,281.3174305,44.43862,0.82285714,t17_f5_c3,19.4785,0.1944,False,True,False,bulk_1.0.0,0.0,963287321015015009,0.99958885,765120210.0
11,ztf,58693.22247690009,939222471015015025,2,939222471015,20.410042,1,939,0.4735458,19.474764,18.965443,19.6894,0.16702275,0.103510074,0.10448343,0.199,281.3174276,44.4386014,0.62,t17_f5_c3,19.5975,0.2344,False,True,False,bulk_1.0.0,0.0,963287321015015009,0.9999579,765120210.0
12,ztf,58693.27741899993,939277411015015015,1,939277411015,20.668114,1,939,0.2215254,19.275576,19.027903,19.3413,0.10212415,0.08079723,0.081294134,0.105,281.3174528,44.438644,0.94857144,t17_f5_c3,19.2196,0.1196,False,True,False,bulk_1.0.0,0.0,963287321015015009,0.99999994,765120110.0
13,ztf,58694.1999189998,940199911015015035,2,940199911015,20.551985,1,940,0.5526697,19.53828,19.00474,19.3266,0.13738671,0.08274328,0.084048204,0.1249,281.3174924,44.438624,0.62285715,t17_f5_c3,19.4317,0.1754,False,True,False,bulk_1.0.0,0.0,963287321015015009,0.9999239,765120210.0
14,ztf,58694.3199306,940319931015015007,1,940319931015,20.799097,1,940,0.105660394,19.245213,19.003664,19.2199,0.10639997,0.08472359,0.085176945,0.0841,281.3174085,44.4386501,0.9457143,t17_f5_c3,19.1731,0.1023,False,True,False,bulk_1.0.0,0.0,970285401015015009,0.9999964,765120110.0
15,ztf,58695.31247689994,941312471015015122,1,941312471015,20.253515,1,941,0.14308572,19.244207,19.00286,19.1521,0.11534608,0.09193834,0.092355676,0.1439,281.3174238,44.4386477,0.82,t17_f5_c3,19.0144,0.1621,False,True,False,bulk_1.0.0,0.0,970285401015015009,0.9999956,765120110.0
16,ztf,58696.28456019983,942284561015015021,2,942284561015,20.633732,1,942,0.5412788,19.4123,18.92595,19.4019,0.09912639,0.061831813,0.06333577,0.1248,281.3174643,44.4386014,0.7871429,t17_f5_c3,19.6289,0.196,False,True,False,bulk_1.0.0,0.0,970285401015015009,0.99999535,765120210.0
17,ztf,58696.313750000205,942313751015015011,1,942313751015,20.815443,1,942,0.19886617,19.274666,19.027178,19.2726,0.10222346,0.08089143,0.081387095,0.0944,281.317443,44.4386531,0.9628571,t17_f5_c3,19.1964,0.112,False,True,False,bulk_1.0.0,0.0,970285401015015009,0.9999964,765120110.0
18,ztf,58697.306539400015,943306531015015015,2,943306531015,20.57788,1,943,0.5240397,19.393394,18.913832,19.1411,0.14346184,0.09123496,0.09223832,0.1028,281.3174718,44.4386171,0.7114286,t17_f5_c3,19.1064,0.1271,False,True,False,bulk_1.0.0,0.0,970285401015015009,0.99999964,765120210.0
19,ztf,58697.3329977002,943332991015015013,1,943332991015,20.774633,1,943,0.1456565,19.219805,18.983276,19.3648,0.10169025,0.081329145,0.081783965,0.1056,281.3174234,44.4386482,0.94714284,t17_f5_c3,19.4404,0.1439,False,True,False,bulk_1.0.0,0.0,970285401015015009,0.99999976,765120110.0
20,ztf,58698.28728009993,944287281015015009,2,944287281015,19.774067,1,944,0.51952976,19.364182,18.89496,19.222,0.17387804,0.1120737,0.112864144,0.2402,281.31748,44.4386288,0.6528571,t17_f5_c3,19.1257,0.2824,False,True,False,bulk_1.0.0,0.0,970285401015015009,0.9999844,765120210.0
21,ztf,58698.31586810015,944315861015015013,1,944315861015,19.262,1,944,0.210008,19.5126,19.2122,20.1322,0.256882,0.19450262,0.19479313,0.8998,281.3173796,44.4386981,0.605714,t17_f5_c3,19.9853,1.0088,False,True,False,bulk_1.0.0,0.0,970285401015015009,,
22,ztf,58699.28751160018,945287511015015018,2,945287511015,20.538694,1,945,0.5128586,19.376457,18.902912,19.2218,0.12615518,0.08044817,0.08156184,0.1149,281.3174712,44.4386219,0.78571427,t17_f5_c3,19.1643,0.1392,False,True,False,bulk_1.0.0,0.0,970285401015015009,0.99999344,765120210.0
23,ztf,58699.31596060004,945315961015015012,1,945315961015,20.804424,1,945,0.09323033,19.310806,19.055855,19.3477,0.10504178,0.08254588,0.08305793,0.1019,281.3174055,44.4386403,0.96428573,t17_f5_c3,19.3552,0.1306,False,True,False,bulk_1.0.0,0.0,970285401015015009,1.0,765120110.0
24,ztf,58700.284027799964,946284021015015017,2,946284021015,20.618252,1,946,0.53628606,19.445375,18.946966,19.2987,0.15042241,0.09401429,0.09504927,0.1146,281.3174416,44.4385873,0.73285717,t17_f5_c3,19.319,0.149,False,True,False,bulk_1.0.0,0.0,970285401015015009,0.9999846,765120210.0
