,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
11,ztf,58893.1990278,1139199021015015000,1,1139199021015,20.43305,1,1139,2.0568333,19.095783,19.2284,0.09091738,0.1309,171.9150909,80.6137492,0.9357143,t17_f5_c3,0.999902,19.3127,0.1773,873120110.0,False,False,False,bulk_1.0.0,0.0,1142216381015015002
12,ztf,58893.31734950002,1139317341015015004,2,1139317341015,20.242231,1,1139,2.0861015,18.692772,18.6109,0.08242455,0.1008,171.9149851,80.6137365,0.9557143,t17_f5_c3,0.99999857,18.6171,0.1273,873120210.0,False,False,False,bulk_1.0.0,0.0,1142216381015015002
13,ztf,58894.199560199864,1140199561015015002,1,1140199561015,20.24934,1,1140,2.0371888,19.140972,19.2676,0.09830106,0.1415,171.9151491,80.6137521,0.89857143,t17_f5_c3,0.9999969,19.2573,0.1762,873120110.0,False,False,False,bulk_1.0.0,0.0,1142216381015015002
14,ztf,58894.26386569999,1140263861015015002,2,1140263861015,20.295433,1,1140,2.1000502,18.738432,18.7199,0.0840303,0.1019,171.9150405,80.6137219,0.95,t17_f5_c3,0.9999972,18.6447,0.119,873120210.0,False,False,False,bulk_1.0.0,0.0,1142216381015015002
15,ztf,58895.193738400005,1141193731015015001,1,1141193731015,20.228466,1,1141,2.2063992,19.182034,19.1097,0.09174902,0.1223,171.9148103,80.6137206,0.85714287,t17_f5_c3,0.9999999,19.1147,0.1545,873120110.0,False,False,False,bulk_1.0.0,0.0,1141282771015015004
16,ztf,58895.282777800225,1141282771015015004,2,1141282771015,20.405886,1,1141,2.037078,18.714046,18.7369,0.08670221,0.097,171.9150366,80.6137458,0.9457143,t17_f5_c3,0.9999955,18.7529,0.1227,873120210.0,False,False,False,bulk_1.0.0,0.0,1145370721015015000
17,ztf,58896.21638889983,1142216381015015002,1,1142216381015,20.295795,1,1142,2.0032089,19.435383,19.5137,0.11198934,0.1695,171.9152148,80.6137579,0.8957143,t17_f5_c3,0.9999779,19.4977,0.2102,873120110.0,False,False,False,bulk_1.0.0,0.0,1145370721015015000
18,ztf,58896.27482639998,1142274821015015000,2,1142274821015,20.304829,1,1142,2.0407515,18.74595,18.8613,0.08226868,0.1109,171.9150621,80.6137446,0.95428574,t17_f5_c3,0.99999195,18.8136,0.1327,873120210.0,False,False,False,bulk_1.0.0,0.0,1145370721015015000
19,ztf,58899.32192130014,1145321921015015000,2,1145321921015,20.306604,1,1145,2.0838737,18.990665,18.9071,0.08181187,0.1176,171.91504,80.6137302,0.95857143,t17_f5_c3,0.99991417,18.9081,0.1473,873120210.0,False,False,False,bulk_1.0.0,0.0,1145370721015015000
20,ztf,58899.370729200076,1145370721015015000,1,1145370721015,20.377789,1,1145,1.9453235,19.736628,19.7569,0.12840818,0.194,171.9146683,80.6138103,0.8457143,t17_f5_c3,0.99996907,19.8348,0.2615,873120110.0,False,False,False,bulk_1.0.0,0.0,1151241621015015000
21,ztf,58905.24162039999,1151241621015015000,2,1151241621015,19.883268,1,1151,1.8411247,19.509651,19.6167,0.17117187,0.2539,171.9153102,80.6137817,0.8214286,t17_f5_c3,0.9711889,19.8239,0.3876,873120210.0,True,False,False,bulk_1.0.0,0.0,0
