,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59518.37383100018,1764373830515015008,1,1764373830515,20.63003,1,1764,0.28771126,20.047241,19.670315,19.9896,0.17264324,0.11995169,0.1220054,0.198,114.4154425,23.9315593,0.75285715,t17_f5_c3,0.9999833,19.8069,0.2141,615120105.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59518.491493099835,1764491490515015011,2,1764491490515,20.600767,1,1764,0.5528011,20.03694,19.412333,19.8496,0.17120323,0.09418382,0.09630952,0.1969,114.4153824,23.9315502,0.7114286,t17_f5_c3,0.9999925,20.0716,0.3086,615120205.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59522.3411921002,1768341190515015013,2,1768341190515,20.367268,1,1768,0.59675163,19.984438,19.382486,19.7231,0.18145972,0.10237661,0.10423167,0.2167,114.4154065,23.931536,0.6157143,t17_f5_c3,0.9991049,19.8941,0.3245,615120205.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59524.4469792,1770446970515015009,2,1770446970515,20.561188,1,1770,0.43826595,19.944878,19.359587,19.7427,0.16440761,0.09396181,0.095897146,0.1876,114.4154073,23.9315808,0.66571426,t17_f5_c3,0.99719524,19.6954,0.2295,615120205.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59524.50809030002,1770508090515015008,1,1770508090515,20.89565,1,1770,0.10199229,20.020767,19.651539,20.1564,0.121920474,0.08396169,0.08677317,0.1963,114.415422,23.931621,0.7557143,t17_f5_c3,0.99998826,20.4553,0.3292,615120105.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59526.44899309985,1772448990515015012,1,1772448990515,20.87329,1,1772,0.266164,19.904682,19.567665,19.9911,0.119459815,0.08520163,0.08758206,0.1711,114.4154242,23.9315679,0.8057143,t17_f5_c3,0.9999764,20.0069,0.2214,615120105.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59526.48817129992,1772488170515015010,2,1772488170515,20.496746,1,1772,0.30457225,19.985365,19.383018,19.7579,0.17069054,0.09603303,0.09801015,0.1971,114.4154022,23.9316191,0.79285717,t17_f5_c3,0.99999464,19.9839,0.3101,615120205.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59529.40678239986,1775406780515015006,2,1775406780515,20.273468,1,1775,0.5623416,20.037233,19.412498,19.8507,0.16639358,0.09140327,0.0935928,0.239,114.4153622,23.9315501,0.82285714,t17_f5_c3,0.99998856,19.8005,0.2922,615120205.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59531.38016200019,1777380160515015009,1,1777380160515,20.5699,1,1777,0.352495,20.3461,19.87268,20.4708,0.243254,0.15497671,0.15728691,0.3259,114.4153434,23.9316108,0.642857,t17_f5_c3,,20.797,0.5632,,False,True,False,correction_1.0.6,0.0,1.777421230515015e+18
9,ztf,59531.42123840004,1777421230515015008,2,1777421230515,20.563639,1,1777,0.53068024,20.084242,19.438688,20.186,0.12928991,0.068297565,0.07134167,0.2831,114.4153938,23.9315576,0.75714284,t17_f5_c3,0.9999927,20.4285,0.453,615120205.0,True,True,False,correction_1.0.6,0.0,
