,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59108.37475690013,1354374754415015005,1,1354374754415,19.7693,1,1354,0.403929,19.8961,18.267786,20.0914,0.243545,0.053093255,0.054356843,0.4751,20.909788,-23.1830885,0.898571,t17_f5_c3,19.6715,0.4126,False,True,False,bulk_1.0.0,0.0,1376356574415015006,,
1,ztf,59111.35614580009,1357356144415015003,1,1357356144415,20.1996,1,1357,0.444028,19.8606,18.259762,20.1666,0.222415,0.04958184,0.050913054,0.3578,20.9098101,-23.1830968,0.932857,t17_f5_c3,20.3628,0.5454,False,True,False,bulk_1.0.0,0.0,1376356574415015006,,
2,ztf,59111.39836810017,1357398364415015003,2,1357398364415,20.13314,1,1357,0.382915,19.82195,17.89527,19.717,0.16492848,0.025038047,0.027965516,0.2628,20.9096749,-23.1829746,0.92285717,t17_f5_c3,20.1204,0.4844,False,True,False,bulk_1.0.0,0.0,1376356574415015006,0.9999848,248120244.0
3,ztf,59130.35657409998,1376356574415015006,1,1376356574415,19.860476,1,1376,0.4097013,19.649647,18.20773,19.8099,0.18043151,0.046524458,0.04781295,0.3269,20.9097636,-23.1830894,0.9614286,t17_f5_c3,19.6884,0.3739,False,True,False,bulk_1.0.0,0.0,1386356854415015007,0.9993858,248120144.0
4,ztf,59134.313854199834,1380313854415015006,2,1380313854415,19.749104,1,1380,0.757622,19.364733,17.802906,19.3919,0.1619053,0.036674567,0.03841763,0.1931,20.9096411,-23.1828245,0.82714283,t17_f5_c3,19.456,0.2605,False,True,False,bulk_1.0.0,0.0,1386356854415015007,0.999863,248120244.0
5,ztf,59134.37807870004,1380378074415015002,1,1380378074415,19.795237,1,1380,0.15456472,19.27555,18.095394,19.6274,0.13961521,0.0460221,0.0470836,0.2246,20.9097701,-23.1830176,0.85,t17_f5_c3,19.597,0.2783,False,True,False,bulk_1.0.0,0.0,1386356854415015007,0.99976057,248120144.0
6,ztf,59136.35097219981,1382350974415015005,1,1382350974415,20.370329,1,1382,0.2046687,19.544147,18.17876,19.5689,0.12015295,0.03243454,0.03416484,0.1773,20.9097973,-23.1830255,0.9614286,t17_f5_c3,19.4581,0.2034,False,True,False,bulk_1.0.0,0.0,1386356854415015007,0.9999982,248120144.0
7,ztf,59138.317314799875,1384317314415015001,2,1384317314415,20.072617,1,1384,0.32840034,19.310463,17.789782,19.0801,0.117222585,0.026586358,0.028889412,0.143,20.9096869,-23.1829957,0.98,t17_f5_c3,19.0461,0.176,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.99988526,248120244.0
8,ztf,59138.358078700025,1384358074415015003,1,1384358074415,20.033316,1,1384,0.4958058,19.570555,18.186203,19.576,0.15359356,0.041533932,0.042917307,0.202,20.9098247,-23.1831083,0.9457143,t17_f5_c3,19.4788,0.2352,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.9999449,248120144.0
9,ztf,59140.29309030017,1386293094415015026,1,1386293094415,20.396997,1,1386,0.061781373,19.681871,18.216177,19.445,0.13751565,0.03387548,0.035651192,0.1557,20.909785,-23.1829917,0.8814286,t17_f5_c3,19.5712,0.2215,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.9999866,248120144.0
10,ztf,59140.3568519,1386356854415015007,2,1386356854415,20.139587,1,1386,0.3145923,19.574951,17.84923,19.5082,0.17912905,0.03454408,0.036549192,0.2142,20.909696,-23.1829844,0.9685714,t17_f5_c3,19.3731,0.241,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.9999678,248120244.0
11,ztf,59142.38238430023,1388382384415025008,1,1388382384415,20.262585,1,1388,0.4329167,19.79984,18.24555,19.9559,0.18083766,0.041673522,0.043208867,0.2509,20.9097391,-23.183091,0.9771429,t17_f5_c3,19.6978,0.2519,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.99995935,248120144.0
12,ztf,59142.38238430023,1388382384415015008,1,1388382384415,20.262585,1,1388,0.4329167,19.79984,18.24555,19.9559,0.18083766,0.041673522,0.043208867,0.2509,20.9097391,-23.183091,0.9771429,t17_f5_c3,19.6978,0.2519,True,True,False,bulk_1.0.0,0.0,0,0.99995935,248120144.0
13,ztf,59144.31488429988,1390314884415015009,1,1390314884415,20.656736,1,1390,0.19361925,19.75258,18.23407,19.6801,0.13254432,0.030719869,0.032730825,0.1548,20.9097514,-23.1830229,0.89428574,t17_f5_c3,19.6435,0.1884,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.9999887,248120144.0
14,ztf,59150.274120400194,1396274124415015002,2,1396274124415,19.2007,1,1396,0.255665,19.4642,17.825697,19.6355,0.242558,0.052342784,0.053630862,0.453,20.9097096,-23.1829808,0.838571,t17_f5_c3,19.8593,0.7138,False,True,False,bulk_1.0.0,0.0,1414273154415015002,,
15,ztf,59153.314988399856,1399314984415015001,2,1399314984415,18.9253,1,1399,0.850195,19.1372,17.744444,18.9544,0.254342,0.069682375,0.07052064,0.3175,20.9096075,-23.1831632,0.531429,t17_f5_c3,18.8339,0.3648,False,True,False,bulk_1.0.0,0.0,1414273154415015002,,
16,ztf,59156.337303199805,1402337304415015004,1,1402337304415,19.241932,1,1402,0.19690095,19.314983,18.108532,19.2104,0.16048184,0.051858485,0.05282571,0.3304,20.9097874,-23.18292,0.93714285,t17_f5_c3,19.1372,0.3963,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.99991786,248120144.0
17,ztf,59158.297025499865,1404297024415015004,1,1404297024415,19.1736,1,1404,1.01022,19.6789,18.215405,19.335,0.346357,0.089288145,0.08997587,0.273,20.9100828,-23.183031,0.39,t17_f5_c3,19.477,0.3987,False,True,False,bulk_1.0.0,0.0,1414273154415015002,,
18,ztf,59158.336168999784,1404336164415015004,2,1404336164415,19.1821,1,1404,0.943121,19.5377,17.841526,19.2804,0.242815,0.04951076,0.050910275,0.2839,20.9096945,-23.1832414,0.658571,t17_f5_c3,19.2361,0.3491,False,True,False,bulk_1.0.0,0.0,1414273154415015002,,
19,ztf,59164.27297449997,1410272974415015001,2,1410272974415,19.456224,1,1410,0.60434884,19.209688,17.764063,19.4112,0.19730636,0.050923735,0.052106418,0.1934,20.9097758,-23.1828204,0.44428572,t17_f5_c3,19.6192,0.2979,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.9802408,248120244.0
20,ztf,59165.234143500216,1411234144415015002,2,1411234144415,20.305712,1,1411,0.06006939,19.415758,17.814798,19.5599,0.10879959,0.022053273,0.024902534,0.1938,20.9097963,-23.1830048,0.9514286,t17_f5_c3,19.4482,0.222,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.9998165,248120244.0
21,ztf,59165.29446760006,1411294464415015003,1,1411294464415,20.187767,1,1411,0.17016633,19.538593,18.177177,19.616,0.17140199,0.047726918,0.048915848,0.2051,20.9098309,-23.1829844,0.9557143,t17_f5_c3,19.413,0.2167,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.99987155,248120144.0
22,ztf,59167.24050930003,1413240504415015003,2,1413240504415,19.816446,1,1413,0.15007597,19.378544,17.806168,19.6171,0.18152733,0.041084684,0.042657126,0.2369,20.9097983,-23.1830311,0.76,t17_f5_c3,19.3157,0.2289,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.9999413,248120244.0
23,ztf,59168.20974540012,1414209744415015004,1,1414209744415,20.285141,1,1414,0.22717106,19.508696,18.16856,19.474,0.12790214,0.035672676,0.037224073,0.1695,20.9097124,-23.1829907,0.96,t17_f5_c3,19.5839,0.2383,False,True,False,bulk_1.0.0,0.0,1414273154415015002,0.9999767,248120144.0
24,ztf,59168.27315969998,1414273154415015002,2,1414273154415,19.911915,1,1414,0.27011886,19.323715,17.793032,19.3361,0.14212747,0.032802094,0.03470603,0.19,20.9098434,-23.1829344,0.93857145,t17_f5_c3,19.3113,0.2368,False,True,False,bulk_1.0.0,0.0,1441189764415015016,0.99969375,248120244.0
25,ztf,59169.26540509984,1415265404415015005,1,1415265404415,19.94705,1,1415,0.50636566,19.421373,18.142414,19.3819,0.14394191,0.0430874,0.0443204,0.1682,20.9097726,-23.1828326,0.85,t17_f5_c3,19.2943,0.1977,False,True,False,bulk_1.0.0,0.0,1441189764415015016,0.9999493,248120144.0
26,ztf,59169.30958329979,1415309584415015005,2,1415309584415,19.649416,1,1415,0.23274186,19.437359,17.819706,19.4712,0.18881926,0.040941533,0.04255835,0.2427,20.9098198,-23.1830483,0.80857146,t17_f5_c3,19.0988,0.2202,False,True,False,bulk_1.0.0,0.0,1441189764415015016,0.99667895,248120244.0
27,ztf,59170.20982640004,1416209824415015010,1,1416209824415,20.203617,1,1416,0.18529181,19.410131,18.13894,19.3043,0.1539054,0.046593137,0.04772847,0.1486,20.9097413,-23.1830132,0.93714285,t17_f5_c3,19.32,0.1914,False,True,False,bulk_1.0.0,0.0,1441189764415015016,0.99999905,248120144.0
