,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58936.46790509997,1182467902515015017,1,1182467902515,20.8558,1,1182,0.850316,21.2662,20.840189,20.8014,0.435044,0.29016435,0.29385242,0.3777,225.5057997,32.7192407,0.23,t17_f5_c3,20.3803,0.3294,False,True,False,bulk_1.0.0,0.0,1210407732515015011,,
1,ztf,58941.477592600044,1187477592515015027,1,1187477592515,20.794817,1,1187,0.7252451,20.416601,20.200964,20.3171,0.19289371,0.15603599,0.15814781,0.2192,225.5058406,32.7192669,0.63714284,t17_f5_c3,20.4552,0.3177,False,True,False,bulk_1.0.0,0.0,1210407732515015011,0.99940825,677120125.0
2,ztf,58944.40285879979,1190402852515015003,2,1190402852515,19.7228,1,1190,0.181522,20.3112,19.947006,20.4911,0.363379,0.25896886,0.25982603,0.7279,225.5057657,32.7191879,0.692857,t17_f5_c3,20.0296,0.6122,False,True,False,bulk_1.0.0,0.0,1210407732515015011,,
3,ztf,58954.46266200021,1200462662515015007,2,1200462662515,20.253857,1,1200,0.71965206,19.787308,19.54852,19.9542,0.15787037,0.12585731,0.12670241,0.2735,225.5057925,32.7193597,0.91714287,t17_f5_c3,20.0897,0.3967,False,True,False,bulk_1.0.0,0.0,1210407732515015011,0.99995625,677120225.0
4,ztf,58955.4010648001,1201401062515015019,1,1201401062515,20.828768,1,1201,0.9972518,19.565048,19.461288,19.4757,0.118866384,0.10724369,0.10803274,0.1129,225.5057563,32.7192943,0.8242857,t17_f5_c3,19.4802,0.1443,False,True,False,bulk_1.0.0,0.0,1210407732515015011,0.9999806,677120125.0
5,ztf,58955.42337960005,1201423372515015015,2,1201423372515,20.456802,1,1201,0.36945128,19.8235,19.577469,19.5541,0.14561453,0.11511562,0.11608936,0.1648,225.5057399,32.7192383,0.75,t17_f5_c3,19.3956,0.1822,False,True,False,bulk_1.0.0,0.0,1210407732515015011,0.9999851,677120225.0
6,ztf,58956.33370369999,1202333702515015018,2,1202333702515,20.67392,1,1202,0.67170006,19.827188,19.580408,19.7264,0.14359778,0.113408975,0.114402585,0.1814,225.5057133,32.7193264,0.80857146,t17_f5_c3,19.5879,0.2043,False,True,False,bulk_1.0.0,0.0,1210407732515015011,0.9996656,677120225.0
7,ztf,58962.317268500105,1208317262515015009,2,1208317262515,20.536333,1,1208,0.5163977,19.708172,19.484556,19.8119,0.1481942,0.11982134,0.120610416,0.202,225.5057508,32.7192984,0.88714284,t17_f5_c3,19.7732,0.2492,False,True,False,bulk_1.0.0,0.0,1210407732515015011,0.9993807,677120225.0
8,ztf,58963.30454860022,1209304542515015013,1,1209304542515,20.748596,1,1209,1.132878,19.49652,19.39883,19.505,0.114502795,0.103924364,0.10465027,0.124,225.5057073,32.7192979,0.91571426,t17_f5_c3,19.5501,0.1646,False,True,False,bulk_1.0.0,0.0,1210407732515015011,0.99998915,677120125.0
9,ztf,58964.3745833002,1210374582515015013,1,1210374582515,20.835371,1,1210,1.059654,19.531256,19.430532,19.4639,0.11267016,0.10190352,0.10268806,0.1145,225.5057395,32.7193218,0.89428574,t17_f5_c3,19.4009,0.1374,False,True,False,bulk_1.0.0,0.0,1210407732515015011,0.999995,677120125.0
10,ztf,58964.40773149999,1210407732515015011,2,1210407732515,20.685635,1,1210,0.61212784,19.742748,19.512613,19.8947,0.12652993,0.1013815,0.10236205,0.2073,225.5056789,32.719285,0.89857143,t17_f5_c3,19.8981,0.2662,False,True,False,bulk_1.0.0,0.0,1227297322515015016,0.99999833,677120225.0
11,ztf,58965.34831020003,1211348312515015011,2,1211348312515,20.705217,1,1211,0.5738988,19.73188,19.503813,19.5818,0.1342416,0.10790068,0.10880774,0.1475,225.5057184,32.7193012,0.8414286,t17_f5_c3,19.4877,0.1728,False,True,False,bulk_1.0.0,0.0,1227297322515015016,0.99997365,677120225.0
12,ztf,58965.40512729995,1211405122515015015,1,1211405122515,20.86643,1,1211,1.1510991,19.541836,19.440172,19.4468,0.11540196,0.104306385,0.10508666,0.109,225.5057103,32.7193371,0.89285713,t17_f5_c3,19.3811,0.1306,False,True,False,bulk_1.0.0,0.0,1227297322515015016,0.99999714,677120125.0
13,ztf,58966.40252309991,1212402522515015021,1,1212402522515,20.857521,1,1212,1.0173389,19.55113,19.448633,19.4778,0.1369892,0.123981066,0.12464853,0.112,225.5057534,32.7193262,0.86285716,t17_f5_c3,19.5856,0.157,False,True,False,bulk_1.0.0,0.0,1227297322515015016,0.9999014,677120125.0
14,ztf,58967.276759299915,1213276752515015020,1,1213276752515,20.651922,1,1213,0.95334315,19.57044,19.466188,19.5169,0.14136864,0.12775676,0.12842584,0.1292,225.5057677,32.7192967,0.8642857,t17_f5_c3,19.5123,0.1642,False,True,False,bulk_1.0.0,0.0,1227297322515015016,0.9948242,677120125.0
15,ztf,58967.35148150008,1213351482515015007,2,1213351482515,20.721626,1,1213,0.5705379,19.7111,19.486938,19.5136,0.14398555,0.11630998,0.11712627,0.1408,225.5057685,32.719316,0.81142855,t17_f5_c3,19.5426,0.1845,False,True,False,bulk_1.0.0,0.0,1227297322515015016,0.9998995,677120225.0
16,ztf,58968.31219909992,1214312192515015013,1,1214312192515,20.83113,1,1214,0.9523388,19.537254,19.435999,19.3753,0.121394895,0.10985003,0.11058553,0.1044,225.5057757,32.7193266,0.81142855,t17_f5_c3,19.3432,0.129,False,True,False,bulk_1.0.0,0.0,1244271092515015010,0.9999945,677120125.0
17,ztf,58968.38200230012,1214382002515015016,2,1214382002515,20.845491,1,1214,0.6199477,19.776281,19.53966,19.5983,0.12390414,0.09858148,0.099640824,0.1384,225.5057222,32.7193186,0.79,t17_f5_c3,19.4686,0.1567,False,True,False,bulk_1.0.0,0.0,1244271092515015010,0.9999999,677120225.0
18,ztf,58969.386088000145,1215386082515015020,1,1215386082515,20.033907,1,1215,0.8615983,19.545769,19.443752,19.4655,0.17952704,0.1629229,0.16342686,0.2427,225.5057977,32.7192893,0.86714286,t17_f5_c3,19.1999,0.2437,False,True,False,bulk_1.0.0,0.0,1244271092515015010,0.99999726,677120125.0
19,ztf,58970.29692129977,1216296922515015016,1,1216296922515,20.486164,1,1216,1.1425036,19.667194,19.553717,19.7675,0.16170506,0.14496447,0.14565745,0.2035,225.5057123,32.7193338,0.81,t17_f5_c3,19.6512,0.2341,False,True,False,bulk_1.0.0,0.0,1244271092515015010,0.99810827,677120125.0
20,ztf,58970.39892360009,1216398922515015011,2,1216398922515,20.755505,1,1216,0.595052,19.741476,19.511583,19.6392,0.11623399,0.09298764,0.09405373,0.1486,225.505736,32.7193147,0.9071429,t17_f5_c3,19.5309,0.1718,False,True,False,bulk_1.0.0,0.0,1244271092515015010,0.9999432,677120225.0
21,ztf,58971.38226850005,1217382262515015007,2,1217382262515,20.252995,1,1217,0.5265678,19.7244,19.497746,19.4344,0.15513684,0.12513359,0.1259079,0.1842,225.5057357,32.7192957,0.80857146,t17_f5_c3,19.2823,0.2053,False,True,False,bulk_1.0.0,0.0,1244271092515015010,0.9987526,677120225.0
22,ztf,58971.422048599925,1217422042515015011,1,1217422042515,20.621225,1,1217,1.0673702,19.65521,19.542917,19.7113,0.15264243,0.1369251,0.13764414,0.1573,225.5057361,32.7193273,0.8428571,t17_f5_c3,19.657,0.1911,False,True,False,bulk_1.0.0,0.0,1244271092515015010,0.99999225,677120125.0
