,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58422.43621530011,668436212315015009,1,668436212315,20.137445,1,668,0.43423754,19.340958,17.394302,19.755,0.14166981,0.01580525,0.02358389,0.2353,48.110842,39.2748733,0.7633333,t8_f5_c3,0.0,19.6341,0.2659,699120123.0,False,True,False,bulk_1.0.0,0.0,6.96410772315015e+17
1,ztf,58423.433298599906,669433292315015011,1,669433292315,20.139246,1,669,0.66329396,19.380474,17.400782,19.4068,0.17664452,0.022440914,0.028524857,0.1594,48.1108639,39.2748118,0.79,t8_f5_c3,0.0,19.3895,0.1977,699120123.0,False,True,False,bulk_1.0.0,0.0,6.96410772315015e+17
2,ztf,58425.385312499944,671385312315015023,1,671385312315,20.20924,1,671,0.9414128,19.55076,17.426535,19.5148,0.09437249,100.0,0.01333999,0.22,48.1107447,39.2747314,0.74,t8_f5_c3,0.0,19.6117,0.304,699120123.0,False,True,False,bulk_1.0.0,0.0,6.96410772315015e+17
3,ztf,58428.30620370014,674306202315015004,1,674306202315,20.5695,1,674,1.43655,20.2251,,19.9713,0.264625,,,0.1996,48.1107338,39.2745915,0.606667,t12_f5_c3,,20.0823,0.2738,,False,False,True,bulk_1.0.0,0.0,6.83404422315015e+17
4,ztf,58434.27832179982,680278322315015009,1,680278322315,20.33253,1,680,1.0394696,19.895744,17.469137,20.0772,0.20049174,0.0104153,0.021451307,0.2389,48.1108094,39.274699,0.78333336,t8_f5_c3,0.0,20.0828,0.3,699120123.0,False,True,False,bulk_1.0.0,0.0,6.83404422315015e+17
5,ztf,58437.40442130016,683404422315015012,1,683404422315,20.38136,1,683,0.6526797,19.928455,17.472591,20.2623,0.1955605,0.0078042354,0.020367386,0.292,48.1109977,39.2748875,0.7733333,t8_f5_c3,0.0,20.4024,0.4158,699120123.0,False,True,False,bulk_1.0.0,0.0,7.03186222315015e+17
6,ztf,58450.410775499884,696410772315015034,1,696410772315,19.439642,1,696,0.31290632,19.432148,17.408962,19.8653,0.17442504,0.020432469,0.027060414,0.5071,48.1108862,39.2749329,0.6433333,t8_f5_c3,0.0,20.0238,0.7501,699120123.0,False,True,False,bulk_1.0.0,0.0,7.26305922315015e+17
7,ztf,58455.29775460018,701297752315015006,2,701297752315,20.471827,1,701,0.22609952,19.840786,16.99131,19.9335,0.15206304,100.0,0.01102131,0.2571,48.1108449,39.2750074,0.79,t8_f5_c3,0.0,20.0604,0.3586,699120223.0,False,True,False,bulk_1.0.0,0.0,7.26305922315015e+17
8,ztf,58456.20679400023,702206792315015009,2,702206792315,20.32371,1,702,0.2848539,19.643328,16.975727,19.6339,0.20092557,100.0,0.01721848,0.1989,48.1108253,39.274885,0.66333336,t8_f5_c3,0.0,19.5704,0.2334,699120223.0,False,True,False,bulk_1.0.0,0.0,7.26305922315015e+17
9,ztf,58457.1862269002,703186222315015007,2,703186222315,20.019943,1,703,0.20219658,19.473019,16.96004,19.9562,0.15200074,100.0,0.015019442,0.2804,48.1107864,39.2749019,0.7366667,t8_f5_c3,0.0,19.9823,0.3589,699120223.0,False,True,False,bulk_1.0.0,0.0,7.26305922315015e+17
10,ztf,58461.2709144,707270912315015004,2,707270912315,20.443995,1,707,0.20300002,19.926285,16.997286,19.9851,0.20649025,100.0,0.013909124,0.2751,48.1108348,39.2749106,0.78333336,t8_f5_c3,0.0,19.9168,0.3214,699120223.0,False,True,False,bulk_1.0.0,0.0,7.26305922315015e+17
11,ztf,58464.2587731001,710258772315015026,2,710258772315,20.402693,1,710,0.21549366,19.937433,16.998034,19.8499,0.14100555,100.0,0.009407538,0.2426,48.1108641,39.2749227,0.78,t8_f5_c3,0.0,19.8719,0.3078,699120223.0,False,True,False,bulk_1.0.0,0.0,7.39138482315015e+17
12,ztf,58472.20710649993,718207102315015003,1,718207102315,19.543203,1,718,0.43900892,19.256794,17.379831,19.511,0.18500477,0.027930375,0.03283961,0.376,48.1107756,39.2748718,0.75,t8_f5_c3,0.0,19.4093,0.4386,699120123.0,False,True,False,bulk_1.0.0,0.0,7.39138482315015e+17
13,ztf,58474.118541699834,720118542315015004,1,720118542315,19.3277,1,720,0.222383,19.3682,17.398788,19.4491,0.232061,0.033498965,0.037830126,0.4527,48.1107715,39.2749347,0.646667,t12_f5_c3,,19.6776,0.7163,,False,True,False,bulk_1.0.0,0.0,7.39138482315015e+17
14,ztf,58474.314641200006,720314642315015004,2,720314642315,19.285145,1,720,0.14602679,19.49458,16.96215,20.0729,0.18367782,100.0,0.017827282,0.7845,48.110785,39.2749961,0.68666667,t8_f5_c3,0.0,19.2482,0.4701,699120223.0,False,True,False,bulk_1.0.0,0.0,7.39138482315015e+17
15,ztf,58480.30592590012,726305922315015016,2,726305922315,19.986153,1,726,0.4337427,19.24326,16.935045,19.363,0.12269069,100.0,0.014639486,0.1847,48.1106502,39.2749078,0.74,t8_f5_c3,0.0,19.4263,0.2454,699120223.0,False,True,False,bulk_1.0.0,0.0,7.51208592315015e+17
16,ztf,58483.09818289988,729098182315015031,2,729098182315,20.63399,1,729,0.20305125,19.12889,16.920748,19.1486,0.13254769,100.0,0.017342662,0.1236,48.1107316,39.2749269,0.6533333,t8_f5_c3,0.0,19.2395,0.1661,699120223.0,False,True,False,bulk_1.0.0,0.0,7.51208592315015e+17
17,ztf,58483.1344444002,729134442315015022,1,729134442315,20.496536,1,729,0.2952364,18.945217,17.31759,18.9597,0.07844768,0.0063973675,0.017519813,0.0872,48.1108423,39.2749151,0.84,t8_f5_c3,0.0,18.9237,0.1046,699120123.0,False,True,False,bulk_1.0.0,0.0,7.51208592315015e+17
18,ztf,58483.172905100044,729172902315015013,1,729172902315,20.510288,1,729,0.28017497,18.936447,17.315626,19.0439,0.10194074,0.016118236,0.022909693,0.0908,48.1107776,39.2749146,0.8333333,t8_f5_c3,0.0,19.1483,0.1235,699120123.0,False,True,False,bulk_1.0.0,0.0,7.51208592315015e+17
19,ztf,58486.13912039995,732139122315015037,2,732139122315,20.313366,1,732,0.08448005,18.796848,16.871082,18.8351,0.09297327,100.0,0.015777983,0.0991,48.1107778,39.2749801,0.78,t8_f5_c3,0.0,18.8281,0.1222,699120223.0,False,True,False,bulk_1.0.0,0.0,7.51208592315015e+17
20,ztf,58487.185972199775,733185972315015010,1,733185972315,20.496565,1,733,0.41302273,18.754168,17.271914,18.864,0.11047136,0.023474498,0.028206429,0.0814,48.1107747,39.2748784,0.82666665,t8_f5_c3,0.0,18.8487,0.0996,699120123.0,False,True,False,bulk_1.0.0,0.0,7.51208592315015e+17
21,ztf,58490.147419000044,736147412315015008,2,736147412315,20.36061,1,736,0.01446538,18.894035,16.886974,18.8436,0.10613878,100.0,0.01671281,0.0979,48.1107922,39.2749567,0.78333336,t8_f5_c3,0.0,18.9245,0.1306,699120223.0,False,True,False,bulk_1.0.0,0.0,7.56181032315015e+17
22,ztf,58493.138483799994,739138482315015007,2,739138482315,20.613762,1,739,0.092561714,18.71528,16.8568,18.7669,0.07107715,100.0,0.012833288,0.0863,48.1107851,39.2749341,0.74714285,t8_f5_c3,0.0,18.7408,0.1038,699120223.0,False,True,False,bulk_1.0.0,0.0,7.56181032315015e+17
23,ztf,58493.19714119984,739197142315015006,1,739197142315,20.510412,1,739,0.4517563,18.525175,17.208698,18.632,0.086472355,0.021068873,0.025720935,0.0694,48.1108318,39.2748684,0.8,t8_f5_c3,0.0,18.5885,0.0828,699120123.0,False,True,False,bulk_1.0.0,0.0,7.56181032315015e+17
