,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
0,ztf,58495.262013900094,741262010615015005,1,741262010615,20.235683,1,741,1.933834,19.38443,19.4727,0.13511497,0.1518,128.6137917,-5.7389762,0.64285713,t15_f5_c3,0.0,19.6348,0.2162,414120106,False,False,False,bulk_1.0.0,0.0,752458090615015001,,,
1,ztf,58503.24574070005,749245740615015000,1,749245740615,17.975864,1,749,2.6685638,17.983723,18.2908,0.21013403,0.2135,128.6136451,-5.7387101,0.35857144,t15_f5_c3,0.0,18.2071,0.2535,414120106,False,False,False,bulk_1.0.0,0.0,772225990615015004,,,
2,ztf,58506.458090300206,752458090615015001,1,752458090615,18.646671,1,752,2.1937206,17.89322,17.8467,0.09916127,0.1164,128.6137757,-5.7388824,0.35428572,t15_f5_c3,0.0,17.7679,0.1386,414120106,False,False,False,bulk_1.0.0,0.0,772225990615015004,,,
3,ztf,58509.24696760019,755246960615015004,1,755246960615,19.86006,1,755,1.9332346,18.048178,18.1005,0.09138837,0.0506,128.6138005,-5.73898,0.39857143,t15_f5_c3,0.0,18.0711,0.0607,414120106,False,False,False,bulk_1.0.0,0.0,772225990615015004,,,
4,ztf,58509.288831000216,755288830615015002,2,755288830615,19.425308,1,755,1.8359219,18.098083,18.0357,0.08943002,0.0804,128.613827,-5.7390115,0.4,t15_f5_c3,0.0,17.9922,0.0969,414120206,False,False,False,bulk_1.0.0,0.0,772225990615015004,,,
5,ztf,58523.21002310002,769210020615015016,2,769210020615,20.519215,1,769,1.827972,18.663948,18.6663,0.083545394,0.0859,128.6137955,-5.7389934,0.40285715,t15_f5_c3,0.0,18.5368,0.0918,414120206,False,False,False,bulk_1.0.0,0.0,772225990615015004,,,
6,ztf,58526.22599539999,772225990615015004,2,772225990615,19.749489,1,772,1.261107,18.657833,18.7545,0.13169244,0.1225,128.6137046,-5.7391206,0.43285716,t15_f5_c3,0.0,18.8561,0.1667,414120206,True,True,True,bulk_1.0.0,0.0,0,16.86321,100.0,0.025218068
