,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58457.27109949989,703271095815015012,2,703271095815,19.6903,1,703,0.73229885,18.704147,18.271624,18.6596,0.10212221,0.065261714,0.068566255,0.1019,78.3598553,-14.9770322,0.5233333,t8_f5_c3,0.0,18.6808,0.1324,305120258.0,False,True,False,bulk_1.0.0,0.0,722310725815015001
1,ztf,58462.313726900145,708313725815015042,2,708313725815,19.532288,1,708,0.74885815,18.853502,18.3696,18.6462,0.12152039,0.074338205,0.07781955,0.1598,78.359855,-14.977039,0.73,t8_f5_c3,0.0,18.7409,0.2232,305120258.0,False,True,False,bulk_1.0.0,0.0,737230435815015013
2,ztf,58462.33512730012,708335125815015037,1,708335125815,19.405048,1,708,0.7442324,18.829836,18.489563,18.6756,0.14779224,0.10722208,0.10802949,0.1488,78.3599127,-14.9770359,0.51,t8_f5_c3,0.0,18.476,0.1584,305120158.0,False,True,False,bulk_1.0.0,0.0,737230435815015013
3,ztf,58466.311782400124,712311785815015007,1,712311785815,20.11754,1,712,0.66936815,19.10373,18.682716,18.8549,0.11675442,0.07764474,0.07922607,0.1065,78.3598312,-14.9770476,0.58,t8_f5_c3,0.0,18.926,0.1447,305120158.0,False,True,False,bulk_1.0.0,0.0,737230435815015013
4,ztf,58471.250740699936,717250745815015130,2,717250745815,19.0039,1,717,0.762937,19.1297,18.538208,19.2712,0.226408,0.12852803,0.13130918,0.4445,78.3598567,-14.9770445,0.533333,t12_f5_c3,,19.282,0.5766,,False,True,False,bulk_1.0.0,0.0,737230435815015013
5,ztf,58476.31072920002,722310725815015001,2,722310725815,19.68645,1,722,0.6603824,19.422499,18.698294,19.5422,0.2083883,0.10231498,0.10695258,0.3598,78.3598389,-14.9770184,0.69666666,t8_f5_c3,0.0,19.6968,0.532,305120258.0,False,True,False,bulk_1.0.0,0.0,737230435815015013
6,ztf,58481.27239579987,727272395815015019,1,727272395815,20.1323,1,727,0.60927,19.7267,19.064198,19.429,0.224227,0.11973752,0.12181122,0.1429,78.3598676,-14.9770188,0.296667,t12_f5_c3,,19.3678,0.1722,,False,True,False,bulk_1.0.0,0.0,737230435815015013
7,ztf,58481.31362270005,727313625815015018,2,727313625815,19.874136,1,727,0.96160233,19.29909,18.633205,19.2738,0.18042918,0.09320423,0.097713225,0.1643,78.3599091,-14.9770872,0.6166667,t8_f5_c3,0.0,19.3628,0.2277,305120258.0,False,True,False,bulk_1.0.0,0.0,737230435815015013
8,ztf,58487.20975690009,733209755815015009,1,733209755815,20.0255,1,733,0.502281,19.793,19.099712,19.7936,0.229292,0.11885168,0.12108049,0.2096,78.3597743,-14.9770027,0.596667,t12_f5_c3,,19.7497,0.2574,,False,True,False,bulk_1.0.0,0.0,737230435815015013
9,ztf,58491.23043979984,737230435815015013,2,737230435815,20.124989,1,737,0.7010953,19.317505,18.64314,19.3836,0.13771676,0.06781952,0.07400156,0.1733,78.3598381,-14.977033,0.81,t8_f5_c3,0.0,19.3787,0.2201,305120258.0,True,True,False,bulk_1.0.0,0.0,0
