,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58850.457916699816,1096457915615015008,2,1096457915615,19.811047,1,1096,1.0942131,19.053246,16.352758,19.525,0.15969335,100.0,0.013276764,0.2301,110.0002504,51.0016281,0.62714285,t17_f5_c3,0.9932617,19.3685,0.2423,747120256,False,True,False,bulk_1.0.0,0.0,1097432325615015014
1,ztf,58851.43232640019,1097432325615015014,2,1097432325615,20.251951,1,1097,0.29342717,19.55975,16.386944,19.9495,0.1607594,100.0,0.00865076,0.3415,109.9999318,51.0015199,0.8457143,t17_f5_c3,0.996521,19.9812,0.4258,747120256,True,True,False,bulk_1.0.0,0.0,0
