,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59144.5076156999,1390507612715015009,1,1390507612715,20.6733,1,1390,0.449595,20.6379,18.422792,20.6835,0.24118,0.027646994,0.031354398,0.3924,157.9166702,24.7504245,0.965714,t17_f5_c3,20.3955,0.3818,False,True,False,bulk_1.0.0,0.0,1.396537002715015e+18,,
1,ztf,59150.53700229991,1396537002715015006,2,1396537002715,20.169725,1,1396,0.4595418,20.185183,18.189781,20.3796,0.19070958,0.021896755,0.03035372,0.4508,157.9169296,24.7504725,0.9728571,t17_f5_c3,20.2519,0.5115,True,True,False,bulk_1.0.0,0.0,0.0,0.9999218,621120227.0
2,ztf,59181.52747689979,1427527472715015007,1,1427527472715,20.2874,1,1427,0.341879,20.5262,18.407604,20.4257,0.327577,0.044201285,0.046545252,0.4216,157.9167541,24.7503101,0.832857,t17_f5_c3,20.2868,0.4739,False,True,False,bulk_1.0.0,0.0,1.449472892715015e+18,,
3,ztf,59198.474965299945,1444474962715015020,2,1444474962715,20.2707,1,1444,0.222289,20.1094,18.17736,19.6698,0.220327,0.030823706,0.037175063,0.2022,157.916853,24.750453,0.664286,t17_f5_c3,19.4367,0.2076,False,True,False,bulk_1.0.0,0.0,1.472457532715015e+18,,
4,ztf,59198.51596060023,1444515962715015009,1,1444515962715,20.5874,1,1444,0.362541,20.5274,18.407774,20.4943,0.185969,0.022003274,0.026399203,0.3112,157.9167107,24.7503365,0.958571,t17_f5_c3,20.3438,0.3434,False,True,False,bulk_1.0.0,0.0,1.472457532715015e+18,,
5,ztf,59203.47289349977,1449472892715015008,2,1449472892715,20.376297,1,1449,0.46861914,20.240911,18.198462,19.9029,0.20984511,0.023956383,0.031982984,0.2306,157.9169343,24.7503418,0.94714284,t17_f5_c3,20.0095,0.3226,False,True,False,bulk_1.0.0,0.0,1.472457532715015e+18,0.99795854,621120227.0
6,ztf,59205.430370400194,1451430372715015010,1,1451430372715,20.465437,1,1451,0.043550596,20.219866,18.358446,20.2538,0.18436967,0.030130792,0.033198748,0.3141,157.9167916,24.7503883,0.93857145,t17_f5_c3,19.9074,0.2906,False,True,False,bulk_1.0.0,0.0,1.472457532715015e+18,0.99108267,621120127.0
7,ztf,59222.40596059989,1468405962715015016,1,1468405962715,20.853418,1,1468,0.19621669,20.451675,18.396698,20.3661,0.17348015,0.021787072,0.026137196,0.2626,157.9167415,24.750395,0.9728571,t17_f5_c3,20.0858,0.2568,False,True,False,bulk_1.0.0,0.0,1.472457532715015e+18,0.9997208,621120127.0
8,ztf,59226.45753470017,1472457532715015006,1,1472457532715,20.563562,1,1472,0.16488743,20.39169,18.387445,20.3473,0.20564966,0.029139264,0.032466136,0.2862,157.9168352,24.7504324,0.9728571,t17_f5_c3,20.4471,0.3978,True,True,False,bulk_1.0.0,0.0,0.0,0.9997425,621120127.0
9,ztf,59228.4364120001,1474436412715015014,1,1474436412715,20.8708,1,1474,0.355725,20.5646,18.41298,20.2649,0.265002,0.033456184,0.036525875,0.2363,157.9168677,24.7503151,0.934286,t17_f5_c3,20.4698,0.3599,False,True,False,correction_0.0.1,0.0,,,
