,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,59047.40469910018,1293404691415015004,2,1293404691415,20.707472,1,1293,3.8650408,18.678677,18.6866,0.09318123,0.0672,279.2067599,30.3286242,0.89428574,t17_f5_c3,0.9999721,18.5447,0.0744,684120214.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
11,ztf,59050.31292819977,1296312921415015003,2,1296312921415,20.594969,1,1296,3.8606055,18.73215,18.7287,0.10543492,0.0732,279.2067638,30.328627,0.9128571,t17_f5_c3,0.99974203,18.5959,0.0821,684120214.0,False,False,False,bulk_1.0.0,0.0,1296373681415015003
12,ztf,59050.31292819977,1296312921415025003,2,1296312921415,20.595,1,1296,3.86061,18.7321,18.7287,0.105435,0.0732,279.2067638,30.328627,0.912857,t17_f5_c3,,18.5959,0.0821,,False,False,False,bulk_1.0.0,0.0,1320290521415015008
13,ztf,59050.330972199794,1296330971415015003,1,1296330971415,20.571335,1,1296,3.5184488,18.814598,18.8244,0.10478162,0.0705,279.2067935,30.328646,0.9142857,t17_f5_c3,1.0,18.7551,0.0837,684120114.0,False,False,False,bulk_1.0.0,0.0,1296373681415015003
14,ztf,59050.330972199794,1296330971415025003,1,1296330971415,20.5713,1,1296,3.51845,18.8146,18.8244,0.104782,0.0705,279.2067935,30.328646,0.914286,t17_f5_c3,,18.7551,0.0837,,False,False,False,bulk_1.0.0,0.0,1320290521415015008
15,ztf,59050.373680599965,1296373681415015003,1,1296373681415,20.720167,1,1296,3.5852497,18.798035,18.8468,0.08019713,0.0714,279.2067742,30.3286251,0.94,t17_f5_c3,1.0,18.7565,0.0831,684120114.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
16,ztf,59053.2995023001,1299299501415015003,2,1299299501415,20.74813,1,1299,3.8583417,18.975927,18.9277,0.09588098,0.0773,279.2067701,30.3286406,0.9114286,t17_f5_c3,0.9998411,18.7347,0.0819,684120214.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
17,ztf,59053.35388890002,1299353881415015005,1,1299353881415,21.005516,1,1299,3.5560565,19.024153,19.0251,0.09549997,0.0674,279.2067908,30.3286266,0.9028571,t17_f5_c3,0.99997365,18.978,0.081,684120114.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
18,ztf,59054.3805670999,1300380561415015005,2,1300380561415,20.601921,1,1300,3.7996824,19.028605,19.0058,0.124461405,0.0926,279.2067853,30.3286294,0.89,t17_f5_c3,0.9999671,18.9296,0.1094,684120214.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
19,ztf,59056.27318290016,1302273181415015004,1,1302273181415,20.703655,1,1302,3.4777358,19.218515,19.3259,0.106660284,0.109,279.2067945,30.3286491,0.9285714,t17_f5_c3,0.9999988,19.3433,0.1407,684120114.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
20,ztf,59056.351689800154,1302351681415015003,2,1302351681415,19.757826,1,1302,3.8002758,19.230177,19.2613,0.1778448,0.1583,279.2067701,30.3286669,0.5371429,t17_f5_c3,0.99997145,19.2095,0.1931,684120214.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
21,ztf,59059.29193289997,1305291931415015001,1,1305291931415,20.275196,1,1305,3.60227,19.570831,19.4803,0.14486584,0.1862,279.2067689,30.3286229,0.7871429,t17_f5_c3,0.99869215,19.3198,0.2058,684120114.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
22,ztf,59060.31693289988,1306316931415015002,1,1306316931415,19.907722,1,1306,3.4344604,19.50645,19.6529,0.15864724,0.2762,279.2067502,30.3286884,0.8485714,t17_f5_c3,0.9999858,20.0054,0.4898,684120114.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
23,ztf,59062.309780099895,1308309781415015002,2,1308309781415,19.8939,1,1308,3.93155,19.4544,19.5519,0.21785,0.3012,279.2067284,30.3286212,0.481429,t17_f5_c3,,19.3028,0.3075,,False,False,False,bulk_1.0.0,0.0,1320290521415015008
24,ztf,59068.21332179988,1314213321415015002,1,1314213321415,20.611,1,1314,3.49559,20.4433,20.3037,0.250551,0.3076,279.2068093,30.3286379,0.482857,t17_f5_c3,,20.3452,0.4092,,False,False,False,bulk_1.0.0,0.0,1320290521415015008
25,ztf,59068.35016199993,1314350161415015003,2,1314350161415,20.063982,1,1314,3.8343954,19.470171,19.6312,0.15904795,0.2658,279.206771,30.3286276,0.6757143,t17_f5_c3,0.99999255,19.3046,0.2523,684120214.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
26,ztf,59071.20881940005,1317208811415015003,2,1317208811415,20.579874,1,1317,3.9091468,19.753056,19.9665,0.18865465,0.2304,279.2067251,30.3285824,0.64,t17_f5_c3,0.99992067,19.9736,0.2959,684120214.0,False,False,False,bulk_1.0.0,0.0,1320290521415015008
27,ztf,59074.21763890004,1320217631415015007,1,1320217631415,20.7478,1,1320,3.49757,20.8299,21.4973,0.30957,0.8012,279.2067223,30.3286791,0.342857,t17_f5_c3,,20.7577,0.5204,,False,False,False,bulk_1.0.0,0.0,1320290521415015008
28,ztf,59074.29052079981,1320290521415015008,2,1320290521415,20.4094,1,1320,3.8950558,19.73743,19.9167,0.16735539,0.2632,279.2067498,30.3286355,0.63,t17_f5_c3,0.9961816,19.6909,0.2737,684120214.0,True,False,False,bulk_1.0.0,0.0,0
