,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59500.45774309989,1746457740815015013,1,1746457740815,19.9616,1,1746,1.16808,20.2317,19.654774,20.5948,0.344059,0.19966546,0.20223755,0.4974,128.1435289,9.0524677,0.455714,t17_f5_c3,20.6829,0.6917,False,True,False,correction_1.0.6,0.0,1.7465116008150152e+18,,
1,ztf,59500.51160879992,1746511600815015053,2,1746511600815,20.280785,1,1746,1.1333107,20.21356,19.081226,20.4647,0.18982151,0.058539946,0.06689776,0.4391,128.1435048,9.0524758,0.79142857,t17_f5_c3,20.324,0.4937,True,True,False,correction_1.0.6,0.0,,0.9999994,517120208.0
2,ztf,59509.47780090012,1755477800815015010,2,1755477800815,19.898174,1,1755,1.0686622,19.640574,18.843328,19.3847,0.20955302,0.097131625,0.10055323,0.2497,128.1435878,9.052479,0.7614286,t17_f5_c3,19.6235,0.3987,True,True,False,correction_1.0.6,0.0,,0.99993086,517120208.0
