,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58758.16506939987,1004165065815015026,2,1004165065815,20.072067,1,1004,3.949103,19.873964,19.8076,0.2014641,0.2694,297.2155291,64.5984954,0.70714283,t17_f5_c3,0.9996021,19.793,0.3406,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
1,ztf,58758.20137730008,1004201375815015026,1,1004201375815,20.4427,1,1004,4.73884,19.9957,19.8849,0.221039,0.204,297.2153826,64.598539,0.658571,t17_f5_c3,,19.8029,0.2423,,False,False,False,bulk_1.0.0,0.0,1018146115815015006
2,ztf,58760.1575230998,1006157525815015023,2,1006157525815,20.3199,1,1006,3.803117,19.413837,19.1705,0.15220603,0.1477,297.2155157,64.5985411,0.68285716,t17_f5_c3,0.9995994,18.9454,0.1537,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
3,ztf,58760.18577549979,1006185775815015019,1,1006185775815,20.371622,1,1006,4.533942,19.43141,19.5244,0.13099463,0.1746,297.2155615,64.5985642,0.9357143,t17_f5_c3,0.99998915,19.651,0.2508,828120158.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
4,ztf,58761.15650459984,1007156505815015012,2,1007156505815,20.21207,1,1007,3.8538067,19.19023,19.0855,0.11548326,0.1492,297.2154929,64.5985228,0.9057143,t17_f5_c3,0.99998164,19.1755,0.2074,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
5,ztf,58761.18479169998,1007184795815015011,1,1007184795815,20.289549,1,1007,4.644446,19.383936,19.2361,0.17530745,0.1476,297.2155551,64.5985295,0.8442857,t17_f5_c3,0.9999938,19.2054,0.1835,828120158.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
6,ztf,58762.15622689994,1008156225815015019,2,1008156225815,20.152742,1,1008,3.7697268,19.087234,19.084,0.14724274,0.1518,297.2154905,64.5985474,0.8385714,t17_f5_c3,0.9999647,19.1908,0.2144,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
7,ztf,58762.18396990001,1008183965815015015,1,1008183965815,20.305922,1,1008,4.6408105,19.131905,19.0185,0.11855088,0.1256,297.2155105,64.5985391,0.92142856,t17_f5_c3,0.9999999,18.9599,0.152,828120158.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
8,ztf,58763.157500000205,1009157505815015017,2,1009157505815,20.120092,1,1009,3.8675241,19.084093,19.0763,0.13920324,0.1587,297.2154144,64.5985215,0.85571426,t17_f5_c3,0.99921954,19.2219,0.2323,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
9,ztf,58763.18531250022,1009185315815015018,1,1009185315815,20.191626,1,1009,4.6546836,19.01851,18.852,0.112461425,0.1187,297.2155078,64.5985373,0.94285715,t17_f5_c3,0.9999998,18.9479,0.1657,828120158.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
10,ztf,58764.14372690022,1010143725815015006,2,1010143725815,20.21662,1,1010,3.7367573,18.886757,18.8847,0.10497947,0.1349,297.2154562,64.5985551,0.88,t17_f5_c3,0.9998557,18.8663,0.1697,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
11,ztf,58764.176122699864,1010176125815015008,1,1010176125815,20.12717,1,1010,4.689206,19.037605,19.1888,0.10629497,0.1787,297.2154524,64.5985378,0.93857145,t17_f5_c3,0.9999174,19.0883,0.2087,828120158.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
12,ztf,58765.14415509999,1011144155815015004,2,1011144155815,20.035711,1,1011,3.7629278,18.828371,18.8471,0.10364291,0.143,297.2154636,64.5985513,0.8642857,t17_f5_c3,0.99983704,18.9407,0.1995,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
13,ztf,58765.17681710003,1011176815815015009,1,1011176815815,20.075275,1,1011,4.635658,18.873098,18.8425,0.11663698,0.136,297.2155202,64.5985403,0.9457143,t17_f5_c3,0.99999785,18.6668,0.1482,828120158.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
14,ztf,58766.14268520009,1012142685815015009,2,1012142685815,19.717789,1,1012,4.077644,18.772367,18.5574,0.1261241,0.1183,297.2154921,64.5984615,0.7871429,t17_f5_c3,0.99998593,18.6262,0.1613,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
15,ztf,58766.17538189981,1012175385815015014,1,1012175385815,19.814287,1,1012,4.6210694,18.737638,18.7072,0.115098484,0.1392,297.2154998,64.5985479,0.9257143,t17_f5_c3,1.0,18.7386,0.1834,828120158.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
16,ztf,58767.144270800054,1013144275815015007,2,1013144275815,19.255499,1,1013,4.056941,18.711851,18.5884,0.16012245,0.1487,297.215487,64.5984662,0.62714285,t17_f5_c3,0.99942356,18.4573,0.169,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
17,ztf,58767.17288189987,1013172885815015007,1,1013172885815,19.070347,1,1013,4.8109765,18.82586,18.9245,0.1607337,0.2017,297.2155503,64.598478,0.56285715,t17_f5_c3,0.9496766,18.9425,0.2631,828120158.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
18,ztf,58768.14471059991,1014144715815015008,2,1014144715815,19.722836,1,1014,3.7826338,18.656725,18.5525,0.10327453,0.1394,297.2155242,64.5985446,0.93857145,t17_f5_c3,0.9999802,18.5636,0.1804,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
19,ztf,58768.17348380014,1014173485815015008,1,1014173485815,19.55483,1,1014,4.6305075,18.905937,18.9069,0.14253496,0.2073,297.2156079,64.5985226,0.94857144,t17_f5_c3,0.9999708,18.8784,0.2591,828120158.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
20,ztf,58769.14438659977,1015144385815015010,2,1015144385815,19.647097,1,1015,3.9143183,18.728964,18.4897,0.108852446,0.1427,297.2154855,64.5985082,0.8485714,t17_f5_c3,0.99973756,18.5232,0.1885,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
21,ztf,58769.17341439985,1015173415815015007,1,1015173415815,19.400908,1,1015,4.441626,18.919373,18.9058,0.15627855,0.2334,297.2156011,64.5985843,0.93285716,t17_f5_c3,0.9996543,18.6609,0.2394,828120158.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
22,ztf,58770.14557870012,1016145575815015009,2,1016145575815,19.508207,1,1016,3.7981136,18.800646,18.955,0.14714496,0.2248,297.2155252,64.5985412,0.9085714,t17_f5_c3,0.99998677,19.083,0.3246,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
23,ztf,58771.14579859981,1017145795815015012,2,1017145795815,19.467928,1,1017,3.8256438,18.735716,18.6778,0.13435821,0.1634,297.2154973,64.5985316,0.82714283,t17_f5_c3,0.9999931,18.7452,0.2229,828120258.0,False,False,False,bulk_1.0.0,0.0,1018146115815015006
24,ztf,58772.14611109998,1018146115815015006,2,1018146115815,19.884974,1,1018,3.7722573,18.72784,18.6377,0.09235472,0.1292,297.2155121,64.598547,0.8414286,t17_f5_c3,0.9999998,18.4715,0.142,828120258.0,False,False,False,bulk_1.0.0,0.0,1021144765815015010
