,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
19,ztf,59522.20388890011,1768203880715015001,2,1768203880715,20.2231,1,1768,1.50847,20.5762,,20.0353,0.278877,,,0.3135,304.2290818,66.3422717,0.21,t17_f5_c3,,20.1513,0.4488,,False,False,True,correction_1.0.6,0.0,1.770158790715015e+18
20,ztf,59524.15879630018,1770158790715015000,1,1770158790715,20.656229,1,1770,7.011071,19.078249,,19.0537,0.08566717,,,0.093,304.2295214,66.3422849,0.8585714,t17_f5_c3,0.99999946,18.9978,0.113,850120107.0,True,False,False,correction_1.0.6,0.0,
21,ztf,59524.220324099995,1770220320715015000,2,1770220320715,20.409954,1,1770,0.9148139,19.08134,19.03061,19.2027,0.094777144,0.08977896,0.09045054,0.1404,304.2295122,66.3422672,0.9057143,t17_f5_c3,0.9938736,19.141,0.1711,850120207.0,True,True,False,correction_1.0.6,0.0,
22,ztf,59526.135590299964,1772135590715015000,2,1772135590715,20.441008,1,1772,0.9075404,19.216463,19.159184,19.2026,0.117204234,0.110489234,0.111181185,0.1378,304.2295074,66.342281,0.9114286,t17_f5_c3,0.9999702,19.1519,0.1695,850120207.0,True,True,False,correction_1.0.6,0.0,
23,ztf,59526.200636600144,1772200630715015001,1,1772200630715,20.65439,1,1772,6.967776,19.244343,,18.9948,0.0867963,,,0.0906,304.2295258,66.3422729,0.7814286,t17_f5_c3,0.99999547,18.9837,0.1146,850120107.0,True,False,False,correction_1.0.6,0.0,
24,ztf,59529.15660879994,1775156600715015000,2,1775156600715,20.195518,1,1775,0.8950341,19.533998,19.457928,19.4123,0.1834572,0.1702642,0.17104337,0.1937,304.2295725,66.3422299,0.7985714,t17_f5_c3,0.9999676,19.4941,0.2681,850120207.0,True,True,False,correction_1.0.6,0.0,
25,ztf,59529.22085649986,1775220850715015000,1,1775220850715,20.01487,1,1775,6.80022,19.846645,,19.6415,0.17523974,,,0.2479,304.2295066,66.3422275,0.68857145,t17_f5_c3,0.999863,19.6805,0.3299,850120107.0,True,False,False,correction_1.0.6,0.0,
26,ztf,59739.389942099806,1985389940715015000,1,1985389940715,20.663326,1,1985,6.9678226,19.34983,,19.3385,0.08330308,,,0.1157,304.2295186,66.3422745,0.9028571,t17_f5_c3,0.99999964,19.3303,0.1472,850120107.0,True,False,False,1.1.2,0.0,
27,ztf,59741.3932523001,1987393250715015000,2,1987393250715,20.048645,1,1987,0.93750024,19.133629,19.080456,19.3617,0.12446088,0.11795119,0.11851228,0.2193,304.2294888,66.3422754,0.8957143,t17_f5_c3,0.9999928,19.487,0.3166,850120207.0,True,True,False,1.1.2,0.0,
28,ztf,59741.44501159992,1987445010715015000,1,1987445010715,20.536465,1,1987,6.91477,19.398668,,19.2367,0.10314684,,,0.1137,304.2295211,66.3422591,0.87285715,t17_f5_c3,0.99993885,19.1682,0.137,850120107.0,True,False,False,1.1.2,0.0,
29,ztf,59743.30069439998,1989300690715015000,2,1989300690715,19.652494,1,1989,0.91436434,19.467728,19.396015,19.7424,0.20297156,0.1893731,0.18999854,0.4076,304.2295079,66.3422729,0.74857146,t17_f5_c3,0.9999982,20.245,0.8339,850120207.0,True,True,False,1.1.2,0.0,
