,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
0,ztf,59637.388449099846,1883388445015015006,1,1883388445015,20.0773,1,1883,2.66297,20.0529,20.3033,0.262587,0.341,228.3301501,49.7862813,0.484286,t17_f5_c3,20.6212,0.5849,False,False,False,correction_1.0.6,0.0,1.887452765015015e+18,,,,,
1,ztf,59637.43461810006,1883434615015015014,2,1883434615015,20.3609,1,1883,1.41377,20.3278,20.5373,0.239233,0.4396,228.3299824,49.786152,0.552857,t17_f5_c3,19.991,0.3407,False,False,False,correction_1.0.6,0.0,1.887452765015015e+18,,,,,
2,ztf,59639.42934030015,1885429345015015009,1,1885429345015,20.1159,1,1885,2.41409,20.2183,20.0338,0.24543,0.2506,228.3300567,49.7862457,0.247143,t17_f5_c3,19.9089,0.286,False,False,False,correction_1.0.6,0.0,1.887452765015015e+18,,,,,
3,ztf,59639.470115699805,1885470115015015014,2,1885470115015,19.942,1,1885,1.10534,20.1395,20.3847,0.299445,0.3852,228.3297446,49.7862089,0.37,t17_f5_c3,20.423,0.5109,False,True,True,correction_1.0.6,0.0,1.887452765015015e+18,19.489336,0.16139302,0.16453257,,
4,ztf,59641.43458329979,1887434585015015011,1,1887434585015,20.6508,1,1887,2.356,20.032,20.0491,0.231439,0.2218,228.3300946,49.7861633,0.384286,t17_f5_c3,20.1325,0.3059,False,False,False,correction_1.0.6,0.0,1.887452765015015e+18,,,,,
5,ztf,59641.45276620006,1887452765015015015,2,1887452765015,20.359526,1,1887,1.5231142,20.092812,19.8407,0.19640382,0.2446,228.3299924,49.7862044,0.64428574,t17_f5_c3,20.2533,0.4567,True,False,False,correction_1.0.6,0.0,,,,,0.99998844,759120250.0
