,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58846.562384299934,1092562386115015008,1,1092562386115,20.5059,1,1092,0.863961,19.8986,17.290026,19.5588,0.221271,100.0,0.020021424,0.1677,185.9287719,58.2460201,0.807143,t17_f5_c3,19.5154,0.1969,False,True,False,bulk_1.0.0,0.0,1.117465306115015e+18,,
1,ztf,58852.53417820018,1098534176115015003,1,1098534176115,20.6502,1,1098,1.31078,19.998,17.298655,19.6862,0.222189,100.0,0.018492036,0.1802,185.9289561,58.2459348,0.507143,t17_f5_c3,19.5833,0.1996,False,True,False,bulk_1.0.0,0.0,1.117465306115015e+18,,
2,ztf,58852.55072919978,1098550726115015000,2,1098550726115,20.3761,1,1098,0.038181,19.0164,16.653276,19.0689,0.124571,100.0,0.014130824,0.139,185.9283648,58.2461512,0.847143,t17_f5_c3,19.2051,0.1902,False,True,False,bulk_1.0.0,0.0,1.117465306115015e+18,,
3,ztf,58871.46530089993,1117465306115015004,1,1117465306115,20.267637,1,1117,1.355472,19.697823,17.270252,19.4513,0.2028549,100.0,0.021684887,0.1517,185.9291324,58.2460808,0.67285717,t17_f5_c3,19.2983,0.1616,True,True,False,bulk_1.0.0,0.0,0.0,0.997568,790120161.0
4,ztf,58877.48932870012,1123489326115015007,2,1123489326115,20.4129,1,1123,0.129241,19.2674,16.678999,19.1218,0.16734,100.0,0.015425495,0.1444,185.928407,58.246143,0.808571,t17_f5_c3,19.0633,0.1649,False,True,False,bulk_1.0.0,0.0,1.150432896115015e+18,,
5,ztf,58886.53160879994,1132531606115015002,2,1132531606115,19.769,1,1132,0.04724,18.9411,16.644466,18.8392,0.164739,100.0,0.01986751,0.1746,185.928373,58.2461541,0.907143,t17_f5_c3,18.7949,0.2104,False,True,False,bulk_1.0.0,0.0,1.150432896115015e+18,,
6,ztf,58890.44701390015,1136447016115015004,2,1136447016115,19.0716,1,1136,0.555213,18.7742,16.622925,19.3119,0.19475,100.0,0.026851406,0.3265,185.9283226,58.246313,0.714286,t17_f5_c3,19.2374,0.3861,False,True,False,bulk_1.0.0,0.0,1.150432896115015e+18,,
7,ztf,58893.443946800195,1139443944815015011,1,1139443944815,20.0239,1,1139,0.123415,20.0355,17.298967,20.0269,0.295936,100.0,0.023800451,0.3804,185.9284561,58.2461374,0.901429,t17_f5_c3,19.6307,0.332,False,True,False,bulk_1.0.0,0.0,1.150432896115015e+18,,
8,ztf,58893.511435199995,1139511436115015003,2,1139511436115,20.1375,1,1139,0.065226,18.7806,16.623804,18.9113,0.110033,100.0,0.015094019,0.1495,185.9283558,58.2461437,0.945714,t17_f5_c3,18.9547,0.1919,False,True,False,bulk_1.0.0,0.0,1.150432896115015e+18,,
9,ztf,58898.428692100104,1144428696115015007,1,1144428696115,20.8334,1,1144,0.564623,19.7251,17.273134,19.5627,0.171926,100.0,0.017970318,0.1485,185.9286678,58.2460833,0.805714,t17_f5_c3,19.5113,0.17,False,True,False,bulk_1.0.0,0.0,1.150432896115015e+18,,
10,ztf,58898.468055599835,1144468056115015004,2,1144468056115,20.609,1,1144,0.090819,18.6451,16.604185,18.7577,0.117703,100.0,0.01796478,0.0973,185.9283799,58.2461767,0.775714,t17_f5_c3,18.7223,0.1123,False,True,False,bulk_1.0.0,0.0,1.150432896115015e+18,,
11,ztf,58899.3865278,1145386524815015023,1,1145386524815,20.6275,1,1145,0.345436,19.9315,17.290226,20.0386,0.197336,100.0,0.017325938,0.2592,185.9284827,58.2462612,0.884286,t17_f5_c3,20.5141,0.4869,False,True,False,bulk_1.0.0,0.0,1.150432896115015e+18,,
12,ztf,58899.41256939992,1145412566115015004,1,1145412566115,20.6378,1,1145,0.406366,19.6147,17.261057,19.6114,0.155768,100.0,0.017824633,0.1724,185.9285205,58.2460818,0.948571,t17_f5_c3,19.5858,0.205,False,True,False,bulk_1.0.0,0.0,1.150432896115015e+18,,
