,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58397.479583300184,643479581115015029,1,643479581115,20.87225,1,643,0.11814751,15.065634,12.821993,15.0641,0.012118597,100.0,0.0015346028,0.008,81.5535422,1.3217758,0.5466667,t8_f5_c3,0.0,15.061,0.0081,458120111.0,False,True,False,bulk_1.0.0,0.0,6.68441721115015e+17
1,ztf,58397.479583300184,643479581115015030,1,643479581115,20.8722,1,643,0.134851,15.0656,12.821989,15.8799,0.012119,100.0,0.0015346952,0.0112,81.5535403,1.321766,0.473333,t12_f5_c3,,15.2276,0.0085,,False,True,False,bulk_1.0.0,0.0,6.68441721115015e+17
2,ztf,58422.44172450015,668441721115015003,1,668441721115,19.94531,1,668,0.68341076,15.743132,12.887769,15.6527,0.07460748,100.0,0.0053782016,0.0137,81.5533834,1.3217572,0.40666667,t8_f5_c3,0.0,15.6542,0.0145,458120111.0,False,True,False,bulk_1.0.0,0.0,6.77435641115015e+17
3,ztf,58428.35326390015,674353261115015017,1,674353261115,20.852266,1,674,0.92934924,16.156342,12.912829,16.1913,0.031793226,100.0,0.0016029866,0.0207,81.5537974,1.3216436,0.28,t8_f5_c3,0.0,16.195,0.0212,458120111.0,True,True,False,bulk_1.0.0,0.0,0.0
4,ztf,58431.435648099985,677435641115015015,1,677435641115,20.00664,1,677,1.4369062,16.443256,,16.4615,0.06352517,,,0.0273,81.5531933,1.3219117,0.54333335,t8_f5_c3,0.0,16.4309,0.0278,458120111.0,True,False,True,bulk_1.0.0,0.0,0.0
5,ztf,58469.176111099776,715176111115015006,1,715176111115,19.6914,1,715,1.4206,16.1554,,16.1241,0.266225,,,0.0251,81.5537274,1.3214132,0.223333,t12_f5_c3,,16.1529,0.0285,,False,False,True,bulk_1.0.0,0.0,7.33225551115015e+17
6,ztf,58487.22555560013,733225551115015017,1,733225551115,20.589693,1,733,0.48142526,16.202307,12.915101,16.087,0.12237991,100.0,0.0059269047,0.0189,81.5535091,1.321662,0.41333333,t8_f5_c3,0.0,16.0779,0.0193,458120111.0,False,True,False,bulk_1.0.0,0.0,7.39225421115015e+17
7,ztf,58493.22542819986,739225421115015011,1,739225421115,20.61663,1,739,0.6957886,15.971182,12.9026985,15.8268,0.07817795,100.0,0.0046311715,0.0153,81.553381,1.3218142,0.09714286,t8_f5_c3,0.0,15.8212,0.0156,458120111.0,False,True,False,bulk_1.0.0,0.0,7.41244381115015e+17
8,ztf,58495.244386599865,741244381115015011,1,741244381115,20.27919,1,741,0.64409006,15.538146,12.871625,15.6112,0.037299234,100.0,0.00319957,0.0128,81.5533993,1.3218226,0.3342857,t15_f5_c3,0.0,15.6031,0.0132,458120111.0,False,True,False,bulk_1.0.0,0.0,7.51224881115015e+17
9,ztf,58505.22488430003,751224881115015001,1,751224881115,18.794548,1,751,0.35730004,15.544322,12.872153,15.654,0.04887571,100.0,0.0041708616,0.017,81.5535893,1.3218818,0.49714285,t15_f5_c3,0.0,15.6365,0.0193,458120111.0,False,True,False,bulk_1.0.0,0.0,7.8016619111501e+17
10,ztf,58509.22700229986,755227001115015007,1,755227001115,19.990255,1,755,1.3141636,16.063906,12.907976,15.8892,0.082403354,100.0,0.0045037367,0.0161,81.5532056,1.3217524,0.23285714,t15_f5_c3,0.0,15.8621,0.0163,458120111.0,True,True,False,bulk_1.0.0,0.0,0.0
11,ztf,58534.16619209992,780166191115010008,1,780166191115,19.310408,-1,780,0.35598913,15.309169,13.102697,15.4392,0.05748746,100.0,0.0075332844,0.0139,81.5536776,1.3217783,0.4757143,t15_f5_c3,0.0,15.4339,0.0159,458120111.0,True,True,False,bulk_1.0.0,0.0,0.0
12,ztf,58573.15078700008,819150781115015014,1,819150781115,19.988377,1,819,1.2509587,15.823627,12.893375,16.0378,0.094837405,100.0,0.006380856,0.0211,81.5532264,1.321824,0.12142857,t15_f5_c3,0.0,16.0477,0.0226,458120111.0,True,True,False,bulk_1.0.0,0.0,0.0
13,ztf,58713.48759259982,959487591115015005,1,959487591115,19.174833,1,959,0.60248834,14.675178,12.764063,14.6658,0.038375653,100.0,0.006601,0.0081,81.5537301,1.321715,0.7814286,t17_f5_c3,0.9588178,14.6577,0.0091,458120111.0,False,True,False,bulk_1.0.0,0.0,9.62504901115015e+17
