,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59126.281099500135,1372281091115015004,1,1372281091115,19.0317,1,1372,0.472661,19.4352,19.259567,19.3772,0.285128,0.24124055,0.24254198,0.4921,18.9648938,-13.0073157,0.34,t17_f5_c3,19.4243,0.6608,False,True,False,bulk_1.0.0,0.0,1386268531115015005,,
1,ztf,59130.2985417,1376298541115015007,2,1376298541115,20.400713,1,1376,0.58409256,19.59528,19.288616,19.8815,0.11608809,0.084674984,0.08752306,0.2694,18.9648296,-13.0074323,0.8685714,t17_f5_c3,20.069,0.4094,False,True,False,bulk_1.0.0,0.0,1386268531115015005,0.99997246,347120211.0
2,ztf,59130.365289399866,1376365281115015002,1,1376365281115,20.205227,1,1376,0.17361921,19.428926,19.254229,19.3176,0.113576464,0.093416795,0.09669617,0.1715,18.9647905,-13.00746,0.9028571,t17_f5_c3,19.3384,0.2237,False,True,False,bulk_1.0.0,0.0,1386268531115015005,1.0,347120111.0
3,ztf,59134.29078700021,1380290781115015004,1,1380290781115,20.470598,1,1380,0.15293036,19.176517,19.03582,19.1464,0.10216026,0.087389626,0.08974345,0.1053,18.9648225,-13.0074488,0.92714286,t17_f5_c3,19.101,0.1286,False,True,False,bulk_1.0.0,0.0,1386268531115015005,0.9999999,347120111.0
4,ztf,59134.3199306,1380319931115015005,2,1380319931115,20.223427,1,1380,0.46347308,19.19678,18.97546,19.2907,0.116647646,0.0936778,0.09513667,0.1569,18.9648046,-13.0074076,0.97,t17_f5_c3,19.0774,0.1651,False,True,False,bulk_1.0.0,0.0,1386268531115015005,0.99999964,347120211.0
5,ztf,59136.349097200204,1382349091115015010,1,1382349091115,20.607033,1,1382,0.11096074,19.006117,18.884758,19.1036,0.08285735,0.07193305,0.07409472,0.0998,18.9648293,-13.0074238,0.94,t17_f5_c3,19.1134,0.128,False,True,False,bulk_1.0.0,0.0,1386268531115015005,1.0,347120111.0
6,ztf,59138.253911999986,1384253911115015003,1,1384253911115,20.041822,1,1384,0.17761827,18.963203,18.846304,19.1984,0.09978184,0.087940134,0.08959656,0.1337,18.9648486,-13.0074269,0.87142855,t17_f5_c3,19.0839,0.1536,False,True,False,bulk_1.0.0,0.0,1386268531115015005,0.9999949,347120111.0
7,ztf,59138.29608799983,1384296081115015004,2,1384296081115,20.266996,1,1384,0.50132966,19.026863,18.834944,19.1199,0.10379264,0.0857447,0.086975805,0.1364,18.9648106,-13.0074182,0.94285715,t17_f5_c3,19.0114,0.1577,False,True,False,bulk_1.0.0,0.0,1386268531115015005,0.99999857,347120211.0
8,ztf,59140.26853010012,1386268531115015005,2,1386268531115,20.43109,1,1386,0.5345789,19.007025,18.818295,19.1009,0.092510864,0.07641238,0.07775003,0.1275,18.9648277,-13.0074084,0.95,t17_f5_c3,19.1133,0.1644,False,True,False,bulk_1.0.0,0.0,1411226051115015005,0.9999987,347120211.0
9,ztf,59144.233645800035,1390233641115015007,2,1390233641115,20.636953,1,1390,0.47857895,19.043701,18.849035,18.9509,0.08683043,0.071058765,0.07257808,0.0992,18.9648039,-13.0074164,0.93714285,t17_f5_c3,18.8976,0.1201,False,True,False,bulk_1.0.0,0.0,1411226051115015005,0.9999784,347120211.0
10,ztf,59144.315821799915,1390315821115015004,1,1390315821115,20.748093,1,1390,0.05386127,19.128748,18.993746,19.322,0.13092096,0.11393244,0.11561335,0.0966,18.9648131,-13.0074043,0.9014286,t17_f5_c3,19.3492,0.1253,False,True,False,bulk_1.0.0,0.0,1411226051115015005,0.99999964,347120111.0
