,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59428.24309029989,1674243090315015000,1,1674243090315,20.40399,1,1674,4.76328,20.111002,20.3008,0.17941293,0.3916,262.0406633,73.3472904,0.93285716,t17_f5_c3,0.9999604,20.2875,0.4862,864120103,True,False,False,correction_1.0.6,0.0
1,ztf,59430.241516199894,1676241510315015001,2,1676241510315,20.323292,1,1676,2.6881256,19.800718,20.0873,0.17433532,0.3517,262.0405637,73.3472663,0.8742857,t17_f5_c3,0.9999848,20.3517,0.559,864120203,True,False,False,correction_1.0.6,0.0
2,ztf,59430.28130789986,1676281300315015003,1,1676281300315,20.426361,1,1676,4.9045844,20.13199,20.2808,0.17810556,0.3766,262.0402404,73.3472735,0.9128571,t17_f5_c3,0.9999905,20.2085,0.4435,864120103,True,False,False,correction_1.0.6,0.0
3,ztf,59435.196562500205,1681196560315015007,1,1681196560315,20.40198,1,1681,4.7509885,19.79285,19.9335,0.13757694,0.2765,262.0405039,73.3472575,0.93285716,t17_f5_c3,0.99989736,19.94,0.3486,864120103,True,False,False,correction_1.0.6,0.0
4,ztf,59435.24506939994,1681245060315015000,2,1681245060315,20.358107,1,1681,2.825003,19.55268,20.0629,0.14334153,0.3497,262.0403871,73.3472589,0.79285717,t17_f5_c3,0.99995947,20.1135,0.4569,864120203,True,False,False,correction_1.0.6,0.0
5,ztf,59440.24302079994,1686243020315015003,2,1686243020315,20.108904,1,1686,2.9134955,19.42694,19.6846,0.14718348,0.2916,262.0402473,73.3472404,0.8914286,t17_f5_c3,0.99999833,19.8648,0.432,864120203,True,False,False,correction_1.0.6,0.0
