,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59498.31960650021,1744319601315015014,2,1744319601315,20.506165,1,1744,1.5499104,19.890528,20.0274,0.1423492,0.289,12.9041337,-4.9149445,0.7614286,t17_f5_c3,0.99979424,20.2614,0.4588,398120213,True,False,False,correction_1.0.6,0.0
