,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59463.28950229986,1709289500215015001,2,1709289500215,20.2324,1,1709,0.287751,20.3164,19.817614,20.1064,0.28638,0.1785399,0.18089563,0.3406,335.5613106,-5.5379045,0.62,t17_f5_c3,19.7776,0.3222,False,True,False,correction_1.0.6,0.0,1.711338320215015e+18,,
1,ztf,59465.33832179988,1711338320215015000,2,1711338320215,20.013939,1,1711,0.47299093,19.802553,19.466105,19.7318,0.19259405,0.13969716,0.14127432,0.2726,335.5613539,-5.537993,0.67714286,t17_f5_c3,19.7144,0.3433,True,True,False,correction_1.0.6,0.0,,0.9944954,443120202.0
2,ztf,59467.229050899856,1713229050215015000,1,1713229050215,20.423235,1,1713,1.9084896,19.307663,,19.3778,0.14538161,,,0.1475,335.5613626,-5.5379107,0.93,t17_f5_c3,19.5902,0.2285,True,False,False,correction_1.0.6,0.0,,0.99974394,443120102.0
3,ztf,59470.36337959999,1716363370215015000,1,1716363370215,20.427073,1,1716,1.9121094,18.94336,,18.9675,0.09161525,,,0.1047,335.5613684,-5.537911,0.95,t17_f5_c3,19.0866,0.1485,True,False,False,correction_1.0.6,0.0,,0.99995464,443120102.0
4,ztf,59473.36087960005,1719360870215015000,1,1719360870215,20.142532,1,1719,1.8846078,18.756538,,18.7333,0.08195969,,,0.1036,335.5613611,-5.5379154,0.9514286,t17_f5_c3,18.9114,0.1554,True,False,False,correction_1.0.6,0.0,,0.9998695,443120102.0
5,ztf,59473.4189352002,1719418930215015001,2,1719418930215,20.012531,1,1719,0.48942608,18.831455,18.68111,18.863,0.09618675,0.0831231,0.083748505,0.1302,335.5613674,-5.5379831,0.94714284,t17_f5_c3,18.9547,0.1806,True,True,False,correction_1.0.6,0.0,,0.9999909,443120202.0
6,ztf,59478.31535879988,1724315350215015000,1,1724315350215,18.7286,1,1724,1.80684,19.1913,,19.2195,0.352319,,,0.5033,335.5612507,-5.5379518,0.341429,t17_f5_c3,19.0853,0.5718,False,False,False,correction_1.0.6,0.0,1.726257980215015e+18,,
7,ztf,59480.257986099925,1726257980215015000,2,1726257980215,19.52533,1,1726,0.42339158,18.799376,18.653126,19.0109,0.15048724,0.13114503,0.13152239,0.2397,335.5613534,-5.5379424,0.9285714,t17_f5_c3,18.823,0.2587,True,True,False,correction_1.0.6,0.0,,0.93394786,443120202.0
8,ztf,59480.31892360002,1726318920215015000,1,1726318920215,19.278913,1,1726,1.8263451,18.72742,,19.1087,0.14241007,,,0.3119,335.5613258,-5.5379338,0.93857145,t17_f5_c3,19.283,0.4701,True,False,False,correction_1.0.6,0.0,,0.99860907,443120102.0
9,ztf,59485.233055599965,1731233050215015000,2,1731233050215,20.224586,1,1731,0.42797998,18.944704,18.779032,18.9862,0.11998018,0.10239225,0.10300079,0.1268,335.5613574,-5.5379407,0.91714287,t17_f5_c3,18.9529,0.1566,True,True,False,correction_1.0.6,0.0,,0.9987134,443120202.0
10,ztf,59485.25170140015,1731251700215015000,1,1731251700215,19.921705,1,1731,1.9192536,19.077312,,18.8693,0.13468601,,,0.125,335.5613175,-5.537908,0.7657143,t17_f5_c3,18.8519,0.1567,True,False,False,correction_1.0.6,0.0,,0.9989343,443120102.0
11,ztf,59487.2125694002,1733212560215015001,1,1733212560215,20.229765,1,1733,1.8434836,19.260145,,19.3828,0.12986962,,,0.1613,335.5613335,-5.537924,0.9357143,t17_f5_c3,19.576,0.2459,True,False,False,correction_1.0.6,0.0,,0.999324,443120102.0
12,ztf,59487.23339120019,1733233390215015000,2,1733233390215,20.105446,1,1733,0.28547442,18.972109,18.802515,18.9743,0.100514226,0.08521621,0.0859786,0.1359,335.5613138,-5.5379133,0.94714284,t17_f5_c3,18.861,0.1564,True,True,False,correction_1.0.6,0.0,,0.9999767,443120202.0
13,ztf,59489.237673600204,1735237670215035000,1,1735237670215,20.2254,1,1735,1.95145,19.3458,,19.3387,0.13206,,,0.1668,335.561338,-5.5378977,0.93,t17_f5_c3,19.2503,0.1966,False,False,False,correction_1.0.6,0.0,1.744238400215015e+18,,
