,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58423.53540509986,669535404815015012,2,669535404815,19.54,1,669,0.478401,19.4622,17.25031,19.5119,0.230311,100.0,0.030030273,0.2851,207.6510186,72.7139053,0.656667,t12_f5_c3,19.3441,0.3088,False,True,False,bulk_1.0.0,0.0,6.86550534815015e+17,,
1,ztf,58426.53097219998,672530974815015003,2,672530974815,19.715298,1,672,0.68234634,19.17187,17.207756,19.171,0.2093836,100.0,0.034300253,0.1918,207.6506972,72.7142106,0.6666667,t8_f5_c3,18.9901,0.2043,False,True,False,bulk_1.0.0,0.0,6.86550534815015e+17,0.0,844120248.0
2,ztf,58431.54351849994,677543516015015044,2,677543516015,19.3187,1,677,0.377187,19.3061,17.25925,18.7896,0.270439,100.0,0.041051522,0.1409,207.6512587,72.71409,0.426667,t12_f5_c3,18.6496,0.156,False,True,False,bulk_1.0.0,0.0,6.86550534815015e+17,,
3,ztf,58432.550196799915,678550194815015001,2,678550194815,19.7839,1,678,0.17636,19.7953,17.288374,19.6963,0.30712,100.0,0.030516708,0.3612,207.6511499,72.7140505,0.773333,t12_f5_c3,20.0892,0.6552,False,True,False,bulk_1.0.0,0.0,6.86550534815015e+17,,
4,ztf,58434.545289400034,680545286015015071,1,680545286015,19.6077,1,680,1.4223,19.5118,,19.4122,0.262765,,,0.1683,207.6508838,72.7136868,0.47,t12_f5_c3,19.4168,0.2125,False,False,False,bulk_1.0.0,0.0,6.86550534815015e+17,,
5,ztf,58440.55053240014,686550534815015001,2,686550534815,20.148487,1,686,0.05546016,19.575043,17.264378,19.8654,0.18721241,100.0,0.02228786,0.3219,207.6510393,72.7140379,0.79333335,t8_f5_c3,19.7737,0.3694,False,True,False,bulk_1.0.0,0.0,7.11511684815015e+17,0.0,844120248.0
6,ztf,58447.470972199924,693470974815015002,2,693470974815,19.1362,1,693,0.337158,19.4599,17.250011,19.4671,0.2435,100.0,0.03180853,0.3981,207.6510649,72.7139475,0.643333,t12_f5_c3,19.5193,0.5324,False,True,False,bulk_1.0.0,0.0,7.11511684815015e+17,,
7,ztf,58448.5539119998,694553916015015007,2,694553916015,19.6865,1,694,0.205796,19.8795,17.329067,20.3747,0.247404,100.0,0.023617502,0.6974,207.6509345,72.7139593,0.763333,t12_f5_c3,19.9891,0.6202,False,True,False,bulk_1.0.0,0.0,7.11511684815015e+17,,
8,ztf,58450.48988430016,696489884815015023,1,696489884815,19.766832,1,696,0.23390864,19.40327,17.818075,19.7471,0.19240718,0.027372643,0.04468306,0.3419,207.6510198,72.7140838,0.73333335,t8_f5_c3,19.8187,0.4645,False,True,True,bulk_1.0.0,0.0,7.11511684815015e+17,0.0,844120148.0
9,ztf,58465.51168979984,711511684815015002,2,711511684815,20.131765,1,711,0.5064379,19.572884,17.26412,19.5915,0.1955002,100.0,0.023315337,0.2292,207.6506266,72.7141333,0.81333333,t8_f5_c3,19.4929,0.2603,False,True,False,bulk_1.0.0,0.0,7.37490386015015e+17,0.0,844120248.0
10,ztf,58468.44822920021,714448224815015004,1,714448224815,20.5433,1,714,0.187828,20.0921,17.943495,21.0591,0.251599,100.0,0.034775,0.6582,207.6509926,72.7139759,0.743333,t12_f5_c3,20.7223,0.6013,False,True,True,bulk_1.0.0,0.0,7.37490386015015e+17,,
11,ztf,58468.51364579983,714513644815015002,2,714513644815,20.2219,1,714,0.95454,20.2961,17.328987,19.6885,0.234517,100.0,0.01525208,0.2467,207.6501944,72.7139086,0.563333,t12_f5_c3,19.783,0.3339,False,True,False,bulk_1.0.0,0.0,7.37490386015015e+17,,
12,ztf,58487.493182899896,733493184815015001,1,733493184815,20.5213,1,733,0.427168,20.3911,17.980234,20.6748,0.277886,100.0,0.030166198,0.4287,207.6505408,72.7140333,0.706667,t12_f5_c3,20.6932,0.5412,False,True,True,bulk_1.0.0,0.0,7.37490386015015e+17,,
13,ztf,58491.49038190022,737490386015015008,1,737490386015,20.41404,1,737,0.5921422,20.218506,17.992424,20.4274,0.17531633,100.0,0.02256262,0.3735,207.6505918,72.7140087,0.83666664,t8_f5_c3,20.4694,0.4836,False,True,True,bulk_1.0.0,0.0,7.40558326015015e+17,0.0,845120160.0
14,ztf,58491.50879629981,737508794815015002,1,737508794815,20.2688,1,737,0.479545,19.8962,17.91422,20.009,0.268121,0.01943509,0.043205507,0.2637,207.6507511,72.7141489,0.696667,t12_f5_c3,19.8748,0.2911,False,True,True,bulk_1.0.0,0.0,7.40558326015015e+17,,
15,ztf,58494.51445600018,740514456015015009,1,740514456015,20.901001,1,740,0.29173672,19.984386,17.959309,19.9623,0.16932677,100.0,0.026223725,0.1932,207.6509826,72.7140046,0.79,t15_f5_c3,20.1051,0.2685,False,True,True,bulk_1.0.0,0.0,7.40558326015015e+17,0.0,845120160.0
16,ztf,58494.515856499784,740515854815015010,1,740515854815,20.852966,1,740,0.22941688,19.973515,17.926313,19.9966,0.18874548,100.0,0.02864152,0.2051,207.6507383,72.7140047,0.7457143,t15_f5_c3,20.0299,0.2578,False,True,True,bulk_1.0.0,0.0,7.40558326015015e+17,0.0,844120148.0
17,ztf,58494.55832180008,740558326015015006,2,740558326015,20.628727,1,740,0.12615642,20.020935,17.3418,20.2161,0.1575995,100.0,0.013362917,0.3232,207.6511347,72.7140006,0.9014286,t15_f5_c3,20.2423,0.4041,False,True,False,bulk_1.0.0,0.0,7.54548006015015e+17,0.0,845120260.0
18,ztf,58508.48729170021,754487294815015002,2,754487294815,19.658,1,754,0.373181,19.651,17.273146,19.6597,0.249695,100.0,0.027942717,0.3284,207.6513187,72.7140058,0.61,t15_f5_c3,19.4013,0.3274,False,True,False,bulk_1.0.0,0.0,7.72461936015015e+17,,
19,ztf,58508.490590299945,754490596015015002,2,754490596015,19.704,1,754,0.120891,19.8367,17.32491,19.9804,0.262804,100.0,0.025996516,0.4069,207.6510437,72.7139802,0.621429,t15_f5_c3,19.759,0.4185,False,True,False,bulk_1.0.0,0.0,7.72461936015015e+17,,
20,ztf,58508.54800930014,754548006015015001,1,754548006015,19.66323,1,754,0.4310794,19.460201,17.85967,20.1369,0.20815192,0.029056517,0.047661584,0.44,207.6513648,72.7141747,0.5928571,t15_f5_c3,19.7497,0.3918,False,True,True,bulk_1.0.0,0.0,7.72461936015015e+17,0.0,845120160.0
21,ztf,58511.53318289993,757533186015015008,2,757533186015,19.9071,1,757,0.166317,19.7817,17.319342,19.4426,0.256229,100.0,0.026526809,0.2632,207.6511591,72.71404,0.845714,t15_f5_c3,19.2969,0.2896,False,True,False,bulk_1.0.0,0.0,7.87494316015015e+17,,
22,ztf,58526.461932899896,772461936015015012,1,772461936015,20.090527,1,772,0.20763294,19.912436,17.94785,19.9055,0.20873009,100.0,0.03417828,0.2599,207.6511721,72.7140281,0.6571429,t15_f5_c3,19.9928,0.3521,False,True,True,bulk_1.0.0,0.0,7.92265026015015e+17,0.0,845120160.0
23,ztf,58526.51770830015,772517706015015007,2,772517706015,19.8806,1,772,0.618732,19.8189,17.323133,19.7287,0.273744,100.0,0.02748139,0.2871,207.6515661,72.7139536,0.717143,t15_f5_c3,19.8244,0.3918,False,True,False,bulk_1.0.0,0.0,7.92265026015015e+17,,
24,ztf,58541.49431709992,787494316015015003,2,787494316015,20.512138,1,787,0.09724965,19.750322,17.316051,19.8767,0.19810009,100.0,0.021046318,0.2581,207.6509525,72.7139956,0.8414286,t15_f5_c3,19.8795,0.3184,False,True,False,bulk_1.0.0,0.0,7.92265026015015e+17,0.0,845120260.0
25,ztf,58546.263171299826,792263174815015007,1,792263174815,20.248493,1,792,0.630376,19.624908,17.86566,19.4771,0.19094221,0.008084272,0.037774846,0.1456,207.6514902,72.7140919,0.6028572,t15_f5_c3,19.4638,0.1775,False,True,True,bulk_1.0.0,0.0,8.03384326015025e+17,0.0,844120148.0
26,ztf,58546.26502310019,792265026015015006,1,792265026015,20.523153,1,792,0.11334943,19.570427,17.88394,19.8146,0.19672902,0.01547243,0.0416173,0.1796,207.6511442,72.7140561,0.67,t15_f5_c3,19.9098,0.2406,False,True,True,bulk_1.0.0,0.0,8.03384326015025e+17,0.0,845120160.0
27,ztf,58557.32434030017,803324346015025002,1,803324346015,19.5319,1,803,0.230759,19.5592,17.881556,19.7469,0.296305,0.050075144,0.06319479,0.2686,207.6510637,72.7140176,0.374286,t15_f5_c3,19.5963,0.2959,False,True,True,bulk_1.0.0,0.0,8.03384326015025e+17,,
28,ztf,58557.38432870014,803384326015025006,2,803384326015,19.939465,1,803,0.13779758,19.623085,17.301804,19.4514,0.17900418,100.0,0.021103302,0.2256,207.6508916,72.7140191,0.8,t15_f5_c3,19.3603,0.2594,False,True,False,bulk_1.0.0,0.0,8.33369206015015e+17,0.0,845120260.0
29,ztf,58560.384120400064,806384126015015005,2,806384126015,19.8924,1,806,0.191738,19.8282,17.324064,19.7911,0.247158,100.0,0.024621852,0.3761,207.6508372,72.7140101,0.86,t15_f5_c3,19.9226,0.5364,False,True,False,bulk_1.0.0,0.0,8.33369206015015e+17,,
30,ztf,58580.31275459984,826312754815015002,1,826312754815,20.273,1,826,0.215909,20.0939,17.943745,20.2858,0.260511,100.0,0.03595535,0.3264,207.650795,72.7140646,0.694286,t15_f5_c3,20.401,0.4521,False,True,True,bulk_1.0.0,0.0,8.46222786015015e+17,,
31,ztf,58581.330694399774,827330696015015005,1,827330696015,20.441755,1,827,1.0040021,20.37492,18.011335,20.0998,0.2071269,100.0,0.02348564,0.2817,207.6507244,72.7138235,0.7985714,t15_f5_c3,20.2686,0.4092,False,True,True,bulk_1.0.0,0.0,8.42239384815015e+17,0.0,845120160.0
32,ztf,58583.26938659977,829269384815015001,2,829269384815,19.9456,1,829,0.918971,20.0294,17.309502,19.4663,0.245286,100.0,0.02003151,0.2155,207.650238,72.7139082,0.54,t15_f5_c3,19.2281,0.2157,False,True,False,bulk_1.0.0,0.0,8.42239384815015e+17,,
33,ztf,58584.260023099836,830260026015015003,1,830260026015,20.2147,1,830,0.397552,20.1319,17.980883,19.9935,0.218305,100.0,0.03010624,0.2838,207.6513194,72.7139935,0.772857,t15_f5_c3,19.968,0.3478,False,True,True,bulk_1.0.0,0.0,8.42239384815015e+17,,
34,ztf,58586.22065970022,832220654815015005,2,832220654815,19.9472,1,832,0.768549,20.0456,17.310816,20.293,0.249288,100.0,0.0200811,0.5543,207.6504178,72.7139063,0.741429,t15_f5_c3,19.9074,0.4895,False,True,False,bulk_1.0.0,0.0,8.42239384815015e+17,,
35,ztf,58587.29922450008,833299226015015000,2,833299226015,19.65321,1,833,0.21097954,19.744078,17.315386,19.9389,0.20809032,100.0,0.022221591,0.4743,207.6508207,72.7140059,0.80857146,t15_f5_c3,19.8181,0.5376,False,True,False,bulk_1.0.0,0.0,8.62263034815015e+17,0.0,845120260.0
36,ztf,58587.36920139985,833369206015015003,1,833369206015,19.671583,1,833,0.41852134,19.56019,17.881767,19.5533,0.21243858,0.023732675,0.04527559,0.3461,207.6511154,72.7139628,0.68,t15_f5_c3,19.0915,0.2885,False,True,True,bulk_1.0.0,0.0,8.62263034815015e+17,0.0,845120160.0
37,ztf,58591.40888890019,837408886015015001,2,837408886015,19.4021,1,837,0.49317,19.5183,17.28891,19.7057,0.232007,100.0,0.029767731,0.4644,207.6505721,72.7139728,0.717143,t15_f5_c3,19.4791,0.4801,False,True,False,bulk_1.0.0,0.0,8.62263034815015e+17,,
38,ztf,58596.23938659998,842239384815015002,1,842239384815,20.422182,1,842,0.22540337,19.707605,17.881529,19.8867,0.14617316,100.0,0.027191732,0.2247,207.6509008,72.7139644,0.69285715,t15_f5_c3,19.9353,0.2915,False,True,True,bulk_1.0.0,0.0,8.62263034815015e+17,0.0,844120148.0
39,ztf,58597.3073148001,843307316015015002,1,843307316015,20.206615,1,843,0.20075464,19.863386,17.939663,20.2793,0.16767742,100.0,0.028509235,0.3686,207.6509831,72.714037,0.7171429,t15_f5_c3,20.5659,0.6022,False,True,True,bulk_1.0.0,0.0,8.62263034815015e+17,0.0,845120160.0
