,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
0,ztf,58892.55819439981,1138558193915015006,1,1138558193915,19.619244,1,1138,1.4490062,18.403255,18.4206,0.10461794,0.1292,302.4114788,62.5585739,0.9257143,t17_f5_c3,0.9914492,18.4755,0.1711,828120139,False,False,False,bulk_1.0.0,0.0,1158553183915015007,,,
1,ztf,58894.56384260021,1140563843915015010,1,1140563843915,19.606266,1,1140,1.2116779,18.27754,18.1232,0.11240743,0.0982,302.4113432,62.5585844,0.8371429,t17_f5_c3,0.9979412,18.1947,0.1318,828120139,False,True,True,bulk_1.0.0,0.0,1158553183915015007,16.132864,100.0,0.015592826
2,ztf,58898.5283102002,1144528313915015012,2,1144528313915,20.297203,1,1144,1.5232884,17.920181,17.9825,0.09430484,0.0616,302.4115501,62.5585141,0.44714287,t17_f5_c3,0.5150235,17.9371,0.0691,828120239,False,False,False,bulk_1.0.0,0.0,1158553183915015007,,,
3,ztf,58898.5542708002,1144554273915015012,1,1144554273915,20.390694,1,1144,1.4340438,17.963413,17.922,0.07785198,0.0486,302.4114892,62.5585518,0.80857146,t17_f5_c3,0.98232317,17.8673,0.0556,828120139,False,False,False,bulk_1.0.0,0.0,1158553183915015007,,,
4,ztf,58900.56020830013,1146560203915015014,1,1146560203915,18.66425,1,1146,1.4398339,18.009733,17.938,0.12601738,0.1803,302.4114832,62.5585953,0.8471429,t17_f5_c3,0.97619253,17.8279,0.2073,828120139,False,False,False,bulk_1.0.0,0.0,1158553183915015007,,,
5,ztf,58903.51450229995,1149514503915015014,2,1149514503915,20.259262,1,1149,1.3893567,17.636429,17.8701,0.11626755,0.0568,302.4114879,62.5585445,0.5214286,t17_f5_c3,0.7367731,17.8626,0.0656,828120239,False,True,True,bulk_1.0.0,0.0,1158553183915015007,15.195804,100.0,0.0122802835
6,ztf,58903.53078699997,1149530783915015025,1,1149530783915,20.550558,1,1149,1.3010819,17.921347,17.903,0.10161633,0.0443,302.4114025,62.5585806,0.8685714,t17_f5_c3,0.9521806,17.898,0.0522,828120139,False,True,True,bulk_1.0.0,0.0,1158553183915015007,16.075907,100.0,0.018568948
7,ztf,58912.55318289995,1158553183915015007,1,1158553183915,19.71029,1,1158,1.3340303,18.231133,18.2509,0.13441706,0.1135,302.4114142,62.5585999,0.76714283,t17_f5_c3,0.9498471,18.1812,0.1342,828120139,False,True,True,bulk_1.0.0,0.0,1159528923915015008,16.126307,100.0,0.019343024
8,ztf,58913.52892359998,1159528923915015008,1,1159528923915,19.939432,1,1159,1.2149452,18.239252,18.2063,0.15255289,0.091,302.4113523,62.5585525,0.64285713,t17_f5_c3,0.9848255,18.0667,0.0984,828120139,True,True,True,bulk_1.0.0,0.0,0,16.127472,100.0,0.021812651
