,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
12,ztf,58964.42785880016,1210427853515015020,2,1210427853515,20.7178,1,1210,0.315797,19.9044,18.197384,20.0372,0.15044,0.026425961,0.031228922,0.2269,275.1134222,55.5897791,0.828571,t17_f5_c3,20.3766,0.3917,False,True,False,bulk_1.0.0,0.0,1.238350393515015e+18,,
13,ztf,58965.44545139978,1211445453515015014,2,1211445453515,20.7614,1,1211,0.336379,19.9457,18.20583,20.3299,0.131905,0.020602278,0.026565192,0.2853,275.1134817,55.5897474,0.761429,t17_f5_c3,20.5247,0.4314,False,True,False,bulk_1.0.0,0.0,1.238350393515015e+18,,
14,ztf,58966.4635648001,1212463563515015017,2,1212463563515,20.8031,1,1212,0.363715,19.7481,18.163036,19.4561,0.125573,0.024304213,0.02916558,0.1236,275.1134624,55.5897468,0.765714,t17_f5_c3,19.3803,0.1451,False,True,False,bulk_1.0.0,0.0,1.238350393515015e+18,,
15,ztf,58967.40906250011,1213409063515015011,2,1213409063515,20.5737,1,1213,0.807121,20.0817,18.231882,20.1292,0.211279,0.034402717,0.038452957,0.2672,275.1131713,55.5897556,0.761429,t17_f5_c3,20.177,0.3543,False,True,False,bulk_1.0.0,0.0,1.238350393515015e+18,,
16,ztf,58967.451053199824,1213451053515015017,1,1213451053515,20.8087,1,1213,0.834256,19.8882,18.363194,19.5327,0.178942,0.042635627,0.04392474,0.1185,275.1131072,55.5897849,0.615714,t17_f5_c3,19.6751,0.1693,False,True,False,bulk_1.0.0,0.0,1.238350393515015e+18,,
17,ztf,58968.44913189998,1214449133515015006,1,1214449133515,20.8297,1,1214,0.805239,20.0328,18.396946,20.1304,0.195521,0.041943833,0.04333623,0.1882,275.1131129,55.5898332,0.871429,t17_f5_c3,20.1519,0.2412,False,True,False,bulk_1.0.0,0.0,1.238350393515015e+18,,
18,ztf,58970.40703700017,1216407033515015005,2,1216407033515,20.7375,1,1216,0.54518,19.9945,18.215483,19.9046,0.127826,0.018174946,0.02483204,0.1878,275.1132903,55.5897872,0.918571,t17_f5_c3,19.9116,0.2388,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
19,ztf,58970.45728009986,1216457283515015006,1,1216457283515,20.9822,1,1216,1.40196,19.9804,,19.7584,0.197275,,,0.1205,275.1128198,55.5897792,0.364286,t17_f5_c3,19.8853,0.1688,False,False,True,bulk_1.0.0,0.0,1.245405743515015e+18,,
20,ztf,58971.40973380022,1217409733515015001,2,1217409733515,20.5271,1,1217,0.756382,19.7885,18.172287,19.4798,0.207386,0.04388989,0.04680519,0.1547,275.1132039,55.5897431,0.76,t17_f5_c3,19.7746,0.2568,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
21,ztf,58971.454502299894,1217454503515015007,1,1217454503515,20.8975,1,1217,1.01184,19.9581,18.379938,19.7838,0.206786,0.047128964,0.04833447,0.1359,275.1130425,55.5897333,0.538571,t17_f5_c3,19.9147,0.192,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
22,ztf,58972.42480320018,1218424803515015004,2,1218424803515,20.5246,1,1218,0.509574,19.8928,18.194965,19.6589,0.140367,0.024244962,0.029385397,0.1939,275.1133289,55.5897615,0.894286,t17_f5_c3,19.7056,0.2574,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
23,ztf,58972.46962960018,1218469623515015012,1,1218469623515,20.914,1,1218,0.911309,19.9267,18.372519,19.72,0.204063,0.047584865,0.04876309,0.1267,275.1130801,55.5897554,0.411429,t17_f5_c3,19.7785,0.1673,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
24,ztf,58973.47228009999,1219472283515015006,1,1219472283515,20.6884,1,1219,0.332665,19.8352,18.349941,19.8632,0.180379,0.044727363,0.045928553,0.1763,275.1134515,55.5897459,0.922857,t17_f5_c3,19.97,0.246,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
25,ztf,58974.35124999983,1220351243515015002,2,1220351243515,19.6488,1,1220,0.632151,19.6813,18.14715,20.2297,0.280325,0.066358656,0.06823424,0.5793,275.1136074,55.5896591,0.871429,t17_f5_c3,19.8278,0.5128,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
26,ztf,58975.299305600114,1221299303515015001,1,1221299303515,19.3193,1,1221,0.345296,19.622,18.291557,19.5675,0.274635,0.080036685,0.08064529,0.4325,275.1136531,55.5897733,0.878571,t17_f5_c3,19.6343,0.5902,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
27,ztf,58980.464583300054,1226464583515015001,2,1226464583515,20.1931,1,1226,0.432517,19.9652,18.209728,19.6853,0.198878,0.03571465,0.039481886,0.2427,275.1133996,55.5897478,0.931429,t17_f5_c3,19.6402,0.2973,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
28,ztf,58981.41351850005,1227413513515015001,2,1227413513515,20.3725,1,1227,0.471509,19.6991,18.151457,19.7368,0.184679,0.041433092,0.044397656,0.2243,275.1133758,55.589744,0.912857,t17_f5_c3,19.8536,0.3183,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
29,ztf,58983.36797450017,1229367973515015004,2,1229367973515,20.5893,1,1229,0.869306,19.816,18.178432,19.7271,0.152291,0.029468058,0.033701338,0.1823,275.1132288,55.589667,0.907143,t17_f5_c3,19.6762,0.2206,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
30,ztf,58985.402604199946,1231402603515015004,2,1231402603515,20.7718,1,1231,0.624868,19.7907,18.172783,19.6066,0.167625,0.03408942,0.03777213,0.1435,275.1132819,55.5897452,0.825714,t17_f5_c3,19.495,0.1635,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
31,ztf,58985.435277800076,1231435273515015005,1,1231435273515,20.7493,1,1231,0.290605,19.7527,18.328333,19.6835,0.173476,0.04558516,0.04671887,0.1402,275.1133799,55.5898005,0.932857,t17_f5_c3,19.84,0.2037,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
32,ztf,58985.48493060004,1231484933515015001,2,1231484933515,20.4014,1,1231,0.440199,19.8982,18.196095,19.7437,0.184919,0.03479416,0.038560215,0.2216,275.1133565,55.5897696,0.94,t17_f5_c3,19.9472,0.3399,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
33,ztf,58986.40020829998,1232400203515015006,1,1232400203515,20.8614,1,1232,0.480602,19.6958,18.312714,19.6217,0.144505,0.039146997,0.04042481,0.1219,275.1132828,55.5897938,0.602857,t17_f5_c3,19.6457,0.1563,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
34,ztf,58986.45863430016,1232458633515015003,2,1232458633515,20.5647,1,1232,0.801153,19.8537,18.186663,19.5939,0.181831,0.03552575,0.039160926,0.1548,275.1131664,55.5897734,0.742857,t17_f5_c3,19.5611,0.19,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
35,ztf,58987.362916700076,1233362913515015006,2,1233362913515,20.8443,1,1233,1.03847,19.9185,18.200296,19.7738,0.152475,0.026513543,0.03132685,0.1547,275.1130454,55.5897673,0.592857,t17_f5_c3,19.5547,0.1594,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
36,ztf,58991.4481366002,1237448133515015001,2,1237448133515,20.8161,1,1237,0.625666,19.8777,18.191788,19.8007,0.146367,0.02618531,0.030979743,0.1675,275.1132873,55.5897403,0.905714,t17_f5_c3,20.0199,0.2584,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
37,ztf,58992.35039350018,1238350393515015012,1,1238350393515,20.850681,1,1238,1.37014,19.750044,18.327618,19.4023,0.20215823,0.053574055,0.054540694,0.0935,275.1128353,55.5897844,0.37571427,t17_f5_c3,19.499,0.1271,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,0.9865339,797120135.0
38,ztf,58992.42518519983,1238425183515015003,2,1238425183515,20.7931,1,1238,0.682461,19.7786,18.170044,19.8501,0.137284,0.02665179,0.03120307,0.1684,275.11322,55.5897842,0.714286,t17_f5_c3,20.0218,0.2479,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
39,ztf,58994.40026619984,1240400263515015007,1,1240400263515,20.8305,1,1240,0.478104,19.7603,18.330374,19.554,0.185628,0.04866886,0.049736284,0.1145,275.1132915,55.5897936,0.862857,t17_f5_c3,19.5159,0.1386,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
40,ztf,58995.34011569992,1241340113515015004,1,1241340113515,20.8223,1,1241,0.442771,19.7475,18.32693,19.3912,0.148367,0.03877339,0.04009678,0.1021,275.1132946,55.5898083,0.798571,t17_f5_c3,19.4643,0.1366,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
41,ztf,58995.43123839982,1241431233515015010,2,1241431233515,20.8166,1,1241,0.698603,19.7654,18.16703,19.4294,0.163391,0.033814427,0.037486944,0.1192,275.113224,55.5897648,0.594286,t17_f5_c3,19.3815,0.1435,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
42,ztf,58996.30324070016,1242303243515015004,2,1242303243515,20.6539,1,1242,0.468658,19.8417,18.184067,19.7198,0.163818,0.03156472,0.035588417,0.1742,275.1133472,55.5897687,0.93,t17_f5_c3,19.7288,0.2222,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
43,ztf,58996.32615739992,1242326153515015006,1,1242326153515,20.7974,1,1242,0.44076,19.7459,18.326498,19.3437,0.149187,0.039048426,0.040361766,0.1008,275.1132968,55.5897997,0.725714,t17_f5_c3,19.3682,0.1294,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
44,ztf,58997.392523100134,1243392523515015006,1,1243392523515,20.8811,1,1243,0.564537,19.7201,18.319456,19.5099,0.183616,0.049513154,0.05054207,0.1075,275.1132733,55.5897518,0.72,t17_f5_c3,19.5008,0.1333,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
45,ztf,58997.4334028,1243433403515015004,2,1243433403515,20.6145,1,1243,0.641925,19.9874,18.2141,19.6288,0.202802,0.035818946,0.039605178,0.157,275.1132475,55.5897625,0.82,t17_f5_c3,19.6344,0.1994,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
46,ztf,58998.31938660005,1244319383515015004,2,1244319383515,20.7076,1,1244,0.702054,19.7927,18.173233,19.6297,0.156293,0.031176148,0.03516841,0.156,275.1132113,55.5897896,0.844286,t17_f5_c3,19.727,0.2157,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
47,ztf,58998.37077549985,1244370773515015008,1,1244370773515,20.9584,1,1244,0.429156,19.653,18.30057,19.3606,0.166033,0.046725236,0.047777362,0.0887,275.1133006,55.5898017,0.731429,t17_f5_c3,19.2596,0.1008,False,True,False,bulk_1.0.0,0.0,1.245405743515015e+18,,
48,ztf,58999.4057407002,1245405743515015004,1,1245405743515,20.731745,1,1245,1.0553563,19.766365,18.331997,19.5891,0.16202055,0.041997615,0.043233715,0.1142,275.1129927,55.5897824,0.6471428,t17_f5_c3,19.5618,0.1394,True,True,False,bulk_1.0.0,0.0,0.0,0.99869335,797120135.0
49,ztf,59697.450949099846,1943450943515015016,1,1943450943515,20.980165,1,1943,1.8508795,20.570278,,20.4307,0.20749092,,,0.2247,275.1125898,55.5898107,0.50285715,t17_f5_c3,20.3953,0.2729,True,False,True,correction_1.0.6,0.0,,0.96158516,797120135.0
50,ztf,59702.45119210007,1948451193515015009,1,1948451193515,20.779274,1,1948,2.8975666,20.487291,,20.3439,0.21491654,,,0.2304,275.112071,55.5898345,0.37142858,t17_f5_c3,20.5106,0.338,True,False,True,correction_1.0.6,0.0,,0.9748754,797120135.0
