,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58854.49181709997,1100491812715015012,1,1100491812715,19.7227,1,1100,1.29052,19.572,18.590431,19.2162,0.213973,0.066664755,0.086642615,0.1314,109.0459928,46.1508814,0.391429,t17_f5_c3,19.1111,0.1509,False,True,False,bulk_1.0.0,0.0,1122186572715015028,,
1,ztf,58855.442465300206,1101442462715015083,1,1101442462715,19.6549,1,1101,0.774801,19.0318,18.338606,19.3471,0.119626,0.04544401,0.06317544,0.2497,109.0463931,46.150725,0.811429,t17_f5_c3,19.4942,0.3654,False,True,False,bulk_1.0.0,0.0,1122186572715015028,,
2,ztf,58859.14395829989,1105143952715015006,1,1105143952715,18.7452,1,1105,0.982284,18.8484,18.237907,18.8908,0.194799,0.10356108,0.11101711,0.3898,109.0462201,46.1507384,0.874286,t17_f5_c3,18.8395,0.4775,False,True,False,bulk_1.0.0,0.0,1132202532715015001,,
3,ztf,58859.2723842999,1105272382715015004,2,1105272382715,19.3421,1,1105,0.820752,18.6697,17.908743,18.4156,0.107537,0.018938579,0.053354975,0.1723,109.0463752,46.1507819,0.944286,t17_f5_c3,18.3755,0.2126,False,True,False,bulk_1.0.0,0.0,1132202532715015001,,
4,ztf,58860.11373839993,1106113732715015005,1,1106113732715,18.8431,1,1106,0.649959,18.7796,18.198166,18.9287,0.190628,0.10471229,0.11158685,0.2986,109.0463363,46.1507876,0.761429,t17_f5_c3,18.8233,0.3479,False,True,False,bulk_1.0.0,0.0,1132202532715015001,,
5,ztf,58860.23591439985,1106235912715015006,2,1106235912715,19.3299,1,1106,0.963822,18.7442,17.945068,18.6213,0.104575,100.0,0.050092764,0.1891,109.0463599,46.1507342,0.961429,t17_f5_c3,18.5556,0.2275,False,True,False,bulk_1.0.0,0.0,1132202532715015001,,
6,ztf,58860.28070600005,1106280702715015006,2,1106280702715,19.4237,1,1106,0.987427,18.7838,17.963856,19.0086,0.123382,0.024651028,0.057979487,0.2591,109.0463291,46.1507485,0.967143,t17_f5_c3,19.0884,0.3569,False,True,False,bulk_1.0.0,0.0,1132202532715015001,,
7,ztf,58861.114976900164,1107114972715015021,1,1107114972715,19.8747,1,1107,0.85903,18.6511,18.121115,18.5481,0.118152,0.06299746,0.072518155,0.0773,109.046347,46.1507095,0.678571,t17_f5_c3,18.4767,0.091,False,True,False,bulk_1.0.0,0.0,1132202532715015001,,
8,ztf,58861.137013900094,1107137012715015004,2,1107137012715,19.352757,1,1107,0.6950125,18.502495,17.822567,18.5946,0.13518296,0.055676777,0.07226877,0.1078,109.0466618,46.150725,0.6185714,t17_f5_c3,18.4919,0.1242,False,True,False,bulk_1.0.0,0.0,1132202532715015001,0.9990205,747120227.0
9,ztf,58862.3051967998,1108305192715015012,2,1108305192715,20.069338,1,1108,0.90523285,18.645573,17.896706,18.6776,0.09465074,100.0,0.047487237,0.1107,109.0463836,46.1507382,0.96428573,t17_f5_c3,18.6839,0.1405,False,True,False,bulk_1.0.0,0.0,1132202532715015001,0.9999989,747120227.0
