,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59629.426122699864,1875426121215015008,1,1875426121215,19.633148,1,1875,0.3382887,19.831926,18.84444,19.7818,0.19305693,0.073172055,0.077748306,0.3778,187.6672616,52.4009813,0.8742857,t17_f5_c3,0.99569786,19.4958,0.3724,790120112,True,True,False,correction_1.0.6,0.0
1,ztf,59636.44534720015,1882445341215015015,1,1882445341215,20.581928,1,1882,0.24734595,19.606155,18.747805,19.6794,0.11035274,0.04390238,0.050054442,0.1501,187.6674532,52.4009608,0.95428574,t17_f5_c3,0.9999993,19.757,0.2046,790120112,True,True,False,correction_1.0.6,0.0
2,ztf,59636.47037040023,1882470371215015020,2,1882470371215,20.377346,1,1882,0.26548892,19.315516,17.962717,19.4677,0.12453227,0.010685372,0.035823036,0.1656,187.6674639,52.4009769,0.9714286,t17_f5_c3,0.9999987,19.4012,0.1972,790120212,True,True,False,correction_1.0.6,0.0
3,ztf,59639.30129629979,1885301291215015004,2,1885301291215,20.031946,1,1885,0.14633021,19.407455,17.988377,19.2704,0.14667948,0.018708477,0.03969517,0.1445,187.6674081,52.4010728,0.9071429,t17_f5_c3,0.99822783,19.2884,0.1861,790120212,True,True,False,correction_1.0.6,0.0
4,ztf,59641.30532409996,1887305321215015009,2,1887305321215,20.480036,1,1887,0.20492153,19.42251,17.99243,19.5076,0.112351075,100.0,0.030098516,0.1805,187.6674097,52.4009785,0.9614286,t17_f5_c3,0.99999815,19.3148,0.1916,790120212,True,True,False,correction_1.0.6,0.0
5,ztf,59641.34479170013,1887344791215015012,1,1887344791215,20.731237,1,1887,0.124204546,19.50503,18.700766,19.5722,0.11575397,0.050154343,0.05518613,0.1453,187.6673945,52.4009883,0.9657143,t17_f5_c3,0.99999857,19.4845,0.1702,790120112,True,True,False,correction_1.0.6,0.0
