,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59639.298819399904,1885298812015015007,2,1885298812015,20.119741,1,1885,1.8033001,19.912016,19.8516,0.19947524,0.2327,185.8924065,39.8731172,0.6942857,t17_f5_c3,0.99933994,19.8565,0.2967,715120220.0,True,False,False,correction_1.0.6,0.0,
1,ztf,59639.32606479991,1885326062015015009,1,1885326062015,20.2235,1,1885,1.56018,20.4794,19.9393,0.285937,0.2156,185.8919877,39.8729476,0.38,t17_f5_c3,,19.8445,0.2509,,False,False,False,correction_1.0.6,0.0,1.887322362015015e+18
2,ztf,59641.3223611,1887322362015015018,2,1887322362015,20.677565,1,1887,1.9183542,19.814594,19.6403,0.13904671,0.1643,185.8924723,39.8731265,0.93714285,t17_f5_c3,0.9999987,19.6074,0.2015,715120220.0,True,False,False,correction_1.0.6,0.0,
