,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,59027.362499999814,1273362501515015000,1,1273362501515,20.756615,1,1273,1.0865887,19.650942,19.00193,19.7259,0.12675878,0.065679386,0.06972259,0.1496,286.6382259,51.9794612,0.8385714,t17_f5_c3,1.0,19.6223,0.1731,799120115.0,False,True,False,bulk_1.0.0,0.0,1276390481515015000
11,ztf,59027.38746530004,1273387461515015000,2,1273387461515,20.674763,1,1273,1.0344785,19.827118,18.419931,19.9124,0.15699928,0.01578206,0.042955913,0.2134,286.6382811,51.9794645,0.86285716,t17_f5_c3,0.99999905,19.9399,0.2786,799120215.0,False,True,False,bulk_1.0.0,0.0,1276390481515015000
12,ztf,59028.23326390004,1274233261515015001,2,1274233261515,20.432056,1,1274,1.1283772,19.650028,18.368538,19.83,0.15343717,0.027742634,0.047134053,0.2544,286.6382663,51.9794953,0.7842857,t17_f5_c3,0.9999956,20.047,0.3962,799120215.0,False,True,False,bulk_1.0.0,0.0,1276390481515015000
13,ztf,59028.34380789986,1274343801515015000,1,1274343801515,20.684475,1,1274,1.0318586,19.579838,18.962246,19.4794,0.1382708,0.07496731,0.0782877,0.1081,286.6382767,51.9794339,0.81142855,t17_f5_c3,0.99999684,19.5096,0.1406,799120115.0,False,True,False,bulk_1.0.0,0.0,1276390481515015000
14,ztf,59029.260312499944,1275260311515015000,1,1275260311515,20.083776,1,1275,1.2138275,19.63289,18.991964,19.3784,0.1423055,0.075374,0.07885899,0.1651,286.6383182,51.9794691,0.6614286,t17_f5_c3,0.9999969,19.4263,0.2207,799120115.0,False,True,False,bulk_1.0.0,0.0,1276390481515015000
15,ztf,59030.39048610022,1276390481515015000,1,1276390481515,20.631441,1,1276,0.98285794,19.664602,19.009422,19.5875,0.13200751,0.068246074,0.072198294,0.1289,286.6381637,51.9794421,0.8842857,t17_f5_c3,0.99996597,19.5058,0.1521,799120115.0,False,True,False,bulk_1.0.0,0.0,1277360551515015002
16,ztf,59031.32916670013,1277329161515015001,1,1277329161515,20.2067,1,1277,1.14742,19.4182,18.867794,18.874,0.175484,0.103657626,0.10570008,0.1225,286.6383854,51.9794228,0.395714,t17_f5_c3,,18.68,0.1313,,False,True,False,bulk_1.0.0,0.0,1277360551515015002
17,ztf,59031.36055559991,1277360551515015002,2,1277360551515,20.428162,1,1277,1.0702157,19.668434,18.374159,19.5137,0.17213012,0.03554926,0.052257314,0.1967,286.6383157,51.9794571,0.5757143,t17_f5_c3,0.99637955,19.5303,0.255,799120215.0,False,True,False,bulk_1.0.0,0.0,1278353271515015000
18,ztf,59032.327453699894,1278327451515015000,2,1278327451515,20.269756,1,1278,1.0903863,19.670748,18.37486,19.4319,0.18788917,0.04213226,0.05695702,0.2076,286.6382563,51.9794892,0.54285717,t17_f5_c3,0.9995092,19.124,0.2005,799120215.0,False,True,False,bulk_1.0.0,0.0,1278353271515015000
19,ztf,59032.35327549977,1278353271515015000,2,1278353271515,20.25013,1,1278,1.1831086,19.530472,18.330393,19.2287,0.11393303,0.008346295,0.037724003,0.173,286.6382406,51.9795238,0.76714283,t17_f5_c3,0.9998496,19.077,0.1925,799120215.0,False,True,False,bulk_1.0.0,0.0,1278471801515015000
20,ztf,59032.471805599984,1278471801515015000,1,1278471801515,20.671268,1,1278,1.0513811,19.73214,19.04584,19.3683,0.1389559,0.06971661,0.0738511,0.1144,286.6381734,51.9794565,0.68714285,t17_f5_c3,0.9999691,19.2678,0.1327,799120115.0,False,True,False,bulk_1.0.0,0.0,1279347911515015000
21,ztf,59033.347916699946,1279347911515015000,2,1279347911515,20.041786,1,1279,1.1810174,19.873255,18.432362,20.1151,0.21486709,0.04018657,0.056991793,0.4378,286.6383163,51.9794932,0.80857146,t17_f5_c3,0.9705766,20.376,0.7138,799120215.0,False,True,False,bulk_1.0.0,0.0,1284345311515015000
22,ztf,59033.457650499884,1279457651515015000,1,1279457651515,20.118921,1,1279,1.0116111,19.743917,19.052084,19.399,0.18557689,0.09501861,0.09812737,0.1842,286.6382947,51.9794129,0.5857143,t17_f5_c3,0.99997485,19.501,0.259,799120115.0,False,True,False,bulk_1.0.0,0.0,1284345311515015000
23,ztf,59034.36556709977,1280365561515015000,2,1280365561515,19.9487,1,1280,1.29678,19.6294,18.36216,18.9149,0.177208,0.040088695,0.05515531,0.1662,286.6383717,51.9795078,0.521429,t17_f5_c3,,18.6045,0.1602,,False,True,False,bulk_1.0.0,0.0,1284345311515015000
24,ztf,59035.3483564998,1281348351515015000,2,1281348351515,19.8564,1,1281,0.929543,19.6712,18.374998,18.7668,0.202027,0.047740515,0.061225016,0.1629,286.6383132,51.9794147,0.427143,t17_f5_c3,,18.7406,0.2037,,False,True,False,bulk_1.0.0,0.0,1284345311515015000
25,ztf,59035.449803200085,1281449801515015001,1,1281449801515,19.4301,1,1281,1.00473,19.6655,19.009914,18.9527,0.249451,0.13432772,0.13638002,0.2382,286.6383412,51.9793887,0.398571,t17_f5_c3,,19.0412,0.3315,,False,True,False,bulk_1.0.0,0.0,1284345311515015000
26,ztf,59037.33210649993,1283332101515015001,2,1283332101515,20.165,1,1283,1.11993,20.0377,18.47361,19.7396,0.259944,0.04501825,0.061552193,0.2855,286.6382911,51.9794847,0.698571,t17_f5_c3,,19.4419,0.2782,,False,True,False,bulk_1.0.0,0.0,1284345311515015000
27,ztf,59038.34531249991,1284345311515015000,2,1284345311515,20.212082,1,1284,1.2748877,19.897583,18.43876,19.848,0.19381349,0.030073382,0.050565593,0.2904,286.6383576,51.9795086,0.8057143,t17_f5_c3,0.998976,20.193,0.5099,799120215.0,True,True,False,bulk_1.0.0,0.0,0
