,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
0,ztf,59459.33597220015,1705335974715015027,1,1705335974715,20.9951,1,1705,1.67801,20.577,20.4403,0.234768,0.2424,2.9982401,4.6802595,0.717143,t17_f5_c3,20.9732,0.516,False,False,False,correction_1.0.6,0.0,1.709372714715015e+18,,,,,
1,ztf,59463.37271990022,1709372714715015014,1,1709372714715,20.7433,1,1709,1.7013648,19.58727,19.6793,0.11056684,0.1406,2.998199,4.6802284,0.89,t17_f5_c3,19.9201,0.2269,True,False,False,correction_1.0.6,0.0,,0.999981,447120147.0,,,
2,ztf,59465.40282410011,1711402824715015018,1,1711402824715,20.697636,1,1711,1.671156,19.288357,19.2239,0.0929244,0.1014,2.9982222,4.6802575,0.95,t17_f5_c3,19.4969,0.1678,True,False,False,correction_1.0.6,0.0,,0.9991961,447120147.0,,,
3,ztf,59467.42498840019,1713424984715015027,1,1713424984715,20.678444,1,1713,1.644006,19.094814,19.1417,0.0803457,0.0978,2.9982198,4.6802587,0.9442857,t17_f5_c3,19.4853,0.1726,True,False,False,correction_1.0.6,0.0,,0.9994169,447120147.0,,,
4,ztf,59472.41436340008,1718414364715015019,1,1718414364715,20.656574,1,1718,1.7025495,18.967316,18.9805,0.09095282,0.0778,2.998211,4.6802355,0.94285715,t17_f5_c3,18.8344,0.0879,True,False,False,correction_1.0.6,0.0,,0.99999917,447120147.0,,,
5,ztf,59476.27969910018,1722279694715015004,1,1722279694715,19.314524,1,1722,1.7830167,19.003487,18.9393,0.13338582,0.2678,2.9982935,4.6802699,0.8814286,t17_f5_c3,18.9984,0.3639,True,False,False,correction_1.0.6,0.0,,0.9998758,447120147.0,,,
6,ztf,59476.34896990005,1722348964715015008,2,1722348964715,19.418873,1,1722,0.7642514,19.132025,18.9439,0.13543306,0.2555,2.9982176,4.6802461,0.8657143,t17_f5_c3,19.2678,0.4437,True,True,False,correction_1.0.6,0.0,,0.7917077,447120247.0,19.057625,0.12581578,0.12646341
7,ztf,59480.33799770009,1726337994715015011,1,1726337994715,19.250809,1,1726,1.7857257,19.189787,19.2612,0.16209471,0.3881,2.9982122,4.6802089,0.85142857,t17_f5_c3,19.4379,0.5876,True,False,False,correction_1.0.6,0.0,,0.99820733,447120147.0,,,
8,ztf,59488.26677080011,1734266774715015024,1,1734266774715,20.627668,1,1734,1.6953998,20.130955,19.8508,0.19522445,0.1867,2.9982003,4.6802277,0.6585714,t17_f5_c3,19.94,0.262,True,False,False,correction_1.0.6,0.0,,0.97942173,447120147.0,,,
