,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
14,ztf,59439.21460650023,1685214605515015019,2,1685214605515,20.441896,1,1685,3.619765,19.542448,19.6883,0.14202671,0.2231,279.8295465,28.2225301,0.49714285,t17_f5_c3,0.965213,19.5781,0.2495,637120255.0,True,False,False,correction_1.0.6,0.0,
15,ztf,59439.25605319999,1685256055515015022,1,1685256055515,20.443136,1,1685,3.2834146,20.054203,20.5006,0.18389808,0.4176,279.8295067,28.2226179,0.5814286,t17_f5_c3,0.99921834,20.3403,0.4508,637120155.0,True,False,False,correction_1.0.6,0.0,
16,ztf,59443.25552080013,1689255525515015011,2,1689255525515,19.834244,1,1689,3.8107111,19.652617,19.6876,0.19921917,0.3903,279.8296161,28.2225093,0.42571428,t17_f5_c3,0.6289413,19.3562,0.3649,637120255.0,True,False,False,correction_1.0.6,0.0,
17,ztf,59443.316111099906,1689316115515015018,1,1689316115515,20.0941,1,1689,3.59933,20.1791,20.0674,0.334186,0.4227,279.8294982,28.2224973,0.382857,t17_f5_c3,,20.3298,0.6818,,False,False,False,correction_1.0.6,0.0,1.698225965515015e+18
18,ztf,59452.22596060019,1698225965515015016,2,1698225965515,20.534948,1,1698,3.8139617,19.885996,19.9002,0.17186736,0.2641,279.8295917,28.222491,0.49714285,t17_f5_c3,0.9269372,19.6671,0.2643,637120255.0,True,False,False,correction_1.0.6,0.0,
19,ztf,59452.2894791998,1698289475515015014,1,1698289475515,20.1625,1,1698,3.83312,20.1781,20.0874,0.278564,0.3984,279.8295209,28.2224306,0.415714,t17_f5_c3,,20.0574,0.4921,,False,False,False,correction_1.0.6,0.0,1.700211845515015e+18
20,ztf,59454.21184029989,1700211845515015025,1,1700211845515,20.921824,1,1700,3.6622818,20.524794,20.5228,0.17104113,0.3191,279.8295757,28.2225313,0.44,t17_f5_c3,0.88077044,20.7266,0.4753,637120155.0,True,False,False,correction_1.0.6,0.0,
21,ztf,59460.215625000186,1706215625515015012,2,1706215625515,20.813347,1,1706,3.6569614,19.863518,20.0494,0.14681247,0.247,279.8295978,28.2225487,0.36,t17_f5_c3,0.9451628,19.8381,0.2479,637120255.0,True,False,False,correction_1.0.6,0.0,
22,ztf,59462.21468750015,1708214685515015021,2,1708214685515,20.668306,1,1708,3.8389158,19.94216,20.3413,0.18135676,0.3487,279.8295984,28.2224901,0.34857142,t17_f5_c3,0.6363264,20.521,0.5054,637120255.0,True,False,False,correction_1.0.6,0.0,
23,ztf,59464.17765050009,1710177655515015030,1,1710177655515,20.893753,1,1710,3.6582968,20.607101,20.3228,0.19126834,0.2698,279.8295615,28.2225171,0.3557143,t17_f5_c3,0.9328369,20.3917,0.355,637120155.0,True,False,False,correction_1.0.6,0.0,
