,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
20,ztf,59453.17767360015,1699177672915015008,1,1699177672915,20.5809,1,1699,11.1852,20.4864,,20.7501,0.246447,,,0.4682,240.0693892,61.4511324,0.604286,t17_f5_c3,21.1003,0.8284,False,False,True,correction_1.0.6,0.0,1.699290842915015e+18,,
21,ztf,59453.29084490007,1699290842915015001,2,1699290842915,19.701529,1,1699,0.57262325,19.519321,19.421907,19.7067,0.17748319,0.16185658,0.16225247,0.3564,240.0693273,61.4509861,0.8914286,t17_f5_c3,20.0294,0.6154,True,True,False,correction_1.0.6,0.0,,0.9999293,824120229.0
22,ztf,59455.182175899856,1701182172915015005,2,1701182172915,20.41682,1,1701,0.35913312,19.681753,19.569407,19.7458,0.14264485,0.12796637,0.12862258,0.2313,240.0692807,61.451063,0.8542857,t17_f5_c3,19.6689,0.2759,True,True,False,correction_1.0.6,0.0,,0.99961996,824120229.0
23,ztf,59455.18409720017,1701184091615015010,2,1701184091615,20.457283,1,1701,1.1126148,19.782125,19.710451,19.6761,0.13784805,0.12755279,0.129042,0.1996,240.0692375,61.451092,0.82714283,t17_f5_c3,19.7901,0.2838,True,True,False,correction_1.0.6,0.0,,0.9999998,823120216.0
24,ztf,59455.221527799964,1701221522915015023,1,1701221522915,20.393,1,1701,11.3542,20.4278,,20.0193,0.316179,,,0.2655,240.0692296,61.4510348,0.287143,t17_f5_c3,20.09,0.3628,False,False,True,correction_1.0.6,0.0,1.704242402915015e+18,,
25,ztf,59458.18012729986,1704180121615015013,1,1704180121615,20.7503,1,1704,0.300922,20.8155,20.463583,20.6823,0.284563,0.20347649,0.20578383,0.3624,240.0692136,61.4510571,0.534286,t17_f5_c3,20.715,0.4781,False,True,False,correction_1.0.6,0.0,1.704217441615015e+18,,
26,ztf,59458.217442099936,1704217441615015006,2,1704217441615,20.293295,1,1704,1.1954345,19.79812,19.698204,19.6818,0.1558526,0.1405356,0.14215022,0.2118,240.0691821,61.4510528,0.7885714,t17_f5_c3,19.8894,0.3285,True,True,False,correction_1.0.6,0.0,,0.9999863,823120216.0
27,ztf,59458.24240740016,1704242402915015007,2,1704242402915,20.238913,1,1704,0.20582478,19.898006,19.762388,19.8764,0.18772303,0.16495329,0.16567992,0.2747,240.0693672,61.4510882,0.89428574,t17_f5_c3,19.7656,0.3181,True,True,False,correction_1.0.6,0.0,,0.99996734,824120229.0
28,ztf,59460.17864579987,1706178641615015009,1,1706178641615,20.5836,1,1706,0.634173,20.577,20.28604,20.9252,0.245222,0.18575133,0.18757519,0.5311,240.0690253,61.4510061,0.755714,t17_f5_c3,20.3304,0.3945,False,True,False,correction_1.0.6,0.0,1.706223311615015e+18,,
29,ztf,59460.22331020003,1706223311615015004,2,1706223311615,20.318987,1,1706,1.2114925,19.619862,19.55786,19.71,0.12723732,0.11896849,0.120174825,0.2286,240.0692715,61.4510501,0.8642857,t17_f5_c3,19.9284,0.3579,True,True,False,correction_1.0.6,0.0,,0.9999999,823120216.0
30,ztf,59460.24064810015,1706240642915015002,2,1706240642915,20.245329,1,1706,0.45443058,19.826553,19.699085,19.8192,0.16016471,0.1416702,0.14242278,0.2767,240.0693768,61.4510153,0.8757143,t17_f5_c3,19.9609,0.4042,True,True,False,correction_1.0.6,0.0,,0.9999826,824120229.0
31,ztf,59462.180937500205,1708180931615015007,1,1708180931615,20.4971,1,1708,0.353114,20.4905,20.219263,20.2618,0.219687,0.1693552,0.17112353,0.3074,240.0692049,61.4511007,0.712857,t17_f5_c3,20.0035,0.3109,False,True,False,correction_1.0.6,0.0,1.708220531615015e+18,,
32,ztf,59462.21858800016,1708218582915015004,2,1708218582915,20.269743,1,1708,0.39097205,19.852062,19.721739,19.6325,0.19055323,0.16833922,0.16900003,0.2357,240.0694138,61.451032,0.5714286,t17_f5_c3,19.7673,0.342,True,True,False,correction_1.0.6,0.0,,0.9999418,824120229.0
33,ztf,59462.22053240007,1708220531615015006,2,1708220531615,20.285141,1,1708,1.1255252,19.846975,19.77104,19.7544,0.20447038,0.18953495,0.1906587,0.2402,240.0692446,61.451084,0.6528571,t17_f5_c3,19.7811,0.3157,True,True,False,correction_1.0.6,0.0,,0.99999917,823120216.0
34,ztf,59464.16271989979,1710162711615025025,1,1710162711615,20.6531,1,1710,0.951494,20.588,20.294443,20.6076,0.276417,0.20928633,0.21093194,0.3979,240.0688298,61.4510467,0.435714,t17_f5_c3,20.4304,0.4336,False,True,False,correction_1.0.6,0.0,1.732183541615015e+18,,
35,ztf,59464.16271989979,1710162711615015025,1,1710162711615,20.6531,1,1710,0.951494,20.588,20.294443,20.6076,0.276417,0.20928633,0.21093194,0.3979,240.0688298,61.4510467,0.435714,t17_f5_c3,20.4304,0.4336,False,True,False,correction_1.0.6,0.0,1.710221041615015e+18,,
36,ztf,59464.22104169987,1710221041615015003,2,1710221041615,20.251434,1,1710,1.2318294,19.981052,19.895521,19.8327,0.16286087,0.14872777,0.15052344,0.2666,240.0692012,61.4510632,0.79,t17_f5_c3,19.961,0.3848,True,True,False,correction_1.0.6,0.0,,0.99999255,823120216.0
37,ztf,59464.22104169987,1710221041615025003,2,1710221041615,20.2514,1,1710,1.23183,19.9811,19.895565,19.8327,0.162861,0.14872725,0.15052305,0.2666,240.0692012,61.4510632,0.79,t17_f5_c3,19.961,0.3848,False,True,False,correction_1.0.6,0.0,1.732183541615015e+18,,
38,ztf,59466.15657409979,1712156571615015010,2,1712156571615,20.40725,1,1712,1.1638849,19.92467,19.843307,19.6896,0.13078669,0.11931612,0.121344194,0.2105,240.0692218,61.4510791,0.67,t17_f5_c3,19.8295,0.3065,True,True,False,correction_1.0.6,0.0,,0.99999297,823120216.0
39,ztf,59478.19818289997,1724198181615015003,2,1724198181615,19.4785,1,1724,1.14107,19.6946,19.628311,18.8983,0.2347,0.22005421,0.22079928,0.2273,240.0694254,61.4510417,0.23,t17_f5_c3,18.6896,0.2407,False,True,False,correction_1.0.6,0.0,1.732183541615015e+18,,
40,ztf,59484.18137730006,1730181371615015013,1,1730181371615,20.6102,1,1730,0.922513,21.0012,20.594614,20.5598,0.359127,0.24450669,0.24695264,0.3855,240.0688757,61.4509711,0.29,t17_f5_c3,20.2617,0.3759,False,True,False,correction_1.0.6,0.0,1.732183541615015e+18,,
41,ztf,59486.18354169978,1732183541615015006,2,1732183541615,20.108078,1,1732,1.0762726,20.210855,20.067665,20.1152,0.20211615,0.17458038,0.17714335,0.3318,240.0691363,61.4510225,0.6514286,t17_f5_c3,20.329,0.518,True,True,False,correction_1.0.6,0.0,,0.99999857,823120216.0
