,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58466.294930600096,712294932115015057,1,712294932115,18.1711,1,712,0.531994,15.6896,13.4903965,15.781,0.075185,0.0026828628,0.009918586,0.0382,82.8099664,-25.1189449,0.713333,t12_f5_c3,15.7769,0.0454,False,True,False,bulk_1.0.0,0.0,7.27289672115015e+17,,
1,ztf,58481.28967589978,727289672115015022,1,727289672115,19.489832,1,727,1.3395224,17.990086,13.624351,18.0937,0.13058385,100.0,0.002342046,0.1045,82.8096089,-25.1190042,0.54,t8_f5_c3,18.2136,0.1286,True,True,False,bulk_1.0.0,0.0,0.0,0.0,256120121.0
2,ztf,58776.438807900064,1022438802115015001,2,1022438802115,19.2328,1,1022,0.165666,16.052,12.652517,16.8112,0.123744,100.0,0.005404194,0.0515,82.8099824,-25.1188315,0.491429,t17_f5_c3,16.8081,0.0567,False,True,False,bulk_1.0.0,0.0,1.035418432115015e+18,,
3,ztf,58789.41843750002,1035418432115015010,1,1035418432115,19.966322,1,1035,0.8836544,16.66065,13.57855,17.3632,0.1336067,100.0,0.007816066,0.0572,82.809716,-25.1189168,0.28428572,t17_f5_c3,17.4198,0.0657,True,True,False,bulk_1.0.0,0.0,0.0,0.10401922,256120121.0
4,ztf,59249.20877309982,1495208772115015036,2,1495208772115,19.242111,1,1495,0.7784118,15.9905,12.649756,16.5141,0.06500601,100.0,0.0029967865,0.0398,82.8097286,-25.1187438,0.50714284,t17_f5_c3,16.4969,0.0434,True,True,False,correction_0.0.1,0.0,,0.59460485,256120221.0
