,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59044.34501159983,1290345012915015006,1,1290345012915,20.59601,1,1290,7.85094,19.328506,19.4333,0.120822646,0.1251,286.9182715,75.3967699,0.89428574,t17_f5_c3,0.99999976,19.3303,0.1454,866120129,False,False,False,bulk_1.0.0,0.0,1290386822915015005
1,ztf,59044.34734949982,1290347341715015018,1,1290347341715,20.549898,1,1290,9.017422,16.315088,16.2909,0.030077169,0.0091,286.9180957,75.3967202,0.87,t17_f5_c3,0.9999999,16.2828,0.0105,865120117,False,False,False,bulk_1.0.0,0.0,1290386822915015005
2,ztf,59044.38682870008,1290386822915015005,2,1290386822915,20.336868,1,1290,9.011146,19.338522,19.2591,0.11467907,0.1339,286.9181922,75.3967269,0.82714283,t17_f5_c3,0.9999957,19.1118,0.1501,866120229,False,False,False,bulk_1.0.0,0.0,1290389171715015012
3,ztf,59044.38917820016,1290389171715015012,2,1290389171715,20.371304,1,1290,3.6972399,19.544855,19.7121,0.13324997,0.1938,286.9181777,75.3967865,0.82714283,t17_f5_c3,0.99999297,19.9799,0.3181,865120217,True,False,False,bulk_1.0.0,0.0,0
