,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
12,ztf,58854.496944400016,1100496945915015002,1,1100496945915,19.8331,1,1100,5.73481,18.9035,18.9179,0.14275,0.0835,128.1940442,50.3915728,0.382857,t17_f5_c3,,18.964,0.1106,,False,False,False,bulk_1.0.0,0.0,1122220565915015012
13,ztf,58855.46731479978,1101467315915015006,1,1101467315915,20.125557,1,1101,5.737496,18.792425,18.5599,0.07268378,0.0891,128.194042,50.3916198,0.79285717,t17_f5_c3,0.9999962,18.4811,0.1056,749120159.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
14,ztf,58856.32828699984,1102328285915015012,2,1102328285915,17.7898,1,1102,5.78939,18.1902,17.2543,0.23528,0.2124,128.1941238,50.3912122,0.38,t17_f5_c3,,17.2087,0.2617,,False,False,False,bulk_1.0.0,0.0,1122220565915015012
15,ztf,58859.294675900135,1105294675915015004,2,1105294675915,19.199093,1,1105,5.769192,18.947464,18.9445,0.1436569,0.2981,128.1940209,50.3916537,0.8442857,t17_f5_c3,0.9999975,18.8449,0.3495,749120259.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
16,ztf,58859.31362270005,1105313625915015003,2,1105313625915,19.316706,1,1105,5.80815,19.056194,18.9189,0.13371249,0.277,128.1940038,50.391654,0.8857143,t17_f5_c3,0.99996185,18.9444,0.364,749120259.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
17,ztf,58860.27083329996,1106270835915015002,2,1106270835915,19.13603,1,1106,5.696802,18.801065,18.8898,0.1355946,0.2774,128.194054,50.3916295,0.8528572,t17_f5_c3,0.9999981,19.1333,0.4452,749120259.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
18,ztf,58860.314444399904,1106314445915015000,2,1106314445915,19.369492,1,1106,5.679163,18.931606,18.9784,0.13341264,0.2644,128.1940664,50.391577,0.9014286,t17_f5_c3,0.9998207,19.0307,0.356,749120259.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
19,ztf,58861.30534720002,1107305345915015003,2,1107305345915,19.42247,1,1107,5.7924743,18.97074,19.0567,0.15229644,0.2342,128.1940102,50.3916722,0.89,t17_f5_c3,0.9999989,19.1083,0.3148,749120259.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
20,ztf,58861.35008100001,1107350085915015004,1,1107350085915,19.298267,1,1107,5.6099205,18.939928,19.0035,0.17973426,0.2222,128.1940975,50.3916491,0.7185714,t17_f5_c3,0.99989617,19.0351,0.2934,749120159.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
21,ztf,58862.314375000075,1108314375915015000,2,1108314375915,20.047081,1,1108,5.717546,18.938951,19.2734,0.1194519,0.1969,128.1940452,50.3916289,0.81857145,t17_f5_c3,0.99999905,19.2948,0.2565,749120259.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
22,ztf,58862.32052080007,1108320525915015004,2,1108320525915,20.012592,1,1108,5.6117935,19.050928,19.2421,0.10467276,0.1935,128.1940926,50.3916171,0.93142855,t17_f5_c3,0.99997246,19.2863,0.2575,749120259.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
23,ztf,58862.43201390002,1108432015915015002,1,1108432015915,19.425043,1,1108,5.6114063,19.026377,19.1641,0.17335205,0.2057,128.1941033,50.3915505,0.6142857,t17_f5_c3,0.9999907,18.818,0.1919,749120159.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
24,ztf,58864.201550900005,1110201555915015002,1,1110201555915,20.739853,1,1110,5.8144455,19.063244,18.9461,0.11125031,0.0788,128.1939836,50.3916167,0.91,t17_f5_c3,0.99998623,18.9165,0.0968,749120159.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
25,ztf,58864.23842590023,1110238425915015008,2,1110238425915,20.662441,1,1110,5.776568,19.050743,19.095,0.09703964,0.1012,128.1940136,50.3916165,0.8642857,t17_f5_c3,0.999996,19.0981,0.1277,749120259.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
26,ztf,58866.348993100226,1112348995915015003,2,1112348995915,20.623444,1,1112,5.7096467,19.119991,19.0175,0.093686186,0.0941,128.1940492,50.3916199,0.92142856,t17_f5_c3,0.99999964,19.0815,0.1256,749120259.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
27,ztf,58867.348217600025,1113348215915015007,2,1113348215915,20.407415,1,1113,5.84107,19.07776,18.9637,0.07695862,0.0996,128.193992,50.3916103,0.91571426,t17_f5_c3,0.9999998,18.9034,0.1194,749120259.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
28,ztf,58867.40159719996,1113401595915015006,1,1113401595915,20.738533,1,1113,5.786263,19.308546,19.3066,0.111192994,0.1022,128.1940174,50.3915975,0.9142857,t17_f5_c3,0.9999976,19.3614,0.136,749120159.0,False,False,False,bulk_1.0.0,0.0,1122220565915015012
29,ztf,58871.26984950015,1117269845915015006,2,1117269845915,20.22707,1,1117,5.9297514,19.384785,19.2601,0.115691654,0.1388,128.1939513,50.3916337,0.7842857,t17_f5_c3,0.99999446,19.1352,0.1575,749120259.0,False,False,False,bulk_1.0.0,0.0,1119228575915015008
30,ztf,58873.22857639985,1119228575915015008,2,1119228575915,20.57191,1,1119,5.824896,19.411963,19.212,0.11824069,0.1172,128.1940013,50.3915824,0.89857143,t17_f5_c3,0.9999997,19.3021,0.161,749120259.0,False,False,False,bulk_1.0.0,0.0,1138277715915015006
31,ztf,58876.220567100216,1122220565915015012,1,1122220565915,20.823051,1,1122,5.8311434,19.95017,20.0376,0.14760469,0.2,128.1939905,50.39162,0.7657143,t17_f5_c3,0.9999993,20.2386,0.3053,749120159.0,True,False,False,bulk_1.0.0,0.0,0
32,ztf,58876.220567100216,1122220565915025012,1,1122220565915,20.8222,1,1122,5.83774,19.9542,20.1016,0.149352,0.2123,128.1939976,50.3916209,0.854286,t17_f5_c3,,20.336,0.3342,,False,False,False,bulk_1.0.0,0.0,1138277715915015006
33,ztf,58879.19048610004,1125190485915015003,1,1125190485915,20.172754,1,1125,5.238681,19.98424,19.6196,0.19509488,0.1891,128.1942641,50.3915893,0.46142858,t17_f5_c3,0.9999426,19.61,0.2392,749120159.0,False,False,False,bulk_1.0.0,0.0,1138277715915015006
34,ztf,58881.19899309985,1127198995915015001,1,1127198995915,19.9655,1,1127,5.76861,20.0092,20.1223,0.244963,0.3428,128.1940278,50.391694,0.594286,t17_f5_c3,,20.2642,0.4999,,False,False,False,bulk_1.0.0,0.0,1146215695915015005
35,ztf,58882.17230319977,1128172305915015002,2,1128172305915,19.7344,1,1128,5.82569,19.6081,19.9337,0.234283,0.3263,128.1940032,50.3918218,0.578571,t17_f5_c3,,20.3291,0.6006,,False,False,False,bulk_1.0.0,0.0,1146215695915015005
36,ztf,58892.27771990001,1138277715915015006,2,1138277715915,20.259737,1,1138,5.890216,20.054121,20.2268,0.17381138,0.3812,128.1939681,50.3916489,0.84,t17_f5_c3,0.9999364,20.2221,0.4847,749120259.0,False,False,False,bulk_1.0.0,0.0,1146215695915015005
37,ztf,58899.31187500013,1145311875915015005,2,1145311875915,20.653505,1,1145,5.881333,20.379442,20.2143,0.2042722,0.276,128.1939701,50.3916902,0.69285715,t17_f5_c3,0.9999733,20.2098,0.3493,749120259.0,False,False,False,bulk_1.0.0,0.0,1146215695915015005
38,ztf,58900.215694400016,1146215695915015005,2,1146215695915,20.558266,1,1146,5.695399,20.52929,20.3349,0.19773327,0.3363,128.1940544,50.3916092,0.6785714,t17_f5_c3,0.999804,20.5841,0.5378,749120259.0,True,False,False,bulk_1.0.0,0.0,0
