,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58971.27512730006,1217275124315015003,1,1217275124315,19.74566,1,1217,2.9957495,15.710375,15.7308,0.033247292,0.0101,185.0157103,5.3433202,0.87714285,t17_f5_c3,0.9999994,15.7343,0.0125,473120143,False,False,False,bulk_1.0.0,0.0,1241201464315015005
11,ztf,58975.20255789999,1221202554315015004,2,1221202554315,19.25434,1,1221,3.451569,15.207351,15.2422,0.03169664,0.0105,185.0157211,5.3433319,0.85571426,t17_f5_c3,0.99995375,15.2443,0.0133,473120243,False,False,False,bulk_1.0.0,0.0,1241201464315015005
12,ztf,58975.2501968001,1221250194315015006,1,1221250194315,19.066553,1,1221,2.9993198,16.106987,16.1563,0.033499543,0.0252,185.0157126,5.3433199,0.92142856,t17_f5_c3,1.0,16.1453,0.0317,473120143,False,False,False,bulk_1.0.0,0.0,1241201464315015005
13,ztf,58978.19204859994,1224192044315015003,1,1224192044315,20.336735,1,1224,2.9562786,16.397251,16.3967,0.036186665,0.014,185.0157106,5.3433355,0.9142857,t17_f5_c3,0.9999993,16.3823,0.0171,473120143,False,False,False,bulk_1.0.0,0.0,1241201464315015005
14,ztf,58978.24788190005,1224247884315015005,2,1224247884315,20.060743,1,1224,3.4101632,15.512408,15.5277,0.034399178,0.0087,185.0157103,5.3433384,0.7942857,t17_f5_c3,0.9826035,15.5136,0.0106,473120243,False,False,False,bulk_1.0.0,0.0,1241201464315015005
15,ztf,58981.19927080022,1227199274315015017,1,1227199274315,20.550587,1,1227,3.0075195,16.598045,16.6353,0.032149933,0.0136,185.0157164,5.3433202,0.9057143,t17_f5_c3,0.99999994,16.6416,0.0166,473120143,False,False,False,bulk_1.0.0,0.0,1241201464315015005
16,ztf,58981.24912039982,1227249124315015010,2,1227249124315,20.38868,1,1227,3.4795072,15.783384,15.8085,0.028526014,0.0086,185.0157144,5.3433174,0.8414286,t17_f5_c3,0.99999976,15.7887,0.0102,473120243,False,False,False,bulk_1.0.0,0.0,1241201464315015005
17,ztf,58986.192013899796,1232192014315015009,1,1232192014315,20.747732,1,1232,2.9870894,16.832994,16.8522,0.037602488,0.0166,185.0157138,5.3433268,0.9185714,t17_f5_c3,0.99999976,16.8468,0.0203,473120143,False,False,False,bulk_1.0.0,0.0,1241201464315015005
18,ztf,58986.25555559993,1232255554315015010,2,1232255554315,20.490658,1,1232,3.4083889,16.118216,16.162,0.05127801,0.0117,185.0157139,5.3433398,0.7871429,t17_f5_c3,0.9977219,16.1687,0.0145,473120243,False,False,False,bulk_1.0.0,0.0,1241201464315015005
19,ztf,58992.19321760023,1238193214315015010,1,1238193214315,20.7044,1,1238,2.9868271,17.012075,17.0266,0.040529445,0.0187,185.0157161,5.3433276,0.9242857,t17_f5_c3,0.99999976,17.016,0.0228,473120143,False,False,False,bulk_1.0.0,0.0,1266236384315015007
20,ztf,58992.234270799905,1238234274315015010,2,1238234274315,20.556864,1,1238,3.4620726,16.393963,16.4788,0.037640158,0.0145,185.0157118,5.343324,0.89285713,t17_f5_c3,0.99999833,16.4733,0.0178,473120243,False,False,False,bulk_1.0.0,0.0,1266236384315015007
21,ztf,58995.20146990009,1241201464315015005,1,1241201464315,20.673586,1,1241,2.9856372,17.113655,17.1694,0.0344324,0.022,185.0157203,5.3433318,0.9442857,t17_f5_c3,0.9999999,17.1795,0.0277,473120143,False,False,False,bulk_1.0.0,0.0,1266236384315015007
22,ztf,58995.22942129988,1241229424315015012,2,1241229424315,20.418432,1,1241,3.4220963,16.550854,16.6205,0.040346574,0.0172,185.0157101,5.343337,0.87714285,t17_f5_c3,0.999251,16.6384,0.0218,473120243,False,False,False,bulk_1.0.0,0.0,1266236384315015007
23,ztf,58998.19271990005,1244192714315015009,1,1244192714315,20.358232,1,1244,2.918413,17.174719,17.1787,0.043187868,0.0264,185.0157071,5.3433461,0.94,t17_f5_c3,1.0,17.1889,0.0336,473120143,False,False,False,bulk_1.0.0,0.0,1266236384315015007
24,ztf,58998.22516199993,1244225164315015004,2,1244225164315,20.39259,1,1244,3.4201427,16.661617,16.718,0.049044337,0.0197,185.0157218,5.3433442,0.8657143,t17_f5_c3,0.99984616,16.7295,0.025,473120243,False,False,False,bulk_1.0.0,0.0,1266236384315015007
25,ztf,59005.186759300064,1251186754315015013,1,1251186754315,19.342981,1,1251,2.9034092,17.279034,17.2662,0.04794026,0.0643,185.0157059,5.3433509,0.9357143,t17_f5_c3,1.0,17.2296,0.0795,473120143,False,False,False,bulk_1.0.0,0.0,1269214404315015001
26,ztf,59009.23148149997,1255231484315015003,1,1255231484315,19.835304,1,1255,3.101356,17.386269,17.4417,0.049985174,0.0313,185.0157235,5.3432918,0.67142856,t17_f5_c3,0.9998956,17.4126,0.0383,473120143,False,False,False,bulk_1.0.0,0.0,1269214404315015001
27,ztf,59014.19987270003,1260199874315015011,1,1260199874315,20.49815,1,1260,2.9355545,17.538141,17.6121,0.055373445,0.0342,185.0157167,5.3433482,0.94142854,t17_f5_c3,1.0,17.6151,0.0432,473120143,False,False,False,bulk_1.0.0,0.0,1269214404315015001
28,ztf,59017.23525460018,1263235254315015006,2,1263235254315,20.471039,1,1263,3.4328825,17.408672,17.5609,0.04416171,0.038,185.0157231,5.3433411,0.93142855,t17_f5_c3,0.9989557,17.5931,0.0495,473120243,False,False,False,bulk_1.0.0,0.0,1269214404315015001
29,ztf,59020.197789399885,1266197784315015008,1,1266197784315,20.595007,1,1266,2.987033,17.629005,17.6073,0.039828178,0.0333,185.0157136,5.343326,0.95,t17_f5_c3,0.99999994,17.6098,0.0418,473120143,False,False,False,bulk_1.0.0,0.0,1269214404315015001
30,ztf,59020.23638889985,1266236384315015007,2,1266236384315,20.373377,1,1266,3.529458,17.514273,17.5938,0.053021964,0.0412,185.0157453,5.3433221,0.92714286,t17_f5_c3,0.99996686,17.5244,0.0492,473120243,False,False,False,bulk_1.0.0,0.0,1269214404315015001
31,ztf,59023.21440970013,1269214404315015001,1,1269214404315,20.4795,1,1269,2.9825897,17.659954,17.6303,0.050856803,0.0364,185.0157191,5.3433325,0.9514286,t17_f5_c3,0.99999976,17.6119,0.045,473120143,False,False,False,bulk_1.0.0,0.0,1279176164315015017
32,ztf,59033.1761690001,1279176164315015017,2,1279176164315,19.12664,1,1279,3.4893618,17.949524,17.9474,0.094350055,0.1148,185.0157456,5.343336,0.8857143,t17_f5_c3,0.99999195,17.8433,0.1339,473120243,False,False,False,bulk_1.0.0,0.0,1279197924315015003
33,ztf,59033.19792820001,1279197924315015003,1,1279197924315,18.93371,1,1279,3.0381546,17.82536,17.6794,0.082862444,0.1032,185.0157116,5.343306,0.85,t17_f5_c3,0.99995387,17.7448,0.1404,473120143,True,False,False,bulk_1.0.0,0.0,0
