,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59187.35789350001,1433357892615015001,1,1433357892615,19.2114,1,1433,0.149748,19.3942,18.211622,19.6032,0.227596,0.069339424,0.07658324,0.3656,71.0059445,-18.156579,0.66,t17_f5_c3,19.7123,0.5177,False,True,False,bulk_1.0.0,0.0,1439283662615015002,,
1,ztf,59193.283669000026,1439283662615015002,2,1439283662615,20.360592,1,1439,0.68312025,19.140991,17.414444,19.0328,0.10433296,100.0,0.021271704,0.1258,71.006192,-18.1565424,0.95,t17_f5_c3,18.8752,0.1367,False,True,False,bulk_1.0.0,0.0,1449326722615015001,0.9999863,304120226.0
2,ztf,59193.36659719981,1439366592615015001,1,1439366592615,20.224411,1,1439,0.7353531,19.150385,18.12333,19.2021,0.0952493,0.02167041,0.036986187,0.1433,71.0061986,-18.1565363,0.95714283,t17_f5_c3,19.1532,0.1735,False,True,False,bulk_1.0.0,0.0,1449326722615015001,0.9999999,304120126.0
3,ztf,59195.275254600216,1441275252615015000,1,1441275252615,20.103874,1,1441,0.7003454,19.115477,18.10964,19.0538,0.12271173,0.038536195,0.04859053,0.1159,71.0061838,-18.1566089,0.9457143,t17_f5_c3,18.9861,0.1378,False,True,False,bulk_1.0.0,0.0,1449326722615015001,0.99999964,304120126.0
4,ztf,59198.23620369984,1444236202615015001,2,1444236202615,19.196249,1,1444,0.78795785,18.919636,17.365503,18.8253,0.15840736,100.0,0.037854895,0.1836,71.006181,-18.1566222,0.5557143,t17_f5_c3,18.6446,0.198,False,True,False,bulk_1.0.0,0.0,1444313402615015003,0.9985564,304120226.0
5,ztf,59198.31340279989,1444313402615015003,1,1444313402615,19.85089,1,1444,0.8468672,19.263275,18.165783,19.3025,0.15547013,0.04721928,0.056578327,0.1507,71.0062294,-18.1565219,0.62714285,t17_f5_c3,19.2193,0.1773,False,True,False,bulk_1.0.0,0.0,1449326722615015001,0.9984593,304120126.0
6,ztf,59203.23319440009,1449233192615015004,2,1449233192615,19.7849,1,1449,0.486654,19.5663,17.488668,20.0468,0.206649,100.0,0.03049167,0.3758,71.0061367,-18.1565303,0.835714,t17_f5_c3,20.107,0.5035,False,True,False,bulk_1.0.0,0.0,1449326722615015001,,
7,ztf,59203.32672449993,1449326722615015001,1,1449326722615,19.852924,1,1449,0.37012717,19.492487,18.243711,19.5685,0.20013765,0.05378801,0.0633605,0.212,71.0060915,-18.1565752,0.8257143,t17_f5_c3,19.6189,0.2825,True,True,False,bulk_1.0.0,0.0,0,0.99999195,304120126.0
