,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
11,ztf,59114.24832180003,1360248322215015008,1,1360248322215,20.419771,1,1360,3.1443808,17.889023,17.7913,0.06186208,0.039,341.0558213,-18.1782902,0.9257143,t17_f5_c3,0.999998,17.7642,0.0473,342120122.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
12,ztf,59114.31013889983,1360310132215015007,2,1360310132215,20.142382,1,1360,5.251796,17.934101,17.9331,0.046766214,0.0573,341.0558001,-18.1783056,0.9285714,t17_f5_c3,1.0,18.01,0.077,342120222.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
13,ztf,59124.16510420013,1370165102215015002,1,1370165102215,18.743608,1,1370,2.9554949,18.799355,18.7095,0.18796726,0.3673,341.0557374,-18.178319,0.6757143,t17_f5_c3,0.9999578,18.5782,0.4182,342120122.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
14,ztf,59126.310069399886,1372310062215015003,2,1372310062215,19.450203,1,1372,5.2199683,18.542885,18.7943,0.07836175,0.2354,341.0557886,-18.1783161,0.9057143,t17_f5_c3,0.9999996,18.6266,0.258,342120222.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
15,ztf,59128.26913189981,1374269132215015002,2,1374269132215,19.776527,1,1374,5.2035694,18.591652,18.5839,0.07549613,0.15,341.055787,-18.1783052,0.9042857,t17_f5_c3,0.99998677,18.6201,0.1973,342120222.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
16,ztf,59130.233124999795,1376233122215015010,1,1376233122215,20.23457,1,1376,3.2335162,19.614508,19.4517,0.12833884,0.1841,341.0558582,-18.1782713,0.82,t17_f5_c3,0.99999654,19.3049,0.2046,342120122.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
17,ztf,59130.26871530013,1376268712215015010,2,1376268712215,20.195074,1,1376,5.268944,18.670198,18.4736,0.08400513,0.09,341.0558067,-18.1783138,0.86,t17_f5_c3,0.9999935,18.4639,0.1125,342120222.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
18,ztf,59134.19189810008,1380191892215015008,2,1380191892215,20.069366,1,1380,5.258412,18.89956,18.8256,0.094978854,0.1264,341.0558037,-18.1782986,0.88714284,t17_f5_c3,0.9999997,18.7744,0.1526,342120222.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
19,ztf,59134.23033560021,1380230332215015011,1,1380230332215,20.259142,1,1380,2.6860042,19.933273,19.6707,0.18472514,0.2128,341.0557566,-18.178098,0.40714285,t17_f5_c3,0.9480564,19.9004,0.3322,342120122.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
20,ztf,59136.19181710016,1382191812215015008,2,1382191812215,20.36573,1,1382,5.294735,19.155672,19.0672,0.09477619,0.1415,341.0558141,-18.1782942,0.9242857,t17_f5_c3,0.9999877,18.9813,0.1646,342120222.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
21,ztf,59138.21001160005,1384210012215015007,1,1384210012215,19.9895,1,1384,3.28313,20.3063,20.3728,0.287459,0.4756,341.0557982,-18.1783976,0.58,t17_f5_c3,,20.386,0.6141,,False,False,False,bulk_1.0.0,0.0,1386211052215015006
22,ztf,59138.28185189981,1384281852215015005,2,1384281852215,19.639767,1,1384,5.3674483,19.371859,19.6575,0.16937657,0.3522,341.0558319,-18.1783438,0.79714286,t17_f5_c3,0.999923,19.6475,0.446,342120222.0,False,False,False,bulk_1.0.0,0.0,1386211052215015006
23,ztf,59140.16871530004,1386168712215015007,1,1386168712215,20.3523,1,1386,2.86417,20.3762,19.9863,0.314236,0.274,341.0557978,-18.1781305,0.212857,t17_f5_c3,,20.4112,0.5123,,False,False,False,bulk_1.0.0,0.0,1386211052215015006
24,ztf,59140.211053200066,1386211052215015006,2,1386211052215,20.290854,1,1386,5.3616757,19.396412,19.1928,0.12298395,0.1659,341.0558347,-18.1782942,0.87142855,t17_f5_c3,0.99918354,19.0504,0.1836,342120222.0,False,False,False,bulk_1.0.0,0.0,1389189452215015008
25,ztf,59143.18945599999,1389189452215015008,1,1389189452215,20.587744,1,1389,3.4210963,20.246794,19.8622,0.19763513,0.2118,341.0559045,-18.1782995,0.33571428,t17_f5_c3,0.74946797,20.0115,0.306,342120122.0,False,False,False,bulk_1.0.0,0.0,1391168182215015006
26,ztf,59145.168182900175,1391168182215015006,2,1391168182215,20.167145,1,1391,5.285586,19.772112,19.9874,0.1424973,0.3856,341.0558044,-18.1783387,0.8742857,t17_f5_c3,0.9999926,19.6929,0.373,342120222.0,True,False,False,bulk_1.0.0,0.0,0
